Date,Region,Total_State_Infections,A.2.5,AY.1,AY.2,AY.3,B.1,B.1.1,B.1.1.519,B.1.1.529,B.1.1.7,B.1.2,B.1.234,B.1.243,B.1.351,B.1.427,B.1.429,B.1.525,B.1.526,B.1.526.1,B.1.526.2,B.1.596,B.1.617,B.1.617.1,B.1.617.2,B.1.617.3,B.1.621,B.1.621.1,B.1.626,B.1.628,BA.1.1,BA.2,BA.2.12.1,BA.2.75,BA.2.75.2,BA.2.86,BA.4,BA.4.6,BA.5,BA.5.2.6,BF.11,BF.7,BN.1,BQ.1,BQ.1.1,CH.1.1,EG.5,EG.5.1.8,EG.6.1,EU.1.1,FD.1.1,FD.2,FE.1.1,FL.1.5.1,GE.1,GK.1.1,GK.2,HF.1,HK.3,HV.1,JD.1.1,JF.1,JG.3,JN.1,JN.1.11.1,JN.1.13,JN.1.13.1,JN.1.16,JN.1.16.1,JN.1.18,JN.1.32,JN.1.4.3,JN.1.7,JN.1.8.1,KP.1.1,KP.1.1.3,KP.1.2,KP.2,KP.2.15,KP.2.3,KP.3,KP.3.1.1,KP.4.1,KQ.1,KS.1,KV.2,KW.1.1,LB.1,LB.1.3.1,LF.3.1,LF.7,LP.1,MC.1,Other,P.1,P.2,R.1,XBB,XBB.1.16,XBB.1.16.1,XBB.1.16.11,XBB.1.16.15,XBB.1.16.17,XBB.1.16.6,XBB.1.42.2,XBB.1.5,XBB.1.5.1,XBB.1.5.10,XBB.1.5.59,XBB.1.5.68,XBB.1.5.70,XBB.1.5.72,XBB.1.9.1,XBB.1.9.2,XBB.2.3,XBB.2.3.8,XDP,XDV.1,XEC
2024-02-26,VA,22163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,116,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,130,0,0,10,2,92,27,0,24,16648,112,198,909,192,12,405,143,0,1884,1451,0,0,0,121,0,0,0,0,0,284,0,101,0,1,0,0,0,0,0,74,0,0,0,20,19,0,12,0,0,10,0,21,0,0,0,0,0,0,6,0,14,0,193,0,0
2024-02-27,VA,21865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,98,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,127,0,0,8,2,74,22,0,19,16355,114,204,925,196,11,403,148,0,1873,1472,0,0,0,132,0,0,0,0,0,303,0,103,0,1,0,0,0,0,0,65,0,0,0,16,15,0,9,0,0,8,0,23,0,0,0,0,0,0,6,0,11,0,184,0,0
2024-02-28,VA,21567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,81,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,123,0,0,6,2,57,17,0,15,16065,115,209,941,200,10,401,153,0,1862,1492,0,0,0,144,0,0,0,0,0,322,0,104,0,1,0,0,0,0,0,57,0,0,0,12,11,0,7,0,0,6,0,25,0,0,0,0,0,0,6,0,8,0,174,0,0
2024-02-29,VA,21270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,65,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,120,0,0,4,1,39,12,0,11,15776,117,214,955,204,9,399,157,0,1851,1510,0,0,0,154,0,0,0,0,0,341,0,105,0,1,0,0,0,0,0,48,0,0,0,8,7,0,5,0,0,4,0,27,0,0,0,0,0,0,5,0,5,0,165,0,0
2024-03-01,VA,20972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,49,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,117,0,0,2,1,23,8,0,7,15489,119,219,969,207,9,397,162,0,1839,1528,0,0,0,165,0,0,0,0,0,359,0,106,0,1,0,0,0,0,0,40,0,0,0,4,4,0,2,0,0,2,0,29,0,0,0,0,0,0,5,0,3,0,156,0,0
2024-03-02,VA,20674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,34,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,114,0,0,0,1,7,3,0,3,15204,120,224,982,210,8,395,166,0,1826,1544,0,0,0,175,0,0,0,0,0,376,0,107,0,1,0,0,0,0,0,32,0,0,0,1,0,0,0,0,0,0,0,31,0,0,0,0,0,0,5,0,0,0,147,0,0
2024-03-03,VA,20302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,48,0,0,9,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,104,0,0,0,1,15,3,0,12,14745,109,216,967,202,18,425,160,0,1857,1506,0,0,0,169,0,0,0,0,0,399,0,101,0,1,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,5,0,0,0,167,0,0
2024-03-04,VA,19930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,61,0,0,17,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,94,0,0,0,1,22,3,0,21,14293,99,208,952,195,27,454,155,0,1886,1469,0,0,0,163,0,0,0,0,0,421,0,94,0,1,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,4,0,0,0,186,0,0
2024-03-05,VA,19559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,75,0,0,26,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,85,0,0,0,1,30,3,0,29,13848,89,200,936,187,36,481,150,0,1912,1432,0,0,0,157,0,0,0,0,0,442,0,88,0,1,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,4,0,0,0,204,0,0
2024-03-06,VA,19187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,87,0,0,33,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,76,0,0,0,1,37,2,0,37,13409,80,193,921,179,45,508,145,0,1936,1396,0,0,0,151,0,0,0,0,0,462,0,82,0,1,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,3,0,0,0,221,0,0
2024-03-07,VA,18815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,99,0,0,41,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,67,0,0,0,1,43,2,0,45,12978,70,185,905,172,53,533,140,0,1957,1360,0,0,0,146,0,0,0,0,0,480,0,76,0,1,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,3,0,0,0,238,0,0
2024-03-08,VA,18443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,111,0,0,48,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,58,0,0,0,1,50,2,0,52,12553,61,178,890,165,61,556,135,0,1977,1324,0,0,0,140,0,0,0,0,0,498,0,70,0,1,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,3,0,0,0,254,0,0
2024-03-09,VA,18071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,122,0,0,55,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,50,0,0,0,1,56,2,0,59,12135,52,171,874,158,69,578,130,0,1994,1288,0,0,0,135,0,0,0,0,0,514,0,65,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,2,0,0,0,269,0,0
2024-03-10,VA,17928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,134,0,0,63,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,43,0,0,0,1,62,2,0,67,11875,45,166,869,153,77,607,127,0,2034,1269,0,0,0,131,0,0,0,0,0,537,0,60,0,0,0,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,2,0,0,0,287,0,0
2024-03-11,VA,17785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,146,0,0,70,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,35,0,0,0,0,69,1,0,74,11617,37,161,864,148,85,635,124,0,2074,1251,0,0,0,127,0,0,0,0,0,559,0,56,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,2,0,0,0,304,0,0
2024-03-12,VA,17642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,158,0,0,77,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,28,0,0,0,0,75,1,0,82,11363,29,156,859,143,93,662,121,0,2113,1232,0,0,0,124,0,0,0,0,0,580,0,51,0,0,0,0,0,0,0,119,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,0,0,321,0,0
2024-03-13,VA,17498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,169,0,0,84,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,21,0,0,0,0,82,1,0,89,11111,22,152,854,138,101,689,117,0,2150,1214,0,0,0,120,0,0,0,0,0,601,0,47,0,0,0,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,0,0,338,0,0
2024-03-14,VA,17355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,181,0,0,91,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,14,0,0,0,0,88,1,0,96,10861,14,147,849,133,109,715,114,0,2187,1195,0,0,0,117,0,0,0,0,0,622,0,42,0,0,0,0,0,0,0,134,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,354,0,0
2024-03-15,VA,17212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,192,0,0,98,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,7,0,0,0,0,94,1,0,103,10614,7,142,844,128,117,741,111,0,2223,1177,0,0,0,114,0,0,0,0,0,642,0,38,0,0,0,0,0,0,0,142,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,371,0,0
2024-03-16,VA,17069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,202,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,100,1,0,109,10370,0,138,839,124,124,766,109,0,2258,1159,0,0,0,110,0,0,0,0,0,661,0,34,0,0,0,0,0,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386,0,0
2024-03-17,VA,16360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,182,0,0,93,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,89,0,0,97,9726,15,123,824,122,113,732,116,0,2213,1096,60,0,0,109,0,0,17,0,18,648,0,42,0,10,0,0,0,0,0,145,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378,0,0
2024-03-18,VA,15652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,163,0,0,82,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,78,0,0,86,9101,28,108,806,119,103,698,122,0,2163,1034,114,0,0,108,0,0,32,0,35,633,0,49,0,19,0,0,0,0,0,141,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369,0,0
2024-03-19,VA,14943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,145,0,0,72,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,69,0,0,75,8494,41,95,787,117,93,664,127,0,2109,974,163,0,0,107,0,0,45,0,50,618,0,55,0,27,0,0,0,0,0,136,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359,0,0
2024-03-20,VA,14234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,62,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,59,0,0,65,7906,51,82,766,114,84,630,132,0,2050,915,207,0,0,105,0,0,57,0,64,601,0,61,0,34,0,0,0,0,0,131,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348,0,0
2024-03-21,VA,13526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,53,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,51,0,0,56,7336,61,70,744,111,75,597,135,0,1988,857,246,0,0,103,0,0,68,0,76,582,0,66,0,41,0,0,0,0,0,126,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,337,0,0
2024-03-22,VA,12817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,45,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,43,0,0,47,6784,70,59,720,107,67,563,137,0,1921,801,280,0,0,101,0,0,78,0,86,563,0,70,0,46,0,0,0,0,0,121,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325,0,0
2024-03-23,VA,12109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,37,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,35,0,0,39,6251,77,49,694,104,59,530,138,0,1851,745,308,0,0,98,0,0,86,0,95,542,0,73,0,51,0,0,0,0,0,116,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,0,0
2024-03-24,VA,12169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,32,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,30,0,0,33,6124,88,42,712,106,55,531,148,0,1895,738,354,0,0,101,0,0,98,0,109,555,0,80,0,59,0,0,0,0,0,117,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,0,0
2024-03-25,VA,12228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,27,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,26,0,0,28,5994,100,35,729,109,52,532,157,0,1941,731,400,0,0,104,0,0,111,0,124,568,0,87,0,66,0,0,0,0,0,119,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327,0,0
2024-03-26,VA,12288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,21,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,21,0,0,22,5863,111,28,747,112,48,532,167,0,1986,723,447,0,0,108,0,0,124,0,138,582,0,95,0,74,0,0,0,0,0,121,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334,0,0
2024-03-27,VA,12348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,16,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,15,0,0,17,5731,123,21,765,115,44,533,177,0,2032,715,494,0,0,111,0,0,137,0,152,595,0,102,0,82,0,0,0,0,0,123,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341,0,0
2024-03-28,VA,12407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,11,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,10,0,0,11,5597,135,14,783,118,40,534,187,0,2078,708,542,0,0,115,0,0,150,0,167,609,0,110,0,90,0,0,0,0,0,125,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348,0,0
2024-03-29,VA,12467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,5,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,5,0,0,6,5461,147,7,801,120,36,534,196,0,2125,700,590,0,0,118,0,0,163,0,182,622,0,118,0,98,0,0,0,0,0,127,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356,0,0
2024-03-30,VA,12527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,5324,159,0,820,123,32,535,206,0,2171,692,638,0,0,122,0,0,177,0,197,636,0,126,0,106,0,0,0,0,0,129,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,0,0
2024-03-31,VA,12503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,2,0,0,0,5319,177,0,818,130,34,544,202,2,2111,696,598,0,0,142,0,0,178,0,182,669,20,116,0,117,0,0,0,0,0,134,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343,0,0
2024-04-01,VA,12479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,5,0,0,0,5314,195,0,817,136,36,553,198,3,2051,699,558,0,0,162,0,0,179,0,168,702,40,107,0,128,0,0,0,0,0,139,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324,0,0
2024-04-02,VA,12454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,7,0,0,0,5309,213,0,816,143,39,562,194,5,1991,703,518,0,0,182,0,0,180,0,154,735,60,98,0,139,0,0,0,0,0,144,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,0,0
2024-04-03,VA,12430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,10,0,0,0,5304,230,0,814,149,41,571,191,6,1932,707,479,0,0,201,0,0,180,0,140,767,80,89,0,149,0,0,0,0,0,149,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,0,0
2024-04-04,VA,12406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,12,0,0,0,5299,248,0,813,156,43,580,187,8,1872,711,439,0,0,221,0,0,181,0,125,800,100,80,0,160,0,0,0,0,0,154,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,0,0
2024-04-05,VA,12382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,15,0,0,0,5294,266,0,811,162,46,589,183,10,1813,715,400,0,0,241,0,0,182,0,111,832,119,71,0,171,0,0,0,0,0,159,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,0,0
2024-04-06,VA,12358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,17,0,0,0,5289,284,0,810,168,48,598,179,11,1754,718,361,0,0,260,0,0,183,0,97,864,139,62,0,182,0,0,0,0,0,164,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,0,0
2024-04-07,VA,11747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,18,0,0,0,5032,287,0,770,166,48,578,166,12,1615,688,306,0,0,267,0,0,175,0,79,854,151,50,0,183,0,0,0,0,0,161,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,0,0
2024-04-08,VA,11136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,20,0,0,0,4775,288,0,730,164,47,557,155,13,1481,657,256,0,0,271,0,0,167,0,62,840,161,40,0,184,0,0,0,0,0,157,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,0,0
2024-04-09,VA,10524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,21,0,0,0,4517,288,0,690,160,47,535,143,14,1352,625,209,0,0,273,0,0,159,0,47,822,169,30,0,183,0,0,0,0,0,153,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,0,0
2024-04-10,VA,9913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,21,0,0,0,4259,286,0,650,156,46,512,132,14,1229,593,166,0,0,273,0,0,151,0,33,802,175,21,0,182,0,0,0,0,0,148,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0
2024-04-11,VA,9302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,22,0,0,0,4000,282,0,610,152,45,488,121,15,1111,560,127,0,0,272,0,0,142,0,21,778,179,13,0,179,0,0,0,0,0,143,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0
2024-04-12,VA,8690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,22,0,0,0,3741,276,0,570,147,44,463,111,15,999,527,92,0,0,268,0,0,134,0,10,751,182,6,0,175,0,0,0,0,0,137,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0
2024-04-13,VA,8079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,3481,269,0,530,141,42,437,101,15,893,493,60,0,0,262,0,0,125,0,0,720,182,0,0,170,0,0,0,0,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0
2024-04-14,VA,7953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,3343,262,0,513,128,67,406,99,14,913,481,87,0,0,309,0,3,128,0,0,694,166,5,7,168,0,0,0,0,0,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0
2024-04-15,VA,7828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,3207,255,0,497,117,92,375,97,12,933,469,113,0,0,353,0,6,130,0,0,668,151,9,13,167,0,0,0,0,0,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0
2024-04-16,VA,7702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,3074,248,0,480,105,116,345,95,11,951,456,139,0,0,397,0,9,132,0,0,643,136,13,19,165,0,0,0,0,0,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0
2024-04-17,VA,7576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,2943,242,0,464,94,138,316,93,10,969,445,163,0,0,438,0,12,134,0,0,618,122,17,25,163,0,0,0,0,0,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0
