Date,Region,Total_State_Infections,XFG.1.1,XFG.23.1.3,XFG.6,PQ.17,XFG.14.1,RV.1,PQ.2.8.1,XFG,Other,NB.1.8.1,LF.7.9,XFZ,XFY,XFG.2.5.1,LF.7,BA.3.2,XFV,XFG.10.4,XEC,PQ.2.1.6,KP.3,XFC,JN.1.7,XFG.1,NW.1,KP.3.1.1,JN.1,XEC.4,LP.8.1,JN.1.16.1,PA.1,LF.7.7.2,LF.7.7.1,JN.1.16,XDV.1,MC.10.1,LF.7.2.1,HV.1,XEK,MC.28.1,LB.1.3.1,BA.2,XEQ,MC.1,LF.3.1,KS.1,KP.1.1.3,KP.1.1,MC.19,KP.2.3,KP.2,LP.1,LB.1,JN.1.13,JN.1.11.1,HF.1,JN.1.18.6,JN.1.18,CH.1.1,BA.4.6,JN.1.32,KP.4.1,KP.2.15,KW.1.1,XDP,KP.1.2,JN.1.13.1,EG.5,BA.2.12.1,B.1.1.529,KV.2,KQ.1,JN.1.8.1,JN.1.4.3,BQ.1.1,BA.2.86,BA.1.1,GE.1,XBB.1.16.11,HK.3,XBB.1.16.6,XBB.1.16,JG.3,JD.1.1,FL.1.5.1,XBB.2.3,XBB.1.9.1,XBB.1.5.70,XBB.1.5,XBB.1.16.15,XBB.1.16.1,XBB,JF.1,GK.1.1,XBB.1.42.2,GK.2,EG.6.1,EG.5.1.8,XBB.1.9.2,XBB.1.5.72,XBB.1.5.68,XBB.1.5.1,XBB.1.16.17,BQ.1,XBB.2.3.8,BA.2.75,XBB.1.5.59,XBB.1.5.10,FD.1.1,EU.1.1,BA.4,FE.1.1,FD.2,BF.7,BN.1,BA.5,BA.5.2.6,BF.11,BA.2.75.2,B.1.617.2,PQ.17.11
2025-06-24,AZ,24785,0,0,0,191,0,0,59,4613,438,4775,395,0,0,0,240,0,0,0,693,0,117,860,35,0,882,122,88,138,9911,52,194,94,252,21,40,108,116,15,50,35,141,28,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-25,AZ,23793,0,0,0,186,0,0,58,4562,425,4621,385,0,0,0,227,0,0,0,645,0,110,820,34,0,866,116,81,129,9381,51,181,85,236,21,37,100,113,14,46,34,127,27,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-26,AZ,22969,0,0,0,181,0,0,58,4533,415,4497,377,0,0,0,216,0,0,0,604,0,105,787,33,0,855,110,74,122,8927,49,170,78,223,20,35,93,112,14,43,33,114,26,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-27,AZ,23139,0,0,0,185,0,0,60,4696,422,4567,386,0,0,0,214,0,0,0,589,0,103,788,33,0,880,110,71,119,8863,50,167,73,220,20,34,90,115,14,41,34,106,26,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-28,AZ,24307,0,0,0,196,0,0,65,5069,448,4835,411,0,0,0,222,0,0,0,598,0,106,823,35,0,944,114,70,122,9174,53,170,72,226,21,34,90,123,15,41,36,103,27,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-29,AZ,25513,0,0,0,208,0,0,70,5463,475,5114,438,0,0,0,229,0,0,0,606,0,109,859,38,0,1011,118,70,124,9485,56,173,71,232,22,34,91,132,15,41,38,98,29,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-30,AZ,26640,0,0,0,220,0,0,75,5853,501,5382,463,0,0,0,236,0,0,0,611,0,111,892,39,0,1077,121,68,126,9755,59,175,69,236,22,35,91,140,16,40,41,93,30,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-01,AZ,27974,0,0,0,233,0,0,81,6302,532,5695,493,0,0,0,244,0,0,0,618,0,115,930,42,0,1153,126,67,128,10087,62,177,66,242,23,35,91,150,17,40,43,87,31,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-02,AZ,29514,0,0,0,249,0,0,88,6814,567,6054,528,0,0,0,254,0,0,0,627,0,118,976,45,0,1240,131,66,131,10476,66,181,64,249,24,35,91,161,18,40,46,81,33,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-03,AZ,31259,0,0,0,266,0,0,95,7391,606,6461,566,0,0,0,264,0,0,0,638,0,122,1027,48,0,1339,137,65,134,10921,70,185,62,257,26,35,92,173,19,39,49,75,35,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-04,AZ,32289,0,0,0,278,0,0,101,7814,632,6723,593,0,0,0,269,0,0,0,632,0,123,1054,50,0,1409,139,62,134,11100,73,184,57,259,26,35,90,182,19,38,51,66,36,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-05,AZ,32661,26,0,0,283,0,0,104,8073,645,6840,607,0,0,0,267,0,0,0,611,0,122,1058,50,30,1449,138,57,131,11027,74,179,51,254,27,33,86,187,20,35,52,54,37,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-06,AZ,33037,32,0,0,288,0,0,105,8437,648,6906,611,0,0,0,273,0,0,0,608,0,121,1060,52,31,1468,138,56,130,10988,75,178,53,249,27,35,86,186,20,35,53,54,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-07,AZ,33560,39,0,0,293,0,0,106,8832,652,6990,616,0,0,0,280,0,0,0,606,0,121,1064,53,32,1491,137,56,130,10974,77,177,54,245,27,37,86,186,20,35,54,53,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-08,AZ,34083,45,0,0,298,0,0,106,9235,656,7074,622,0,0,0,286,0,0,0,603,0,121,1068,54,34,1514,137,55,129,10954,79,177,56,240,27,39,86,185,21,35,54,53,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-09,AZ,34607,51,0,0,303,0,0,107,9647,661,7157,627,0,0,0,293,0,0,0,600,0,121,1071,55,35,1537,136,54,129,10928,80,176,57,235,28,41,86,185,21,35,55,52,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-10,AZ,35131,58,0,0,308,0,0,108,10068,665,7239,633,0,0,0,300,0,0,0,597,0,121,1074,57,37,1561,136,54,128,10897,82,176,59,230,28,43,86,184,21,35,56,52,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-11,AZ,34065,62,0,0,299,0,0,104,10028,639,6994,609,0,0,0,293,0,0,0,567,0,115,1029,55,37,1513,129,51,122,10376,80,167,57,215,27,43,83,175,21,33,54,49,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-12,AZ,31356,62,0,0,276,0,0,95,9476,583,6415,557,0,0,0,272,0,0,0,510,0,104,935,51,35,1393,116,45,110,9375,74,151,53,190,25,41,75,158,19,30,50,44,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-13,AZ,28819,62,0,0,254,0,0,86,8934,531,5874,509,0,0,0,252,0,0,0,459,0,94,848,48,33,1280,105,40,99,8455,68,136,50,167,23,39,68,142,18,27,46,39,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-14,AZ,26507,62,0,0,234,0,0,79,8425,484,5384,465,0,0,0,234,0,0,0,413,0,85,770,44,31,1178,94,36,89,7628,63,122,46,147,21,37,62,128,16,25,42,35,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-15,AZ,24862,62,0,0,220,0,0,73,8096,449,5031,433,0,0,0,221,0,0,0,378,0,78,713,42,30,1104,87,33,82,7015,60,112,44,132,19,35,57,118,15,23,39,32,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-16,AZ,23883,64,0,0,212,0,0,70,7964,428,4815,413,0,0,0,214,0,0,0,355,0,74,676,40,29,1061,81,30,77,6604,58,105,43,121,18,35,54,111,15,21,38,30,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-17,AZ,23571,67,0,0,210,0,0,68,8045,418,4735,405,0,0,0,213,0,0,0,342,0,71,658,40,30,1047,78,29,74,6386,57,102,42,113,18,35,53,107,15,21,37,28,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-18,AZ,23861,72,0,0,213,0,0,69,8330,419,4775,407,0,0,0,217,0,0,0,338,0,71,658,41,31,1060,78,28,73,6330,58,101,43,109,18,37,53,106,15,20,37,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-19,AZ,24668,78,0,0,220,0,0,70,8805,429,4918,418,0,0,0,226,0,0,0,340,0,72,670,43,33,1096,78,28,74,6406,61,102,45,106,19,39,54,107,15,21,39,28,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-20,AZ,25592,86,0,0,229,0,0,72,9336,441,5084,430,0,0,0,237,0,0,0,344,0,73,686,45,35,1137,79,28,75,6502,63,103,47,104,19,41,55,109,16,21,40,28,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-21,AZ,26696,94,0,0,239,0,0,75,9947,455,5283,445,0,0,0,249,0,0,0,349,0,74,705,47,37,1186,81,28,76,6632,67,105,50,102,20,44,56,111,17,21,42,28,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-22,AZ,27236,100,0,0,244,0,0,76,10362,460,5370,451,0,0,0,256,0,0,0,347,0,74,709,48,38,1210,80,27,76,6613,68,104,52,97,20,46,56,110,17,21,42,28,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-23,AZ,27213,105,0,0,245,0,0,75,10567,455,5345,448,0,0,0,257,0,0,0,337,0,73,699,49,39,1209,78,26,73,6455,69,101,52,90,20,47,56,107,17,21,42,27,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-24,AZ,26628,107,0,0,240,0,0,73,10548,440,5210,435,0,0,0,254,0,0,0,320,0,69,673,48,39,1183,74,24,70,6166,68,97,51,82,20,47,54,102,17,20,41,25,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-25,AZ,26039,109,0,0,235,0,0,70,10519,426,5076,422,0,0,0,250,0,0,0,304,0,66,649,47,39,1157,71,23,67,5883,66,92,51,73,19,47,51,98,16,19,40,23,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-26,AZ,25571,111,0,0,231,0,0,68,10531,414,4965,411,0,0,0,247,0,0,0,289,0,64,627,47,39,1136,67,21,63,5633,66,88,50,65,19,47,50,93,16,18,39,22,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-27,AZ,25571,116,0,0,232,0,0,68,10732,410,4946,408,0,0,0,249,0,0,0,280,0,62,618,47,40,1136,65,20,62,5489,66,85,51,59,18,48,49,91,16,18,39,21,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-28,AZ,25906,122,0,0,235,0,0,68,11075,411,4992,410,0,0,0,254,0,0,0,275,0,61,616,48,41,1151,64,19,61,5415,67,84,52,53,19,50,49,89,16,18,40,20,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-29,AZ,27173,132,0,0,247,0,0,71,11831,426,5216,427,0,0,0,269,0,0,0,278,0,63,636,51,44,1207,65,19,62,5527,71,85,55,49,19,54,50,91,17,18,42,20,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-30,AZ,29335,148,0,0,267,0,0,75,13002,455,5609,458,0,0,0,292,0,0,0,290,0,66,675,55,48,1303,68,19,64,5801,77,89,60,46,21,59,53,95,19,19,45,21,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-31,AZ,32391,169,0,0,296,0,0,83,14611,497,6169,501,0,0,0,325,0,0,0,309,0,71,733,61,54,1439,73,19,69,6223,85,95,67,42,23,66,58,102,20,20,49,22,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-08-01,AZ,35079,189,0,0,321,0,0,88,16100,532,6655,539,0,0,0,354,0,0,0,322,0,75,781,67,60,1558,76,19,72,6542,93,100,73,37,25,73,61,107,22,21,53,22,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-08-02,AZ,37353,205,0,140,338,126,0,92,17243,554,6979,563,33,40,0,375,0,60,0,326,19,77,808,71,64,1641,78,19,73,6679,98,102,77,30,26,79,63,109,23,22,56,22,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-08-03,AZ,39923,239,0,157,370,136,0,98,18720,589,7418,599,43,47,0,407,0,68,0,342,20,80,862,77,73,1747,81,20,76,7014,106,106,81,32,27,82,67,114,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-08-04,AZ,42772,276,0,175,404,147,0,104,20292,625,7873,636,55,54,0,441,0,77,0,358,21,83,917,83,83,1858,85,21,80,7351,114,111,85,34,29,86,70,118,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-08-05,AZ,45049,313,0,191,433,157,0,108,21621,652,8213,664,66,62,0,470,0,85,0,368,22,85,959,88,92,1942,87,22,82,7571,121,114,88,36,31,88,72,121,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-08-06,AZ,46794,347,0,206,458,164,0,111,22716,670,8449,684,78,68,0,493,0,92,0,374,22,85,990,92,101,2001,88,22,83,7685,126,116,89,37,32,89,74,122,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-08-07,AZ,48005,379,0,219,478,170,0,113,23568,681,8584,696,90,75,0,511,0,99,0,374,23,85,1008,95,109,2037,87,23,83,7701,130,116,89,38,32,89,74,122,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-08-08,AZ,48818,408,0,230,494,175,0,113,24236,686,8644,701,101,81,0,525,0,105,0,371,23,83,1019,97,116,2056,86,23,82,7645,133,115,88,38,33,88,74,120,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-08-09,AZ,49226,435,0,240,507,178,0,113,24710,684,8630,701,111,86,0,535,0,110,0,365,22,81,1020,98,122,2057,84,22,80,7521,135,113,87,38,33,86,73,117,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-08-10,AZ,48897,456,0,246,512,178,0,111,24814,673,8487,690,120,91,0,537,0,114,0,353,22,77,1006,98,127,2027,81,22,77,7284,135,109,84,38,32,82,71,113,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-08-11,AZ,47789,468,0,248,508,176,0,107,24515,651,8211,668,127,93,0,530,0,115,0,335,21,73,977,97,129,1965,77,21,74,6937,132,104,80,37,31,78,67,106,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-08-12,AZ,46105,473,0,246,498,171,0,102,23905,621,7841,639,131,94,0,517,0,115,0,315,20,67,936,94,129,1881,72,20,69,6517,128,97,75,35,30,73,64,99,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
