Date,Region,Total_State_Infections,SW.2,XFG.1.1,RW.1.1,XFG.6,XFG,RV.1,RK.1,RF.5.4,LF.7.9,XFG.14.1,XFZ,NB.1.8.1,BA.3.2,XFG.23.1.3,XFG.2.5.1,PQ.2.8.1,LF.7,PQ.17,XFG.10.4,KP.3.1.1,XFY,XFV,PQ.2.1.6,Other,LP.8.1,XFJ,XFC,NW.1,XEC,LF.7.7.2,XFG.1,PA.1,EG.5,XEC.4,MC.10.1,KP.3,XEQ,LF.7.2.1,LB.1.3.1,XBB.1.5,MC.28.1,LF.7.7.1,JN.1,MC.1,KP.1.1.3,XEK,XDV.1,JN.1.18,KP.2.3,KP.2,MC.19,LB.1,KS.1,B.1.1.529,LF.3.1,JN.1.8.1,LP.1,HV.1,KP.2.15,KP.1.1,JN.1.16.1,KW.1.1,KP.4.1,JN.1.7,JN.1.18.6,JN.1.16,XDP,KQ.1,JN.1.32,JN.1.11.1,KV.2,KP.1.2,JN.1.13.1,JN.1.4.3,BA.2.86,BA.1.1,XBB.2.3,XBB,JG.3,JF.1,JD.1.1,GE.1,XBB.1.5.70,HK.3,GK.1.1,XBB.1.9.1,XBB.1.16.6,XBB.1.16.15,XBB.1.16.11,XBB.1.16,FL.1.5.1,EG.5.1.8,CH.1.1,BA.2,XBB.1.42.2,XBB.1.16.17,HF.1,GK.2,XBB.1.9.2,XBB.1.5.68,XBB.1.16.1,FE.1.1,BQ.1.1,XBB.2.3.8,EG.6.1,XBB.1.5.72,XBB.1.5.10,XBB.1.5.59,XBB.1.5.1,EU.1.1,BQ.1,FD.1.1,BA.5,FD.2,BN.1,BF.7,BA.4.6,BF.11,BA.2.75,BA.5.2.6,BA.2.75.2,BA.4,BA.2.12.1,B.1.617.2,PQ.17.11,JN.1.13
2023-12-11,MO,26888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409,0,0,0,0,0,0,0,0,3415,0,0,0,0,0,0,129,0,0,6435,0,0,0,0,0,0,0,0,0,0,50,0,0,0,5815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,148,338,488,731,461,573,335,136,1119,160,139,1024,222,845,641,1737,112,40,46,58,73,880,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-12,MO,27490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,0,0,0,0,0,0,0,0,3439,0,0,0,0,0,0,126,0,0,6834,0,0,0,0,0,0,0,0,0,0,51,0,0,0,5934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,152,347,500,758,464,588,352,137,1131,162,137,1000,215,829,616,1733,113,39,47,57,73,869,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-13,MO,28093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464,0,0,0,0,0,0,0,0,3460,0,0,0,0,0,0,123,0,0,7243,0,0,0,0,0,0,0,0,0,0,52,0,0,0,6051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339,155,356,511,785,468,603,369,139,1142,163,135,973,208,811,589,1728,115,39,47,57,73,857,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-14,MO,28695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,492,0,0,0,0,0,0,0,0,3480,0,0,0,0,0,0,119,0,0,7663,0,0,0,0,0,0,0,0,0,0,54,0,0,0,6169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,159,365,523,813,471,619,387,140,1153,165,132,945,200,793,561,1721,116,38,48,57,73,843,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-15,MO,29298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,522,0,0,0,0,0,0,0,0,3497,0,0,0,0,0,0,116,0,0,8094,0,0,0,0,0,0,0,0,0,0,55,0,0,0,6286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389,162,374,534,841,473,634,405,142,1164,166,129,914,191,772,531,1712,118,37,49,56,73,829,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-16,MO,29900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,552,0,0,0,0,0,0,0,0,3512,0,0,0,0,0,0,112,0,0,8536,0,0,0,0,0,0,0,0,0,0,56,0,0,0,6402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,415,166,383,546,869,475,649,423,143,1173,167,126,881,182,751,499,1702,119,36,50,56,73,813,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-17,MO,30322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,579,0,0,0,0,0,0,0,0,3503,0,0,0,0,0,0,107,0,0,8935,0,0,0,0,0,0,0,0,0,0,57,0,0,0,6479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439,169,390,554,893,474,661,439,144,1176,168,122,842,171,723,463,1679,120,35,51,55,72,791,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-18,MO,30744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,607,0,0,0,0,0,0,0,0,3494,0,0,0,0,0,0,102,0,0,9342,0,0,0,0,0,0,0,0,0,0,58,0,0,0,6556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463,171,397,562,916,473,673,455,144,1178,168,118,801,160,694,425,1655,120,34,52,54,71,768,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-19,MO,31166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,636,0,0,0,0,0,0,0,0,3482,0,0,0,0,0,0,96,0,0,9757,0,0,0,0,0,0,0,0,0,0,59,0,0,0,6632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,488,174,404,571,941,472,685,472,144,1179,168,114,758,149,665,387,1630,121,33,52,53,70,744,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-20,MO,31588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,665,0,0,0,0,0,0,0,0,3469,0,0,0,0,0,0,91,0,0,10179,0,0,0,0,0,0,0,0,0,0,60,0,0,0,6708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,514,177,411,579,965,471,696,489,145,1180,168,110,714,137,634,347,1604,121,31,53,52,69,719,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-21,MO,32009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,695,0,0,0,0,0,0,0,0,3455,0,0,0,0,0,0,85,0,0,10609,0,0,0,0,0,0,0,0,0,0,61,0,0,0,6784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540,179,418,587,990,469,708,506,145,1181,168,105,669,125,602,306,1576,122,30,53,51,68,693,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-22,MO,32431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,725,0,0,0,0,0,0,0,0,3439,0,0,0,0,0,0,80,0,0,11046,0,0,0,0,0,0,0,0,0,0,62,0,0,0,6859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,566,182,425,596,1015,467,720,524,145,1181,168,100,622,113,570,264,1548,122,29,54,50,67,667,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-23,MO,32853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,752,0,0,0,0,0,0,0,0,3405,0,0,0,0,0,0,73,0,0,11437,0,0,0,0,0,0,0,0,0,0,62,0,105,0,6902,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,590,184,430,601,1035,463,729,539,145,1176,167,95,571,100,533,220,1510,122,27,54,49,65,636,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-24,MO,33275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,775,0,0,0,0,0,0,0,0,3455,0,0,0,0,0,0,77,0,0,12245,0,0,0,0,0,0,0,0,0,0,65,0,126,0,6997,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,615,191,434,608,1052,467,754,561,148,1200,170,98,574,102,538,223,1536,125,29,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-25,MO,33697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,779,0,0,0,0,0,0,0,0,3421,0,0,0,0,0,0,79,0,0,12786,0,0,0,0,0,0,0,0,0,0,66,0,145,0,6921,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,625,194,428,601,1043,459,762,570,147,1194,169,98,562,103,528,220,1524,125,29,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-26,MO,34119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,784,0,0,0,0,0,0,0,0,3386,0,0,0,0,0,0,80,0,0,13336,0,0,0,0,0,0,0,0,0,0,66,0,164,0,6842,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,635,197,421,592,1034,452,770,579,146,1189,167,99,550,103,519,217,1512,125,30,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-27,MO,34540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,788,0,0,0,0,0,0,0,0,3348,0,0,0,0,0,0,82,0,0,13895,0,0,0,0,0,0,0,0,0,0,67,0,184,0,6759,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,645,199,414,584,1024,443,778,588,146,1182,166,99,538,104,509,215,1499,124,31,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-28,MO,34962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,792,0,0,0,0,0,0,0,0,3309,0,0,0,0,0,0,84,0,0,14464,0,0,0,0,0,0,0,0,0,0,68,0,205,0,6672,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,655,202,406,575,1013,435,786,597,145,1176,164,100,525,104,499,212,1485,124,32,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-29,MO,35384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,796,0,0,0,0,0,0,0,0,3268,0,0,0,0,0,0,86,0,0,15042,0,0,0,0,0,0,0,0,0,0,69,0,225,0,6580,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,666,205,399,566,1002,426,794,606,144,1169,163,100,511,104,488,208,1470,124,33,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-30,MO,35806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,800,0,0,0,0,0,0,0,0,3225,0,0,0,0,0,0,87,0,0,15628,0,0,0,0,0,0,0,0,0,0,70,0,246,0,6485,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,676,208,391,556,990,417,802,615,143,1161,161,100,498,105,477,205,1455,123,33,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-31,MO,34880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,774,0,0,0,0,0,0,0,0,3062,0,0,0,0,0,0,86,0,0,15621,0,0,0,0,0,0,0,0,0,0,68,0,258,0,6149,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,661,202,368,526,942,393,780,601,137,1110,153,97,465,101,448,194,1385,118,33,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-01,MO,33955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,748,0,0,0,0,0,0,0,0,2903,0,0,0,0,0,0,84,0,0,15592,0,0,0,0,0,0,0,0,0,0,67,0,269,0,5822,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,646,197,347,496,895,369,757,587,131,1060,146,94,434,97,421,184,1317,114,33,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-02,MO,33030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,723,0,0,0,0,0,0,0,0,2748,0,0,0,0,0,0,83,0,0,15542,0,0,0,0,0,0,0,0,0,0,65,0,278,0,5504,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,630,192,326,468,849,346,735,573,125,1011,139,90,404,94,394,173,1251,109,32,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-03,MO,32104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,697,0,0,0,0,0,0,0,0,2598,0,0,0,0,0,0,81,0,0,15470,0,0,0,0,0,0,0,0,0,0,63,0,287,0,5195,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,615,187,305,440,804,323,713,558,119,964,131,87,375,90,368,163,1187,104,32,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-04,MO,31179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,672,0,0,0,0,0,0,0,0,2452,0,0,0,0,0,0,79,0,0,15377,0,0,0,0,0,0,0,0,0,0,62,0,295,0,4895,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,599,182,285,413,760,302,691,544,113,917,124,84,347,87,342,154,1124,100,31,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-05,MO,30254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,648,0,0,0,0,0,0,0,0,2311,0,0,0,0,0,0,78,0,0,15263,0,0,0,0,0,0,0,0,0,0,60,0,302,0,4604,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,583,177,266,387,718,281,669,529,108,872,118,81,320,84,318,144,1063,95,31,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-06,MO,29329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,623,0,0,0,0,0,0,0,0,2174,0,0,0,0,0,0,76,0,0,15127,0,0,0,0,0,0,0,0,0,0,58,0,307,0,4322,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,567,172,248,362,677,261,648,515,102,828,111,78,294,80,295,135,1004,91,30,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-07,MO,29341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,619,0,0,0,0,0,0,0,0,2108,0,0,0,0,0,0,77,0,0,15465,0,0,0,0,0,0,0,0,0,0,58,0,322,0,4183,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,570,172,238,349,658,249,647,516,100,811,108,77,278,80,281,130,978,89,30,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-08,MO,29354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,615,0,0,0,0,0,0,0,0,2042,0,0,0,0,0,0,77,0,0,15803,0,0,0,0,0,0,0,0,0,0,58,0,338,0,4044,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,572,172,227,336,639,238,646,518,98,794,105,76,261,79,268,126,952,88,31,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-09,MO,29367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,611,0,0,0,0,0,0,0,0,1977,0,0,0,0,0,0,78,0,0,16140,0,0,0,0,0,0,0,0,0,0,58,0,353,0,3906,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,574,173,217,323,620,227,645,520,96,777,102,76,245,78,254,121,925,86,31,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-10,MO,29380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,606,0,0,0,0,0,0,0,0,1911,0,0,0,0,0,0,79,0,0,16477,0,0,0,0,0,0,0,0,0,0,59,0,368,0,3767,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,576,173,207,309,602,215,643,522,94,759,99,75,229,78,241,117,899,85,31,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-11,MO,29393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,602,0,0,0,0,0,0,0,0,1846,0,0,0,0,0,0,79,0,0,16815,0,0,0,0,0,0,0,0,0,0,59,0,383,0,3628,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,578,173,197,296,583,204,642,524,92,742,97,75,213,77,227,112,873,83,32,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-12,MO,29406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,598,0,0,0,0,0,0,0,0,1780,0,0,0,0,0,0,80,0,0,17152,0,0,0,0,0,0,0,0,0,0,59,0,398,0,3489,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,581,174,187,283,564,192,641,525,90,725,94,74,197,76,214,107,847,82,32,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-13,MO,29419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,594,0,0,0,0,0,0,0,0,1715,0,0,0,0,0,0,81,0,0,17489,0,0,0,0,0,0,0,0,0,0,59,0,413,0,3350,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,583,174,177,270,545,181,640,527,88,708,91,73,181,75,200,103,820,80,33,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-14,MO,28803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,577,0,0,0,0,0,0,0,0,1614,0,0,0,0,0,0,80,0,0,17445,0,0,0,0,0,0,0,0,0,0,58,0,419,0,3143,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,573,171,163,252,515,166,626,518,84,676,86,71,162,73,183,96,777,77,32,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-15,MO,28186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,560,0,0,0,0,0,0,0,0,1516,0,0,0,0,0,0,79,0,0,17386,0,0,0,0,0,0,0,0,0,0,57,0,424,0,2942,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,562,167,150,233,486,152,611,508,80,645,81,69,143,71,166,89,735,74,32,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-16,MO,27569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,544,0,0,0,0,0,0,0,0,1421,0,0,0,0,0,0,77,0,0,17313,0,0,0,0,0,0,0,0,0,0,55,0,429,0,2746,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,552,164,137,216,458,137,596,498,76,615,77,67,125,69,149,83,694,71,32,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-17,MO,26952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,527,0,0,0,0,0,0,0,0,1329,0,0,0,0,0,0,76,0,0,17226,0,0,0,0,0,0,0,0,0,0,54,0,433,0,2557,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,541,160,124,199,430,124,582,489,72,585,72,65,107,66,134,77,654,68,31,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-18,MO,26335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,0,0,0,0,0,0,0,0,1239,0,0,0,0,0,0,75,0,0,17126,0,0,0,0,0,0,0,0,0,0,53,0,437,0,2374,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,530,157,112,183,403,111,567,479,69,556,68,63,90,64,118,71,616,65,31,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-19,MO,25718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,495,0,0,0,0,0,0,0,0,1153,0,0,0,0,0,0,74,0,0,17011,0,0,0,0,0,0,0,0,0,0,52,0,439,0,2196,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,520,154,101,167,377,98,553,469,65,528,64,61,74,62,104,65,578,63,30,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-20,MO,25101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,469,0,0,0,0,34,0,0,0,1045,0,0,0,0,0,0,71,0,0,16506,0,0,0,0,61,0,0,0,0,0,50,0,432,0,1980,0,0,0,0,0,34,0,0,64,30,76,87,173,0,0,32,498,147,88,148,344,84,527,449,61,489,59,57,57,59,88,59,530,59,29,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-21,MO,25584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,487,0,0,0,0,36,0,0,0,1076,0,0,0,0,0,0,76,0,0,17582,0,0,0,0,69,0,0,0,0,0,53,0,483,0,2047,0,0,0,0,0,71,0,0,81,34,85,92,187,0,0,36,541,156,92,157,360,90,544,475,65,502,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-22,MO,26067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,484,0,0,0,0,37,0,0,0,1061,0,0,0,0,0,0,78,0,0,17958,0,0,0,0,74,0,0,0,0,0,54,0,517,0,2028,0,0,0,0,0,108,0,0,95,37,91,94,194,0,0,39,563,159,92,159,361,93,538,481,68,494,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-23,MO,26550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,481,0,0,0,0,38,0,0,0,1045,0,0,0,0,0,0,80,0,0,18336,0,0,0,0,80,0,0,0,0,0,55,0,552,0,2007,0,0,0,0,0,147,0,0,110,40,96,95,201,0,0,43,586,162,92,162,363,95,532,488,70,485,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-24,MO,27033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,478,0,0,0,0,39,0,0,0,1027,0,0,0,0,0,0,82,0,0,18716,0,0,0,0,86,0,0,0,0,0,56,0,587,0,1985,0,0,0,0,0,186,0,0,126,43,102,97,207,0,0,46,609,165,93,164,363,98,525,494,72,475,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-25,MO,27516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,475,0,0,0,0,40,0,0,0,1009,0,0,0,0,0,0,84,0,0,19097,0,0,0,0,92,0,0,0,0,0,57,0,624,0,1960,0,0,0,0,0,227,0,0,141,46,108,99,214,0,0,50,632,168,93,166,364,101,517,500,74,465,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-26,MO,27999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,471,0,0,0,0,41,0,0,0,989,0,0,0,0,0,0,86,0,0,19479,0,0,0,0,99,0,0,0,0,0,58,0,661,0,1933,0,0,0,0,0,269,0,0,158,50,114,100,221,0,0,53,656,171,93,168,365,103,510,507,77,454,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-27,MO,28482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,466,0,0,0,0,42,0,0,0,968,0,0,0,0,0,0,88,0,0,19863,0,0,0,0,105,0,0,0,0,0,59,0,699,0,1905,0,0,0,0,0,312,0,0,174,53,121,102,228,0,0,57,680,174,93,171,365,106,501,513,79,442,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
