Date,Region,Total_State_Infections,SW.2,XFG,PQ.2.8.1,LF.7.9,XFG.6,XFG.1.1,RW.1.1,RV.1,XFJ,Other,NB.1.8.1,PQ.2.1.6,XFZ,XFG.2.5.1,XFG.14.1,PQ.17,LF.7,XFG.23.1.3,XFV,JN.1,XBB.1.5,XFG.1,XFC,LP.8.1,XFY,PQ.17.11,NW.1,XDV.1,XEC,JN.1.16.1,JN.1.16,LF.7.7.2,KP.3,KP.1.1.3,KP.3.1.1,PA.1,MC.19,LF.7.7.1,LB.1.3.1,XEQ,XEK,LF.7.2.1,MC.1,XEC.4,MC.28.1,MC.10.1,KP.2.3,LB.1,KP.2,KS.1,KP.2.15,JN.1.11.1,LF.3.1,KP.1.1,LP.1,JN.1.8.1,JN.1.7,JN.1.18.6,JN.1.18,JN.1.32,KW.1.1,KQ.1,KP.1.2,JN.1.4.3,B.1.1.529,KP.4.1,JN.1.13.1,KV.2,BA.2.86,XDP,HV.1,XBB.1.9.1,JG.3,JF.1,JD.1.1,HK.3,GK.1.1,GE.1,EG.5,XBB.2.3,XBB.1.9.2,XBB.1.5.70,XBB.1.16.6,XBB.1.16.15,XBB.1.16.11,XBB.1.16,XBB,HF.1,FL.1.5.1,XBB.1.5.72,EG.5.1.8,CH.1.1,BA.2,XBB.1.42.2,XBB.1.5.59,XBB.1.5.10,XBB.1.16.1,FD.1.1,EU.1.1,EG.6.1,BA.5,XBB.2.3.8,XBB.1.5.68,GK.2,FE.1.1,BQ.1,FD.2,BA.2.12.1,XBB.1.5.1,BQ.1.1,BN.1,BA.2.75,BF.7,BA.2.75.2,BF.11,BA.5.2.6,BA.4.6,BA.4,BA.1.1,B.1.617.2,XFG.10.4,XBB.1.16.17,RK.1,RF.5.4,JN.1.13,BA.3.2
2022-12-24,ID,12599,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,0,0,0,0,66,149,0,0,0,0,0,0,0,3192,0,0,0,0,2715,0,5,0,4289,522,123,662,26,92,249,131,13,0,0,0,0,0,0,0,0
2022-12-25,ID,12719,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,0,0,0,0,68,150,0,0,0,0,0,0,0,3160,0,0,0,0,2740,0,5,0,4366,523,123,657,27,91,244,129,0,0,0,0,0,0,0,0,0
2022-12-26,ID,12840,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,0,0,0,0,71,151,0,0,0,0,0,0,0,3123,0,0,0,0,2761,0,5,0,4440,523,122,652,27,90,240,127,0,0,0,0,0,0,0,0,0
2022-12-27,ID,12961,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0,0,74,152,0,0,0,0,0,0,0,3086,0,0,0,0,2783,0,5,0,4515,524,122,647,27,89,235,125,0,0,0,0,0,0,0,0,0
2022-12-28,ID,13081,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,0,0,0,0,76,152,0,0,0,0,0,0,0,3047,0,0,0,0,2805,0,5,0,4590,524,122,641,28,88,230,123,0,0,0,0,0,0,0,0,0
2022-12-29,ID,13202,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0,0,79,153,0,0,0,0,0,0,0,3007,0,0,0,0,2827,0,5,0,4665,524,121,635,28,86,225,120,0,0,0,0,0,0,0,0,0
2022-12-30,ID,13322,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,0,0,0,0,82,154,0,0,0,0,0,0,0,2965,0,0,0,0,2848,0,5,0,4741,524,121,629,28,85,220,118,0,0,0,0,0,0,0,0,0
2022-12-31,ID,13443,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,0,0,0,0,85,155,0,0,0,0,0,0,0,2922,0,0,0,0,2870,0,5,0,4818,524,120,623,29,84,215,115,0,0,0,0,0,0,0,0,0
2023-01-01,ID,13276,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,86,152,0,0,0,0,0,0,0,2817,0,0,0,0,2830,0,5,0,4792,513,118,603,29,81,205,110,0,0,0,0,0,0,0,0,0
2023-01-02,ID,13109,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,0,0,0,0,87,150,0,0,0,0,0,0,0,2714,0,0,0,0,2790,0,5,0,4765,502,115,584,28,78,195,105,0,0,0,0,0,0,0,0,0
2023-01-03,ID,12942,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,0,0,0,0,88,147,0,0,0,0,0,0,0,2613,0,0,0,0,2751,0,5,0,4737,491,112,565,28,75,186,101,0,0,0,0,0,0,0,0,0
2023-01-04,ID,12775,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,0,0,0,0,89,145,0,0,0,0,0,0,0,2513,0,0,0,0,2711,0,5,0,4708,480,109,546,28,72,176,96,0,0,0,0,0,0,0,0,0
2023-01-05,ID,12608,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,0,0,0,0,89,142,0,0,0,0,0,0,0,2415,0,0,0,0,2672,0,5,0,4678,470,106,528,28,69,167,91,0,0,0,0,0,0,0,0,0
2023-01-06,ID,12441,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,90,140,0,0,0,0,0,0,0,2319,0,0,0,0,2632,0,4,0,4647,459,103,510,27,66,158,87,0,0,0,0,0,0,0,0,0
2023-01-07,ID,12274,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,0,0,0,0,91,137,0,0,0,0,0,0,0,2224,0,0,0,0,2593,0,4,0,4616,449,100,492,27,63,150,82,0,0,0,0,0,0,0,0,0
2023-01-08,ID,11893,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,0,0,0,0,90,133,0,0,0,0,0,0,0,2093,0,0,0,0,2509,0,4,0,4503,431,96,466,26,59,139,77,0,0,0,0,0,0,0,0,0
2023-01-09,ID,11511,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,0,0,0,0,89,128,0,0,0,0,0,0,0,1967,0,0,0,0,2425,0,4,0,4387,413,92,441,26,56,128,71,0,0,0,0,0,0,0,0,0
2023-01-10,ID,11130,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,0,0,0,0,88,123,0,0,0,0,0,0,0,1844,0,0,0,0,2341,0,4,0,4270,395,87,417,25,52,118,66,0,0,0,0,0,0,0,0,0
2023-01-11,ID,10749,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,0,0,0,0,86,118,0,0,0,0,0,0,0,1725,0,0,0,0,2257,0,4,0,4151,378,83,393,24,49,108,61,0,0,0,0,0,0,0,0,0
2023-01-12,ID,10368,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,0,0,0,0,85,114,0,0,0,0,0,0,0,1610,0,0,0,0,2174,0,4,0,4030,361,79,370,23,45,98,56,0,0,0,0,0,0,0,0,0
2023-01-13,ID,9987,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,0,0,0,0,83,109,0,0,0,0,0,0,0,1500,0,0,0,0,2091,0,4,0,3907,344,75,347,22,42,89,51,0,0,0,0,0,0,0,0,0
2023-01-14,ID,9606,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,0,0,0,0,82,105,0,0,0,0,0,0,0,1393,0,0,0,0,2008,0,3,0,3782,328,71,325,22,39,81,46,0,0,0,0,0,0,0,0,0
2023-01-15,ID,9493,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,0,0,0,0,82,103,0,0,0,0,0,0,0,1327,0,0,0,0,1982,0,3,0,3762,321,69,313,21,37,75,43,0,0,0,0,0,0,0,0,0
2023-01-16,ID,9380,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,83,101,0,0,0,0,0,0,0,1263,0,0,0,0,1955,0,3,0,3741,314,67,301,21,35,69,40,0,0,0,0,0,0,0,0,0
2023-01-17,ID,9267,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,1015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,0,0,0,0,83,100,0,0,0,0,0,0,0,1200,0,0,0,0,1929,0,3,0,3719,307,65,289,21,33,63,37,0,0,0,0,0,0,0,0,0
2023-01-18,ID,9154,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,1041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,0,0,0,0,83,98,0,0,0,0,0,0,0,1138,0,0,0,0,1902,0,3,0,3697,300,64,277,21,31,57,35,0,0,0,0,0,0,0,0,0
2023-01-19,ID,9041,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,1067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,0,0,0,0,84,96,0,0,0,0,0,0,0,1077,0,0,0,0,1876,0,3,0,3674,293,62,266,21,30,52,32,0,0,0,0,0,0,0,0,0
2023-01-20,ID,8929,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,1092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,0,0,0,0,84,95,0,0,0,0,0,0,0,1017,0,0,0,0,1850,0,3,0,3651,286,60,255,21,28,46,29,0,0,0,0,0,0,0,0,0
2023-01-21,ID,8816,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,1112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,0,0,0,0,84,93,0,0,0,0,0,0,0,956,0,0,0,0,1817,17,3,12,3615,278,58,243,20,26,41,26,0,0,0,0,0,0,0,0,0
2023-01-22,ID,8750,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,1213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,0,0,0,0,83,90,0,0,0,0,0,0,0,925,0,0,0,0,1777,20,3,11,3549,270,57,233,20,25,39,26,0,0,0,0,0,0,0,0,0
2023-01-23,ID,8684,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,1313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,0,0,0,0,83,87,0,0,0,0,0,0,0,895,0,0,0,0,1738,22,3,11,3483,262,55,223,20,24,38,25,0,0,0,0,0,0,0,0,0
2023-01-24,ID,8618,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,1410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,0,0,0,0,82,84,0,0,0,0,0,0,0,865,0,0,0,0,1699,24,3,11,3418,254,54,213,19,23,37,25,0,0,0,0,0,0,0,0,0
2023-01-25,ID,8553,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,1506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,81,81,0,0,0,0,0,0,0,835,0,0,0,0,1660,26,3,11,3353,246,53,204,19,23,36,24,0,0,0,0,0,0,0,0,0
2023-01-26,ID,8487,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,1601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,0,0,0,0,80,78,0,0,0,0,0,0,0,806,0,0,0,0,1621,28,3,10,3290,238,52,194,18,22,35,24,0,0,0,0,0,0,0,0,0
2023-01-27,ID,8421,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,1694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,0,0,0,0,80,76,0,0,0,0,0,0,0,777,0,0,0,0,1583,31,3,10,3226,230,51,185,18,21,34,24,0,0,0,0,0,0,0,0,0
2023-01-28,ID,8356,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,1785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,0,0,0,0,79,73,0,0,0,0,0,0,0,748,0,0,0,0,1545,33,3,10,3163,222,49,175,18,20,33,23,0,0,0,0,0,0,0,0,0
2023-01-29,ID,8301,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,1877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,78,70,0,0,0,0,0,0,0,721,0,0,0,0,1510,35,3,10,3105,214,48,166,17,19,32,23,0,0,0,0,0,0,0,0,0
2023-01-30,ID,8246,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,1968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,0,0,0,0,78,68,0,0,0,0,0,0,0,693,0,0,0,0,1475,37,3,10,3048,207,47,158,17,18,31,23,0,0,0,0,0,0,0,0,0
2023-01-31,ID,8191,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,2058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,0,0,77,65,0,0,0,0,0,0,0,667,0,0,0,0,1441,39,3,9,2991,200,46,149,17,18,30,22,0,0,0,0,0,0,0,0,0
2023-02-01,ID,8137,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,2146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,0,0,0,0,76,62,0,0,0,0,0,0,0,640,0,0,0,0,1406,41,3,9,2934,193,45,140,16,17,29,22,0,0,0,0,0,0,0,0,0
2023-02-02,ID,8082,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,2233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,0,0,0,0,76,60,0,0,0,0,0,0,0,614,0,0,0,0,1372,43,3,9,2878,185,44,132,16,16,28,22,0,0,0,0,0,0,0,0,0
2023-02-03,ID,8027,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,2318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,75,57,0,0,0,0,0,0,0,588,0,0,0,0,1339,45,3,9,2823,178,43,123,16,15,27,21,0,0,0,0,0,0,0,0,0
2023-02-04,ID,7973,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,2403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,0,0,0,0,74,55,0,0,0,0,0,0,0,563,0,0,0,0,1305,47,3,9,2767,171,42,115,16,14,26,21,0,0,0,0,0,0,0,0,0
2023-02-05,ID,7940,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,2492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,0,0,0,0,74,53,0,0,0,0,0,0,0,539,0,0,0,0,1276,49,3,9,2720,165,41,107,15,14,25,21,0,0,0,0,0,0,0,0,0
2023-02-06,ID,7908,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,2582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,0,0,0,0,73,50,0,0,0,0,0,0,0,515,0,0,0,0,1247,51,3,8,2674,159,40,99,15,13,24,20,0,0,0,0,0,0,0,0,0
2023-02-07,ID,7876,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,2670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,0,0,0,0,73,48,0,0,0,0,0,0,0,492,0,0,0,0,1218,53,3,8,2627,152,39,92,15,12,24,20,0,0,0,0,0,0,0,0,0
2023-02-08,ID,7843,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,2757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,0,0,0,0,73,46,0,0,0,0,0,0,0,468,0,0,0,0,1189,55,3,8,2581,146,38,84,15,12,23,20,0,0,0,0,0,0,0,0,0
2023-02-09,ID,7811,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,2844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,0,0,0,0,72,44,0,0,0,0,0,0,0,445,0,0,0,0,1160,57,3,8,2535,140,37,76,14,11,22,19,0,0,0,0,0,0,0,0,0
