Date,Region,Total_State_Infections,XFG.1.1,XFG.6,BA.3.2,XFJ,XFG.14.1,RV.1,XFG,PQ.17,NB.1.8.1,LF.7.9,XFZ,PQ.2.8.1,XFG.2.5.1,XFG.23.1.3,Other,LF.7,XFV,LP.8.1,XFG.1,XFC,XEC,PA.1,NW.1,JN.1,XEQ,LF.7.7.2,LF.7.7.1,LF.7.2.1,KP.3.1.1,XEC.4,XDV.1,MC.1,XEK,MC.28.1,MC.10.1,LB.1.3.1,KP.3,MC.19,LB.1,KP.1.1.3,JN.1.16.1,JN.1.16,B.1.1.529,KP.2.3,KP.1.1,JN.1.18.6,JN.1.11.1,KS.1,KP.2,KP.2.15,LF.3.1,JN.1.18,LP.1,KP.4.1,BF.7,KW.1.1,JN.1.7,JN.1.32,XDP,XBB.1.5,KQ.1,KP.1.2,JN.1.13.1,JN.1.13,JN.1.8.1,KV.2,JN.1.4.3,HV.1,XBB,GE.1,BA.2.86,XBB.1.9.1,JG.3,EG.5,BA.5,XBB.2.3,XBB.1.16.6,XBB.1.16.11,XBB.1.16,JF.1,JD.1.1,HK.3,HF.1,FL.1.5.1,BA.2,XBB.1.9.2,XBB.1.5.70,XBB.1.16.15,GK.1.1,EG.5.1.8,XBB.2.3.8,XBB.1.16.1,GK.2,EG.6.1,CH.1.1,XBB.1.5.68,XBB.1.5.10,XBB.1.42.2,XBB.1.16.17,FE.1.1,XBB.1.5.72,XBB.1.5.59,XBB.1.5.1,FD.1.1,BQ.1.1,EU.1.1,B.1.617.2,BQ.1,FD.2,BN.1,BA.5.2.6,BA.2.75.2,BA.2.75,BF.11,BA.4.6,BA.1.1,BA.4,BA.2.12.1,XFY,XFG.10.4,PQ.2.1.6,PQ.17.11
2023-01-28,PA,71039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,799,0,0,0,0,36156,0,0,0,0,0,0,0,0,3659,0,0,23,0,26,3134,45,0,31,0,0,0,0,0,0,117,19,0,0,0,13,0,0,0,0,1087,0,0,0,0,0,0,23,354,0,15417,0,35,8137,29,831,311,96,180,84,157,20,0,0,0,0,0,0
2023-01-29,PA,72390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,785,0,0,0,0,37766,0,0,0,0,0,0,0,0,3662,0,0,24,0,26,3082,45,0,35,0,0,0,0,0,0,117,21,0,0,0,14,0,0,0,0,1088,0,0,0,0,0,0,23,387,0,15307,0,36,8026,32,815,307,97,178,84,155,20,0,0,0,0,0,0
2023-01-30,PA,73742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,770,0,0,0,0,39411,0,0,0,0,0,0,0,0,3661,0,0,26,0,27,3027,45,0,38,0,0,0,0,0,0,116,22,0,0,0,14,0,0,0,0,1089,0,0,0,0,0,0,23,421,0,15182,0,37,7906,35,797,304,98,175,85,153,20,0,0,0,0,0,0
2023-01-31,PA,75094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,754,0,0,0,0,41089,0,0,0,0,0,0,0,0,3658,0,0,28,0,27,2967,45,0,42,0,0,0,0,0,0,115,23,0,0,0,15,0,0,0,0,1089,0,0,0,0,0,0,23,456,0,15042,0,37,7775,38,779,299,99,171,86,150,20,0,0,0,0,0,0
2023-02-01,PA,76446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,736,0,0,0,0,42803,0,0,0,0,0,0,0,0,3653,0,0,30,0,27,2903,44,0,45,0,0,0,0,0,0,115,25,0,0,0,15,0,0,0,0,1088,0,0,0,0,0,0,23,493,0,14887,0,38,7635,41,759,295,100,168,86,148,20,0,0,0,0,0,0
2023-02-02,PA,77797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,718,0,0,0,0,44550,0,0,0,0,0,0,0,0,3645,0,0,32,0,28,2835,44,0,49,0,0,0,0,0,0,114,26,0,0,0,15,0,0,0,0,1087,0,0,0,0,0,0,23,530,0,14717,0,39,7484,45,738,290,101,164,87,145,20,0,0,0,0,0,0
2023-02-03,PA,79149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,698,0,0,0,0,46332,0,0,0,0,0,0,0,0,3634,0,0,34,0,28,2762,44,0,53,0,0,0,0,0,0,113,28,0,0,0,16,0,0,0,0,1085,0,0,0,0,0,0,23,568,0,14532,0,40,7324,48,715,285,102,160,87,142,20,0,0,0,0,0,0
2023-02-04,PA,80501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,677,0,0,0,0,48149,0,0,0,0,0,0,0,0,3621,0,0,37,0,29,2686,44,0,57,0,0,0,0,0,0,111,29,0,0,0,16,0,0,0,0,1082,0,0,0,0,0,0,23,607,0,14332,0,41,7154,51,692,279,102,156,88,138,20,0,0,0,0,0,0
2023-02-05,PA,82021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,657,0,0,0,0,50102,0,0,0,0,0,0,0,0,3613,0,0,39,0,29,2610,44,0,61,0,0,0,0,0,0,110,31,0,0,0,16,0,0,0,0,1081,0,0,0,0,0,0,23,648,0,14146,0,41,6988,55,668,274,103,152,88,135,20,0,0,0,0,0,0
2023-02-06,PA,83542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,635,0,0,0,0,52095,0,0,0,0,0,0,0,0,3602,0,0,41,0,30,2531,43,0,65,0,0,0,0,0,0,109,33,0,0,0,17,0,0,0,0,1078,0,0,0,0,0,0,23,691,0,13942,0,42,6811,59,644,268,104,148,89,132,20,0,0,0,0,0,0
2023-02-07,PA,85062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,612,0,0,0,0,54126,0,0,0,0,0,0,0,0,3589,0,0,44,0,31,2446,43,0,69,0,0,0,0,0,0,108,34,0,0,0,17,0,0,0,0,1076,0,0,0,0,0,0,23,734,0,13722,0,43,6623,63,617,262,105,143,89,128,20,0,0,0,0,0,0
2023-02-08,PA,86582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,588,0,0,0,0,56196,0,0,0,0,0,0,0,0,3572,0,0,46,0,31,2357,43,0,74,0,0,0,0,0,0,107,36,0,0,0,18,0,0,0,0,1072,0,0,0,0,0,0,23,779,0,13485,0,44,6424,67,590,255,106,139,90,124,20,0,0,0,0,0,0
2023-02-09,PA,88103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,563,0,0,0,0,58304,0,0,0,0,0,0,0,0,3553,0,0,49,0,32,2263,42,0,78,0,0,0,0,0,0,105,38,0,0,0,18,0,0,0,0,1067,0,0,0,0,0,0,23,825,0,13232,0,45,6214,71,561,248,106,133,90,120,20,0,0,0,0,0,0
2023-02-10,PA,89623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,536,0,0,0,0,60452,0,0,0,0,0,0,0,0,3530,0,0,51,0,32,2164,42,0,83,0,0,0,0,0,0,103,40,0,0,0,19,0,0,0,0,1062,0,0,0,0,0,0,23,872,0,12961,0,46,5992,75,531,241,107,128,91,116,20,0,0,0,0,0,0
2023-02-11,PA,91144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,508,0,0,0,0,62638,0,0,0,0,0,0,0,0,3505,0,0,54,0,33,2061,41,0,88,0,0,0,0,0,0,102,42,0,0,0,19,0,0,0,0,1056,0,0,0,0,0,0,23,920,0,12673,0,47,5760,79,500,233,108,122,91,112,20,0,0,0,0,0,0
2023-02-12,PA,88089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,455,0,0,0,0,61660,0,0,0,0,0,0,0,0,3306,0,0,54,0,32,1856,39,0,88,0,0,0,0,0,0,95,41,0,0,0,18,0,0,0,0,997,0,0,0,0,0,0,22,921,0,11758,0,45,5244,79,444,213,103,111,87,102,19,0,0,0,0,0,0
2023-02-13,PA,85035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,405,0,0,0,0,60605,0,0,0,0,0,0,0,0,3112,0,0,54,0,30,1662,36,0,88,0,0,0,0,0,0,88,41,0,0,0,18,0,0,0,0,940,0,0,0,0,0,0,21,920,0,10876,0,44,4750,79,391,195,98,100,83,92,17,0,0,0,0,0,0
2023-02-14,PA,81980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,357,0,0,0,0,59471,0,0,0,0,0,0,0,0,2924,0,0,53,0,29,1476,34,0,88,0,0,0,0,0,0,82,41,0,0,0,17,0,0,0,0,884,0,0,0,0,0,0,19,917,0,10029,0,42,4279,79,340,177,94,89,79,83,16,0,0,0,0,0,0
2023-02-15,PA,78926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,312,0,0,0,0,58260,0,0,0,0,0,0,0,0,2741,0,0,53,0,28,1300,32,0,88,0,0,0,0,0,0,76,40,0,0,0,17,0,0,0,0,830,0,0,0,0,0,0,18,911,0,9216,0,41,3830,79,292,160,89,79,75,74,15,0,0,0,0,0,0
2023-02-16,PA,75871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,269,0,0,0,0,56972,0,0,0,0,0,0,0,0,2564,0,0,52,0,27,1133,30,0,87,0,0,0,0,0,0,70,40,0,0,0,16,0,0,0,0,778,0,0,0,0,0,0,17,904,0,8437,0,39,3403,78,247,144,85,70,71,66,15,0,0,0,0,0,0
2023-02-17,PA,72817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,229,0,0,0,0,55605,0,0,0,0,0,0,0,0,2393,0,0,52,0,26,975,28,0,86,0,0,0,0,0,0,64,39,0,0,0,16,0,0,0,0,727,0,0,0,0,0,0,16,894,0,7692,0,38,2999,77,205,129,81,61,67,58,14,0,0,0,0,0,0
2023-02-18,PA,69763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,191,0,0,0,0,54091,0,0,0,0,0,0,0,13,2225,0,0,51,0,25,826,25,0,85,0,0,0,0,0,0,59,38,0,0,0,15,0,0,0,0,677,13,64,0,0,0,0,15,881,0,6972,0,36,2614,76,165,114,76,52,64,51,13,0,0,0,0,0,0
2023-02-19,PA,66991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,178,0,0,0,0,52239,0,0,0,0,0,0,0,14,2123,0,0,69,0,24,778,29,0,85,0,0,0,0,0,0,59,46,0,0,0,15,0,0,0,0,638,13,63,0,0,0,0,15,854,0,6558,0,35,2467,78,158,109,72,51,0,0,0,0,0,0,0,0,0
2023-02-20,PA,64220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,165,0,0,0,0,50270,0,0,0,0,0,0,0,15,2019,0,0,86,0,23,729,31,0,83,0,0,0,0,0,0,58,52,0,0,0,14,0,0,0,0,598,14,63,0,0,0,0,15,826,0,6144,0,34,2319,78,150,103,67,49,0,0,0,0,0,0,0,0,0
2023-02-21,PA,61449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,153,0,0,0,0,48285,0,0,0,0,0,0,0,15,1916,0,0,101,0,22,681,34,0,82,0,0,0,0,0,0,58,58,0,0,0,14,0,0,0,0,559,15,62,0,0,0,0,15,796,0,5742,0,32,2176,79,142,98,62,48,0,0,0,0,0,0,0,0,0
2023-02-22,PA,58677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,46284,0,0,0,0,0,0,0,16,1814,0,0,114,0,21,635,36,0,81,0,0,0,0,0,0,57,63,0,0,0,13,0,0,0,0,522,15,61,0,0,0,0,15,767,0,5352,0,31,2036,79,134,92,58,46,0,0,0,0,0,0,0,0,0
2023-02-23,PA,55906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,129,0,0,0,0,44265,0,0,0,0,0,0,0,16,1714,0,0,125,0,20,591,38,0,79,0,0,0,0,0,0,56,67,0,0,0,12,0,0,0,0,485,15,60,0,0,0,0,14,736,0,4975,0,29,1900,79,127,87,54,45,0,0,0,0,0,0,0,0,0
2023-02-24,PA,53135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,0,42231,0,0,0,0,0,0,0,17,1615,0,0,135,0,19,548,39,0,77,0,0,0,0,0,0,55,71,0,0,0,12,0,0,0,0,450,16,58,0,0,0,0,14,705,0,4610,0,28,1767,78,119,82,50,43,0,0,0,0,0,0,0,0,0
2023-02-25,PA,50363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,40179,0,0,0,0,0,0,0,17,1518,0,0,143,0,18,506,40,0,75,0,0,0,0,0,0,54,74,0,0,0,11,0,0,0,0,416,16,57,0,0,0,0,14,674,0,4258,0,27,1639,77,112,77,46,42,0,0,0,0,0,0,0,0,0
2023-02-26,PA,48859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,39125,0,0,0,0,0,0,0,17,1460,0,0,154,0,17,478,42,0,74,0,0,0,0,0,0,54,78,0,0,0,11,0,0,0,0,394,16,56,0,0,0,0,14,659,0,4022,0,26,1556,78,107,74,43,41,0,0,0,0,0,0,0,0,0
2023-02-27,PA,47354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,38062,0,0,0,0,0,0,0,18,1403,0,0,163,0,17,451,44,0,74,0,0,0,0,0,0,54,82,0,0,0,11,0,0,0,0,372,17,56,0,0,0,0,14,643,0,3792,0,25,1474,78,103,70,41,40,0,0,0,0,0,0,0,0,0
2023-02-28,PA,45850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,36990,0,0,0,0,0,0,0,18,1346,0,0,172,0,16,425,45,0,73,0,0,0,0,0,0,53,86,0,0,0,11,0,0,0,0,350,17,56,0,0,0,0,14,628,0,3570,0,24,1394,79,99,67,38,39,0,0,0,0,0,0,0,0,0
2023-03-01,PA,44345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,35910,0,0,0,0,0,0,0,19,1291,0,0,180,0,16,399,47,0,73,0,0,0,0,0,0,53,89,0,0,0,10,0,0,0,0,329,17,55,0,0,0,0,14,612,0,3354,0,24,1317,79,95,64,36,39,0,0,0,0,0,0,0,0,0
2023-03-02,PA,42840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,34820,0,0,0,0,0,0,0,19,1236,0,0,186,0,15,375,48,0,72,0,0,0,0,0,0,53,91,0,0,0,10,0,0,0,0,309,17,55,0,0,0,0,13,595,0,3145,0,23,1242,79,90,61,33,38,0,0,0,0,0,0,0,0,0
2023-03-03,PA,41336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,33721,0,0,0,0,0,0,0,19,1182,0,0,192,0,15,351,49,0,71,0,0,0,0,0,0,52,93,0,0,0,10,0,0,0,0,290,18,54,0,0,0,0,13,579,0,2943,0,22,1169,78,86,59,31,37,0,0,0,0,0,0,0,0,0
2023-03-04,PA,39831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,32613,0,0,0,0,0,0,0,19,1128,0,0,197,0,14,328,49,0,70,0,0,0,0,0,0,51,95,0,0,0,9,0,0,0,0,271,18,53,0,0,0,0,13,562,0,2747,0,21,1098,78,82,56,29,36,0,0,0,0,0,0,0,0,0
2023-03-05,PA,39151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,32174,0,0,0,0,0,0,0,20,1099,0,0,206,0,14,312,51,0,70,0,0,0,0,0,0,52,99,0,0,0,9,0,0,0,0,258,18,54,0,0,0,0,13,556,0,2613,0,21,1051,79,80,54,27,36,0,0,0,0,0,0,0,0,0
2023-03-06,PA,38472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,31730,0,0,0,0,0,0,0,20,1070,0,0,214,0,14,296,53,0,70,0,0,0,0,0,0,52,102,0,0,0,9,0,0,0,0,246,19,54,0,0,0,0,13,551,0,2482,0,21,1005,80,78,53,26,36,0,0,0,0,0,0,0,0,0
2023-03-07,PA,37792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,31283,0,0,0,0,0,0,0,21,1041,0,0,221,0,13,281,54,0,70,0,0,0,0,0,0,52,105,0,0,0,9,0,0,0,0,233,19,54,0,0,0,0,13,545,0,2354,0,20,961,81,76,51,24,35,0,0,0,0,0,0,0,0,0
2023-03-08,PA,37113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,30832,0,0,0,0,0,0,0,21,1013,0,0,229,0,13,267,55,0,70,0,0,0,0,0,0,53,108,0,0,0,9,0,0,0,0,221,19,54,0,0,0,0,13,539,0,2229,0,20,917,82,74,49,23,35,0,0,0,0,0,0,0,0,0
2023-03-09,PA,36433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,30376,0,0,0,0,0,0,0,22,985,0,0,235,0,13,252,57,0,70,0,0,0,0,0,0,53,111,0,0,0,9,0,0,0,0,210,20,54,0,0,0,0,14,533,0,2107,0,20,874,83,71,48,22,35,0,0,0,0,0,0,0,0,0
2023-03-10,PA,35753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,29917,0,0,0,0,0,0,0,22,957,0,0,242,0,13,238,58,0,70,0,0,0,0,0,0,53,114,0,0,0,9,0,0,0,0,198,20,54,0,0,0,0,14,527,0,1988,0,19,832,83,69,46,20,35,0,0,0,0,0,0,0,0,0
2023-03-11,PA,35074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,29453,0,0,0,0,0,0,0,22,930,0,0,248,0,12,225,59,0,70,0,0,0,0,0,0,53,116,0,0,0,9,0,0,0,0,187,20,54,0,0,0,0,14,520,0,1873,0,19,792,84,67,45,19,34,0,0,0,0,0,0,0,0,0
2023-03-12,PA,34942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,29447,0,0,0,0,0,0,0,23,917,0,0,257,0,12,215,61,0,71,0,0,0,0,0,0,54,120,0,0,0,9,0,0,0,0,179,21,55,0,0,0,0,14,522,0,1788,0,19,764,86,66,44,18,35,0,0,0,0,0,0,0,0,0
2023-03-13,PA,34809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,29440,0,0,0,0,0,0,0,24,905,0,0,267,0,12,205,63,0,72,0,0,0,0,0,0,55,125,0,0,0,9,0,0,0,0,171,21,56,0,0,0,0,14,524,0,1704,0,19,736,88,65,43,17,35,0,0,0,0,0,0,0,0,0
2023-03-14,PA,34677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,29432,0,0,0,0,0,0,0,24,893,0,0,276,0,12,195,65,0,73,0,0,0,0,0,0,56,129,0,0,0,9,0,0,0,0,164,22,57,0,0,0,0,14,525,0,1620,0,19,708,89,64,43,16,35,0,0,0,0,0,0,0,0,0
2023-03-15,PA,34545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,29423,0,0,0,0,0,0,0,25,880,0,0,286,0,12,185,67,0,74,0,0,0,0,0,0,57,133,0,0,0,9,0,0,0,0,156,22,58,0,0,0,0,15,527,0,1537,0,19,681,91,63,42,15,35,0,0,0,0,0,0,0,0,0
2023-03-16,PA,34413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,29414,0,0,0,0,0,0,0,26,868,0,0,295,0,12,176,69,0,75,0,0,0,0,0,0,57,137,0,0,0,9,0,0,0,0,148,23,59,0,0,0,0,15,528,0,1455,0,19,654,93,62,41,14,36,0,0,0,0,0,0,0,0,0
2023-03-17,PA,34280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,29404,0,0,0,0,0,0,0,26,856,0,0,304,0,12,166,70,0,76,0,0,0,0,0,0,58,141,0,0,0,9,0,0,0,0,140,24,59,0,0,0,0,15,530,0,1373,0,19,627,95,61,40,13,36,0,0,0,0,0,0,0,0,0
2023-03-18,PA,34148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,29248,0,0,0,0,0,0,0,27,839,0,0,312,0,12,156,72,0,77,108,0,0,0,0,0,59,144,0,0,0,9,0,36,0,0,132,24,60,0,0,0,0,15,529,12,1285,12,19,597,96,60,39,12,36,0,0,0,0,0,0,0,0,0
