Date,Region,Total_State_Infections,XFG.1.1,XFG.6,BA.3.2,XFJ,XFG.14.1,XFG,NB.1.8.1,LF.7.9,XFZ,RV.1,PQ.2.8.1,LF.7,XFG.23.1.3,XFV,PQ.17,Other,XFY,XFG.2.5.1,XFG.10.4,XEC,PQ.2.1.6,KP.3,XFC,JN.1.7,XFG.1,NW.1,KP.3.1.1,JN.1,XEC.4,LP.8.1,JN.1.16.1,PA.1,LF.7.7.2,LF.7.7.1,JN.1.16,XDV.1,MC.10.1,LF.7.2.1,HV.1,XEK,MC.28.1,LB.1.3.1,BA.2,XEQ,MC.1,LF.3.1,KS.1,KP.1.1.3,KP.1.1,MC.19,KP.2.3,KP.2,LP.1,LB.1,JN.1.13,JN.1.11.1,HF.1,JN.1.18.6,JN.1.18,CH.1.1,BA.4.6,JN.1.32,KP.4.1,KP.2.15,KW.1.1,XDP,KP.1.2,JN.1.13.1,EG.5,BA.2.12.1,B.1.1.529,KV.2,KQ.1,JN.1.8.1,JN.1.4.3,BQ.1.1,BA.2.86,BA.1.1,GE.1,XBB.1.16.11,HK.3,XBB.1.16.6,XBB.1.16,JG.3,JD.1.1,FL.1.5.1,XBB.2.3,XBB.1.9.1,XBB.1.5.70,XBB.1.5,XBB.1.16.15,XBB.1.16.1,XBB,JF.1,GK.1.1,XBB.1.42.2,GK.2,EG.6.1,EG.5.1.8,XBB.1.9.2,XBB.1.5.72,XBB.1.5.68,XBB.1.5.1,XBB.1.16.17,BQ.1,XBB.2.3.8,BA.2.75,XBB.1.5.59,XBB.1.5.10,FD.1.1,EU.1.1,BA.4,FE.1.1,FD.2,BF.7,BN.1,BA.5,BA.5.2.6,BF.11,BA.2.75.2,B.1.617.2,PQ.17.11
2025-04-02,AZ,7071,0,0,0,0,0,30,28,91,0,0,0,92,0,0,0,65,0,0,0,1336,0,148,43,13,0,28,272,23,188,3382,9,126,71,147,8,9,505,97,4,65,34,80,7,33,72,8,12,12,7,11,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-03,AZ,7352,0,0,0,0,0,32,31,98,0,0,0,94,0,0,0,68,0,0,0,1359,0,154,46,14,0,30,274,24,191,3561,9,129,74,156,8,10,517,100,4,67,35,85,7,33,74,9,12,13,7,11,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-04,AZ,7597,0,0,0,0,0,34,33,105,0,0,0,95,0,0,0,70,0,0,0,1373,0,159,50,14,0,32,275,25,193,3726,9,132,76,165,9,10,526,103,4,68,36,89,7,33,75,9,13,13,7,11,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-05,AZ,7934,0,0,0,0,0,36,35,114,0,0,0,96,0,0,0,73,0,0,0,1402,0,166,54,15,0,35,278,26,197,3940,10,136,79,176,9,10,541,108,4,71,37,95,8,33,77,9,13,14,8,11,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-06,AZ,8206,0,0,0,0,0,38,38,123,0,0,0,97,0,0,0,76,0,0,0,1417,0,172,57,15,0,37,278,27,199,4126,10,139,82,186,9,10,551,111,4,73,38,100,8,33,78,9,13,14,8,11,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-07,AZ,8355,0,0,0,0,0,40,40,129,0,0,0,96,0,0,0,77,0,0,0,1408,0,175,60,15,0,39,274,27,198,4252,11,139,83,193,9,10,552,113,4,73,38,104,8,33,79,10,13,14,8,11,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-08,AZ,8342,0,0,0,0,0,40,41,134,0,0,0,93,0,0,0,77,0,0,0,1372,0,175,62,15,0,40,264,27,193,4296,11,137,83,196,9,10,542,112,4,72,37,106,8,31,77,10,13,14,8,11,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-09,AZ,8168,0,0,0,0,0,40,42,135,0,0,0,89,0,0,0,75,0,0,0,1310,0,172,63,15,0,41,249,27,184,4257,10,133,81,196,9,10,522,109,4,70,36,105,8,29,74,9,13,14,8,10,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-10,AZ,7851,0,0,0,0,0,40,41,134,0,0,0,83,0,0,0,72,0,0,0,1227,0,165,62,14,0,40,230,26,172,4140,10,126,77,192,9,9,494,105,4,67,34,103,8,27,70,9,12,13,8,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-11,AZ,7506,0,0,0,0,0,39,41,132,0,0,0,77,0,0,0,69,0,0,0,1143,0,158,61,14,0,40,212,25,160,4004,10,118,74,187,8,9,464,100,4,63,33,100,7,25,66,9,12,12,8,9,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-12,AZ,7062,0,0,0,0,0,37,39,128,0,0,0,70,0,0,0,65,0,0,0,1046,0,149,59,13,0,39,191,24,147,3810,9,110,69,179,8,8,429,93,4,59,30,96,7,22,61,8,11,11,7,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-13,AZ,6947,0,0,0,0,0,42,52,125,0,0,0,70,0,0,0,65,0,0,0,1019,0,144,59,13,0,40,187,24,143,3775,9,109,67,174,8,8,414,91,4,58,29,94,7,22,59,9,10,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-14,AZ,7229,0,0,0,0,0,50,67,129,0,0,0,73,0,0,0,68,0,0,0,1046,0,148,63,13,0,44,193,26,147,3943,10,113,69,178,8,9,422,93,4,59,30,98,7,23,60,9,11,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-15,AZ,7552,0,0,0,0,0,58,84,133,0,0,0,77,0,0,0,72,0,0,0,1077,0,151,66,14,0,48,200,28,152,4134,10,119,70,182,9,11,430,95,4,61,31,102,7,24,61,11,11,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-16,AZ,7916,0,0,0,0,0,67,103,138,0,0,0,82,0,0,0,77,0,0,0,1113,0,156,71,14,0,52,207,31,157,4349,11,125,72,188,9,12,441,98,4,63,32,106,8,25,62,12,12,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-17,AZ,8302,0,0,0,0,0,77,123,143,0,0,0,87,0,0,0,82,0,0,0,1151,0,161,75,15,0,57,215,33,163,4578,11,131,74,194,9,13,451,100,4,66,33,111,8,26,63,13,12,13,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-18,AZ,8558,0,0,0,0,0,87,143,146,0,0,0,90,0,0,0,85,0,0,0,1169,0,163,78,15,0,61,220,35,165,4737,12,135,75,196,10,14,454,102,4,67,33,114,9,27,63,14,12,13,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-19,AZ,8759,0,0,0,0,0,96,162,148,0,0,0,93,0,0,0,88,0,0,0,1179,0,163,81,16,0,65,223,37,167,4865,12,139,76,197,10,16,453,102,5,68,33,116,9,27,63,15,13,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-20,AZ,8704,0,0,0,0,0,102,177,145,0,0,0,93,0,0,0,89,0,0,0,1154,0,159,82,16,0,67,219,38,164,4853,12,138,74,192,10,16,439,99,5,67,32,115,9,27,60,16,12,13,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-21,AZ,8310,0,0,0,0,0,104,184,137,0,0,0,90,0,0,0,86,0,0,0,1085,0,149,79,15,0,66,207,38,154,4650,11,132,69,180,9,16,408,93,4,63,30,109,8,26,56,16,12,13,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-22,AZ,8024,0,0,0,0,0,107,193,131,0,0,0,87,0,0,0,84,0,0,0,1031,0,141,78,14,0,66,198,38,147,4505,11,128,65,170,9,17,383,88,4,60,29,105,8,25,52,16,11,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-23,AZ,7844,0,0,0,0,0,111,203,126,0,0,0,86,0,0,0,83,0,0,0,993,0,135,77,14,0,67,192,38,142,4420,11,126,62,163,9,17,364,84,4,58,28,102,8,24,49,16,11,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-24,AZ,7772,0,0,0,0,0,116,215,124,0,0,0,86,0,0,0,83,0,0,0,968,0,131,77,14,0,68,188,38,139,4395,11,125,61,158,9,17,351,81,4,56,27,101,8,24,47,16,11,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-25,AZ,7793,0,0,0,0,0,123,230,123,0,0,0,87,0,0,0,85,0,0,0,955,0,129,79,14,0,71,187,40,137,4423,11,125,59,156,9,18,342,80,4,56,26,101,8,24,46,17,11,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-26,AZ,7856,0,0,0,0,0,130,246,122,0,0,0,89,0,0,0,86,0,0,0,947,0,127,80,14,0,74,187,41,136,4474,11,127,59,153,9,19,334,79,4,56,26,101,8,24,45,18,11,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-27,AZ,7901,0,0,0,0,0,137,262,121,0,0,0,90,0,0,0,88,0,0,0,936,0,125,82,14,0,76,186,42,135,4515,11,128,58,151,9,20,326,77,4,55,26,101,8,24,43,19,11,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-28,AZ,7998,0,0,0,0,0,146,280,121,0,0,0,92,0,0,0,90,0,0,0,932,0,124,84,14,0,79,186,44,135,4587,12,129,57,150,9,21,319,76,4,55,25,102,8,25,42,20,11,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-29,AZ,8059,0,0,0,0,0,153,297,121,0,0,0,93,0,0,0,92,0,0,0,923,0,122,85,14,0,82,185,45,134,4638,12,131,56,147,9,22,311,75,4,55,25,103,8,25,41,20,11,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-30,AZ,8086,0,0,0,0,0,160,313,119,0,0,0,94,0,0,0,93,0,0,0,910,0,119,87,14,0,85,184,46,132,4670,12,131,55,144,9,23,301,74,4,54,24,102,8,25,39,21,11,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-01,AZ,8077,0,0,0,0,0,167,327,118,0,0,0,95,0,0,0,94,0,0,0,893,0,116,88,14,0,87,182,47,130,4681,12,132,53,141,9,23,290,72,4,53,24,102,8,25,37,22,11,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-02,AZ,8095,0,0,0,0,0,173,343,117,0,0,0,96,0,0,0,95,0,0,0,879,0,114,89,14,0,89,180,49,128,4708,12,132,52,138,9,24,281,70,4,53,23,102,8,25,36,22,10,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-03,AZ,8202,0,0,0,0,0,182,362,117,0,0,0,98,0,0,0,97,0,0,0,874,0,112,91,14,0,93,181,50,128,4786,12,134,52,136,9,25,273,69,4,53,23,103,8,25,34,23,11,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-04,AZ,8284,0,0,0,0,0,191,381,116,0,0,0,100,0,0,0,99,0,0,0,866,0,110,93,14,0,96,181,52,127,4850,12,136,51,134,9,26,265,68,4,53,23,103,8,25,33,24,11,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-05,AZ,8386,0,0,0,0,0,200,401,116,0,0,0,102,0,0,0,102,0,0,0,860,0,109,95,14,0,99,181,54,127,4927,13,138,50,132,9,28,258,67,5,52,22,104,9,26,31,25,11,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-06,AZ,8421,0,0,0,0,0,207,418,115,0,0,0,103,0,0,0,103,0,0,0,847,0,106,97,14,0,102,179,55,125,4964,13,139,49,129,9,28,248,65,5,52,22,104,9,26,30,26,11,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-07,AZ,8388,0,0,0,0,0,213,432,113,0,0,0,103,0,0,0,104,0,0,0,827,0,103,98,14,0,104,177,56,123,4962,13,139,47,125,9,29,236,63,5,51,21,103,9,26,28,27,10,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-08,AZ,8289,0,0,0,0,0,217,442,110,0,0,0,103,0,0,0,104,0,0,0,800,0,99,97,14,0,105,173,56,119,4919,13,137,45,120,9,30,222,60,4,50,20,102,8,25,26,27,10,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-09,AZ,8199,0,0,0,0,0,222,452,107,0,0,0,103,0,0,0,104,0,0,0,775,0,95,97,14,0,106,169,57,116,4882,13,136,43,116,9,30,209,58,4,48,20,100,8,25,24,27,10,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-10,AZ,8084,0,0,0,34,0,224,458,104,0,0,0,101,0,0,9,103,0,0,0,745,0,90,97,14,0,106,164,57,111,4804,12,134,41,110,9,30,195,55,4,47,19,98,8,24,22,27,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-11,AZ,7995,0,0,0,35,0,239,485,102,0,0,0,100,0,0,10,102,0,0,0,724,0,88,103,13,0,108,158,56,109,4733,12,131,41,109,8,30,188,53,4,45,18,97,8,25,22,27,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-12,AZ,7753,0,0,0,35,0,249,500,99,0,0,0,97,0,0,11,99,0,0,0,688,0,84,107,13,0,107,149,54,104,4560,12,126,41,106,8,28,178,50,4,43,17,94,8,25,21,26,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-13,AZ,7578,0,0,0,35,0,260,517,96,0,0,0,95,0,0,12,97,0,0,0,658,0,81,112,12,0,107,142,53,100,4428,12,121,40,104,8,27,169,48,4,42,17,92,8,25,21,25,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-14,AZ,7468,0,0,0,36,0,272,539,95,0,0,0,93,0,0,14,96,0,0,0,635,0,78,117,12,0,107,136,52,97,4336,12,118,40,102,8,27,162,46,4,41,16,90,8,26,21,24,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-15,AZ,7454,0,0,0,37,0,288,566,94,0,0,0,93,0,0,15,96,0,0,0,621,0,77,123,12,0,109,132,51,95,4300,12,117,41,102,8,26,157,45,4,40,16,90,8,26,21,24,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-16,AZ,7570,0,0,0,39,0,309,604,95,0,0,0,94,0,0,16,97,0,0,0,617,0,77,132,12,0,113,130,52,95,4338,12,117,42,103,8,26,155,45,4,40,16,91,8,27,22,24,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-17,AZ,7744,0,0,0,41,0,333,647,97,0,0,0,96,0,0,18,100,0,0,0,617,0,77,142,12,0,118,129,53,96,4409,13,118,44,106,8,27,154,45,4,40,16,93,8,29,22,24,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-18,AZ,7886,0,0,0,43,0,357,689,99,0,0,0,98,0,0,20,102,0,0,0,614,0,77,152,12,0,122,127,54,96,4460,13,119,45,108,8,27,152,45,4,40,15,95,8,30,23,24,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-19,AZ,8089,0,0,0,45,0,383,738,101,0,0,0,100,0,0,22,105,0,0,0,615,0,78,163,12,0,128,126,55,97,4544,13,121,47,110,8,27,150,45,4,41,16,97,8,32,24,25,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-20,AZ,8272,0,0,0,47,0,410,786,103,0,0,0,102,0,0,24,107,0,0,0,614,0,78,175,12,0,133,125,56,97,4615,14,122,49,113,8,27,149,45,5,41,16,99,9,33,25,25,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-21,AZ,8434,0,0,0,49,0,436,834,104,0,0,0,104,0,0,26,110,0,0,0,611,0,78,186,13,0,138,123,57,97,4674,14,123,50,115,9,27,147,44,5,41,15,101,9,35,25,25,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
