Date,Region,Total_State_Infections,XFG.1.1,XFG.23.1.3,XFG.6,BA.3.2,XFG.14.1,XFG,RV.1,Other,PQ.2.8.1,PQ.17,NB.1.8.1,LF.7.9,XFZ,XFV,XFG.2.5.1,XFG.10.4,LF.7,KP.3.1.1,XFY,PQ.2.1.6,LP.8.1,XFC,XFG.1,PA.1,NW.1,XEC,EG.5,XEC.4,MC.10.1,KP.3,XEQ,LF.7.2.1,LB.1.3.1,XBB.1.5,MC.28.1,LF.7.7.1,JN.1,MC.1,LF.7.7.2,KP.1.1.3,XEK,XDV.1,JN.1.18,KP.2.3,KP.2,MC.19,LB.1,KS.1,B.1.1.529,LF.3.1,JN.1.8.1,LP.1,HV.1,KP.2.15,KP.1.1,JN.1.16.1,KW.1.1,KP.4.1,JN.1.7,JN.1.18.6,JN.1.16,XDP,KQ.1,JN.1.32,JN.1.11.1,KV.2,KP.1.2,JN.1.13.1,JN.1.4.3,BA.2.86,BA.1.1,XBB.2.3,XBB,JG.3,JF.1,JD.1.1,GE.1,XBB.1.5.70,HK.3,GK.1.1,XBB.1.9.1,XBB.1.16.6,XBB.1.16.15,XBB.1.16.11,XBB.1.16,FL.1.5.1,EG.5.1.8,CH.1.1,BA.2,XBB.1.42.2,XBB.1.16.17,HF.1,GK.2,XBB.1.9.2,XBB.1.5.68,XBB.1.16.1,FE.1.1,BQ.1.1,XBB.2.3.8,EG.6.1,XBB.1.5.72,XBB.1.5.10,XBB.1.5.59,XBB.1.5.1,EU.1.1,BQ.1,FD.1.1,BA.5,FD.2,BN.1,BF.7,BA.4.6,BF.11,BA.2.75,BA.5.2.6,BA.2.75.2,BA.4,BA.2.12.1,B.1.617.2,PQ.17.11,JN.1.13
2024-03-21,KS,7272,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,20,50,0,0,0,0,0,0,29,0,0,4398,0,0,58,0,0,139,0,94,0,0,0,16,0,646,0,22,0,27,0,0,0,466,0,39,118,156,79,145,319,0,52,103,98,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-22,KS,6953,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,19,48,0,0,0,0,0,0,28,0,0,4190,0,0,56,0,0,143,0,97,0,0,0,15,0,614,0,21,0,26,0,0,0,445,0,37,114,153,79,142,295,0,51,96,93,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-23,KS,6635,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,19,45,0,0,0,0,0,0,27,0,0,3984,0,0,54,0,0,147,0,100,0,0,0,14,0,581,0,20,0,26,0,0,0,424,0,36,110,149,79,138,271,0,50,89,88,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-24,KS,6525,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,19,45,0,0,0,0,0,0,27,0,0,3904,0,0,54,0,0,155,0,105,0,0,0,14,0,568,0,19,0,26,0,0,0,417,0,35,109,150,82,139,257,0,51,85,85,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-25,KS,6416,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,18,44,0,0,0,0,0,0,26,0,0,3824,0,0,54,0,0,162,0,110,0,0,0,14,0,554,0,19,0,26,0,0,0,410,0,35,108,151,84,140,243,0,51,81,83,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26,KS,6306,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,18,43,0,0,0,0,0,0,26,0,0,3745,0,0,53,0,0,169,0,115,0,0,0,14,0,541,0,19,0,26,0,0,0,402,0,35,107,151,86,140,229,0,52,77,81,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27,KS,6197,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,18,42,0,0,0,0,0,0,26,0,0,3667,0,0,53,0,0,175,0,120,0,0,0,13,0,527,0,18,0,26,0,0,0,395,0,34,106,152,88,141,216,0,53,73,79,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-28,KS,6087,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,18,41,0,0,0,0,0,0,25,0,0,3589,0,0,53,0,0,181,0,124,0,0,0,13,0,514,0,18,0,26,0,0,0,388,0,34,105,152,90,141,203,0,53,70,76,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-29,KS,5978,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,18,41,0,0,0,0,0,0,25,0,0,3511,0,0,52,0,0,187,0,128,0,0,0,13,0,501,0,18,0,26,0,0,0,380,0,33,104,153,92,141,191,0,53,66,74,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-30,KS,5868,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,18,40,0,0,0,0,0,0,25,0,0,3434,0,0,52,0,0,193,0,132,0,0,0,13,0,489,0,17,0,25,0,0,0,373,0,33,103,153,94,142,178,0,54,62,72,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-31,KS,5796,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,18,39,0,0,0,0,0,0,24,0,0,3380,0,0,52,0,0,199,0,136,0,0,0,12,0,479,0,17,0,26,0,0,0,368,0,33,103,154,96,142,168,0,54,59,70,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-01,KS,5723,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,18,39,0,0,0,0,0,0,24,0,0,3325,0,0,52,0,0,205,0,141,0,0,0,12,0,470,0,17,0,26,0,0,0,363,0,32,103,155,98,143,157,0,55,56,69,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-02,KS,5651,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,18,38,0,0,0,0,0,0,24,0,0,3271,0,0,51,0,0,211,0,145,0,0,0,12,0,460,0,16,0,26,0,0,0,358,0,32,102,156,100,144,147,0,56,54,67,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-03,KS,5578,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,17,38,0,0,0,0,0,0,24,0,0,3217,0,0,51,0,0,216,0,149,0,0,0,12,0,451,0,16,0,26,0,0,0,354,0,32,102,156,102,145,137,0,56,51,66,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-04,KS,5506,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,17,37,0,0,0,0,0,0,23,0,0,3164,0,0,51,0,0,222,0,152,0,0,0,12,0,442,0,16,0,26,0,0,0,349,0,31,101,157,104,145,127,0,57,48,64,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-05,KS,5433,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,17,37,0,0,0,0,0,0,23,0,0,3110,0,0,51,0,0,227,0,156,0,0,0,12,0,432,0,16,0,26,0,0,0,344,0,31,101,158,105,146,117,0,57,45,63,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-06,KS,5361,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,17,36,0,0,0,0,0,0,23,0,0,3057,0,0,51,0,0,232,0,159,0,0,0,12,0,423,0,15,0,26,0,0,0,339,0,31,100,158,107,147,108,0,58,43,61,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-07,KS,5292,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,17,36,0,0,0,0,0,0,23,0,0,3007,0,0,50,0,0,237,0,163,0,0,0,11,0,415,0,15,0,26,0,0,0,334,0,31,99,159,108,147,99,0,58,40,60,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-08,KS,5222,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,17,35,0,0,0,0,0,0,23,0,0,2957,0,0,50,0,0,241,0,166,0,0,0,11,0,406,0,15,0,26,0,0,0,330,0,30,99,159,110,148,90,0,59,37,58,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-09,KS,5153,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,17,35,0,0,0,0,0,0,22,0,0,2907,0,0,50,0,0,246,0,169,0,0,0,11,0,398,0,15,0,26,0,0,0,325,0,30,98,160,111,148,81,0,59,35,57,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-10,KS,5084,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,17,34,0,0,0,0,0,0,22,0,0,2857,0,0,50,0,0,250,0,172,0,0,0,11,0,389,0,14,0,26,0,0,0,320,0,30,98,160,113,148,73,0,59,33,55,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-11,KS,5015,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,17,34,0,0,0,0,0,0,22,0,0,2808,0,0,50,0,0,254,0,175,0,0,0,11,0,381,0,14,0,26,0,0,0,316,0,30,97,160,114,148,65,0,60,30,54,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-12,KS,4946,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,17,33,0,0,0,0,0,0,22,0,0,2759,0,0,49,0,0,257,0,177,0,0,0,11,0,373,0,14,0,26,0,0,0,311,0,29,97,161,115,149,57,0,60,28,53,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-13,KS,4876,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,16,32,0,0,0,0,0,0,21,0,0,2649,0,0,48,0,0,255,36,176,0,0,0,10,0,357,0,13,0,25,73,0,0,300,0,28,94,157,114,145,48,0,59,25,50,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-14,KS,4779,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,16,32,0,0,0,0,0,0,21,0,0,2611,0,0,51,0,0,253,37,183,0,0,0,10,0,359,0,14,0,27,77,0,0,301,0,31,92,162,116,154,49,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-15,KS,4682,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,16,32,0,0,0,0,0,0,21,0,0,2520,0,0,52,0,0,245,36,187,0,0,0,10,0,354,0,13,0,29,80,0,0,297,0,32,89,163,116,159,50,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-16,KS,4585,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,16,31,0,0,0,0,0,0,21,0,0,2429,0,0,54,0,0,238,36,190,0,0,0,10,0,350,0,13,0,31,82,0,0,292,0,34,85,163,116,163,50,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-17,KS,4488,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,16,30,0,0,0,0,0,0,20,0,0,2341,0,0,55,0,0,230,36,193,0,0,0,10,0,345,0,13,0,32,85,0,0,287,0,35,82,164,116,168,50,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-18,KS,4391,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,16,30,0,0,0,0,0,0,20,0,0,2253,0,0,57,0,0,223,35,196,0,0,0,10,0,339,0,13,0,34,87,0,0,282,0,37,79,165,116,172,50,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-19,KS,4294,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,16,29,0,0,0,0,0,0,20,0,0,2167,0,0,58,0,0,216,35,198,0,0,0,10,0,334,0,12,0,35,89,0,0,278,0,38,75,165,115,176,50,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-20,KS,4197,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,16,29,0,0,0,0,0,0,20,0,0,2082,0,0,59,0,0,208,35,201,0,0,0,9,0,329,0,12,0,36,91,0,0,273,0,39,72,165,115,179,50,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-21,KS,4123,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,16,28,0,0,0,0,0,0,19,0,0,2010,0,0,61,0,0,203,34,204,0,0,0,9,0,326,0,12,0,38,94,0,0,269,0,41,70,167,115,184,51,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-22,KS,4050,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,15,28,0,0,0,0,0,0,19,0,0,1939,0,0,62,0,0,197,34,207,0,0,0,9,0,322,0,12,0,39,96,0,0,266,0,42,67,167,115,188,51,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-23,KS,3976,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,15,28,0,0,0,0,0,0,19,0,0,1869,0,0,63,0,0,191,34,210,0,0,0,9,0,318,0,11,0,41,98,0,0,262,0,44,64,168,115,192,51,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-24,KS,3902,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,15,27,0,0,0,0,0,0,19,0,0,1800,0,0,64,0,0,185,34,212,0,0,0,9,0,315,0,11,0,42,100,0,0,259,0,45,62,169,115,195,51,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-25,KS,3828,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,15,27,0,0,0,0,0,0,19,0,0,1732,0,0,66,0,0,179,34,215,0,0,0,9,0,311,0,11,0,43,102,0,0,255,0,46,59,170,115,199,51,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-26,KS,3754,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,15,26,0,0,0,0,0,0,18,0,0,1665,0,0,67,0,0,174,33,217,0,0,0,9,0,307,0,11,0,44,104,0,0,251,0,47,56,170,115,202,51,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-27,KS,3681,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,15,26,0,0,0,0,0,0,18,0,0,1599,0,0,68,0,0,168,33,219,0,0,0,9,0,303,0,11,0,45,105,0,0,248,0,48,54,170,115,205,52,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-28,KS,5218,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,21,37,0,0,0,0,0,0,26,0,0,2220,0,0,99,0,0,236,47,319,0,0,0,12,0,433,0,15,0,67,155,0,0,353,0,71,75,247,166,301,75,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-29,KS,5227,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,22,37,0,0,0,0,0,0,26,0,0,2176,0,0,103,0,0,233,48,329,0,0,0,12,0,437,0,15,0,70,160,0,0,356,0,74,73,253,169,311,76,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-30,KS,5232,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,102,0,0,0,0,0,0,0,22,37,0,0,0,0,0,0,26,0,0,2131,0,0,106,0,0,230,49,338,0,0,0,12,0,440,0,15,0,73,166,0,0,358,0,77,71,258,172,322,78,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-01,KS,5235,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,22,38,0,0,0,0,0,0,27,0,0,2083,0,0,109,0,0,227,49,347,0,0,0,12,0,444,0,15,0,76,171,0,0,360,0,80,69,264,175,332,80,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-02,KS,5242,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,22,38,0,0,0,0,0,0,27,0,0,2038,0,0,113,0,0,224,50,357,0,0,0,13,0,447,0,15,0,79,177,0,0,362,0,83,67,269,178,343,81,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-03,KS,5287,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,23,38,0,0,0,0,0,0,27,0,0,2005,0,0,117,0,0,223,51,369,0,0,0,13,0,454,0,16,0,82,184,0,0,367,0,86,66,277,183,356,84,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-04,KS,5360,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,24,39,0,0,0,0,0,0,28,0,0,1982,0,0,122,0,0,223,52,384,0,0,0,13,0,464,0,16,0,86,192,0,0,374,0,91,64,287,188,372,86,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-05,KS,5459,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,115,0,0,0,0,0,0,0,24,40,0,0,0,0,0,0,29,0,0,1967,0,0,128,0,0,224,54,401,0,0,0,13,0,476,0,16,0,91,202,0,0,383,0,95,63,298,195,390,90,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-06,KS,5558,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,0,0,25,41,0,0,0,0,0,0,29,0,0,1949,0,0,134,0,0,224,55,418,0,0,0,14,0,488,0,17,0,96,211,0,0,392,0,100,62,309,202,408,93,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-07,KS,5644,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,123,0,0,0,0,0,0,0,26,41,0,0,0,0,0,0,30,0,0,1925,0,0,140,0,0,224,57,435,0,0,0,14,0,499,0,17,0,100,221,0,0,400,0,105,61,320,208,426,96,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-08,KS,5703,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,126,0,0,0,0,0,0,0,26,42,0,0,0,0,0,0,31,0,0,1889,0,0,146,0,0,223,58,450,0,0,0,14,0,508,0,17,0,105,229,0,0,406,0,109,59,330,214,442,99,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-09,KS,5721,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,27,42,0,0,0,0,0,0,31,0,0,1839,0,0,150,0,0,220,59,462,0,0,0,14,0,513,0,17,0,108,236,0,0,410,0,113,57,337,218,455,101,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-10,KS,5720,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0,0,0,27,43,0,0,0,0,0,0,31,0,0,1782,0,0,154,0,0,217,59,473,0,0,0,14,0,517,0,17,0,112,243,0,0,412,0,116,55,343,222,467,103,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
