Date,Region,Total_State_Infections,A.2.5,AY.1,AY.2,AY.3,B.1,B.1.1,B.1.1.519,B.1.1.529,B.1.1.7,B.1.2,B.1.234,B.1.243,B.1.351,B.1.427,B.1.429,B.1.525,B.1.526,B.1.526.1,B.1.526.2,B.1.596,B.1.617,B.1.617.1,B.1.617.2,B.1.617.3,B.1.621,B.1.621.1,B.1.626,B.1.628,BA.1.1,BA.2,BA.2.12.1,BA.2.75,BA.2.75.2,BA.2.86,BA.4,BA.4.6,BA.5,BA.5.2.6,BF.11,BF.7,BN.1,BQ.1,BQ.1.1,CH.1.1,EG.5,EG.5.1.8,EG.6.1,EU.1.1,FD.1.1,FD.2,FE.1.1,FL.1.5.1,GE.1,GK.1.1,GK.2,HF.1,HK.3,HV.1,JD.1.1,JF.1,JG.3,JN.1,JN.1.11.1,JN.1.13,JN.1.13.1,JN.1.16,JN.1.16.1,JN.1.18,JN.1.18.6,JN.1.32,JN.1.4.3,JN.1.7,JN.1.8.1,KP.1.1,KP.1.1.3,KP.1.2,KP.2,KP.2.15,KP.2.3,KP.3,KP.3.1.1,KP.4.1,KQ.1,KS.1,KV.2,KW.1.1,LB.1,LB.1.3.1,LF.3.1,LF.7,LP.1,LP.8.1,MC.1,MC.10.1,MC.19,MC.28.1,Other,P.1,P.2,R.1,XBB,XBB.1.16,XBB.1.16.1,XBB.1.16.11,XBB.1.16.15,XBB.1.16.17,XBB.1.16.6,XBB.1.42.2,XBB.1.5,XBB.1.5.1,XBB.1.5.10,XBB.1.5.59,XBB.1.5.68,XBB.1.5.70,XBB.1.5.72,XBB.1.9.1,XBB.1.9.2,XBB.2.3,XBB.2.3.8,XDP,XDV.1,XEC,XEC.4,XEK,XEQ
2023-09-14,CA,143008,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,225,0,0,0,0,0,0,0,1,0,1164,38846,589,3748,223,323,62,323,9213,1271,1677,500,1924,1620,7884,443,629,160,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,821,0,0,0,4619,9951,6179,4017,2098,62,12322,3179,6746,154,1209,58,2540,1615,1242,4491,1682,8982,625,0,0,0,0,0,0
2023-09-15,CA,141987,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,235,0,0,0,0,0,0,0,1,0,1190,38761,608,3691,218,324,58,319,9272,1206,1717,491,1855,1719,8125,469,654,168,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,851,0,0,0,4573,9646,5950,3999,2103,63,12439,3077,6484,160,1185,38,2574,1631,1204,4428,1668,8603,633,0,0,0,0,0,0
2023-09-16,CA,140966,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,246,0,0,0,0,0,0,0,1,0,1215,38672,627,3635,214,325,54,316,9329,1142,1755,483,1787,1816,8362,494,679,177,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881,0,0,0,4527,9343,5724,3982,2107,64,12554,2976,6225,166,1163,18,2608,1647,1166,4365,1654,8229,641,0,0,0,0,0,0
2023-09-17,CA,138316,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1,0,250,0,0,0,0,0,0,0,1,0,1178,37991,637,3542,195,326,49,297,9205,1152,1775,488,1802,1838,8577,526,709,170,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,878,0,0,0,4569,9018,5555,3919,2069,64,12288,2834,6013,151,1123,18,2455,1579,1098,4135,1566,8075,597,0,0,0,0,0,0
2023-09-18,CA,135666,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,2,0,254,0,0,0,0,0,0,1,1,0,1142,37308,646,3451,177,326,44,278,9079,1161,1792,493,1814,1857,8777,556,737,163,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,873,0,0,0,4606,8698,5388,3856,2031,64,12022,2696,5805,137,1085,18,2306,1512,1031,3911,1481,7921,555,0,0,0,0,0,0
2023-09-19,CA,133016,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,2,0,257,0,0,0,0,0,0,1,1,0,1106,36623,655,3360,159,326,40,260,8951,1169,1808,497,1825,1874,8963,584,764,156,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,869,0,0,0,4639,8384,5224,3792,1993,64,11758,2561,5601,123,1047,18,2161,1447,966,3692,1398,7767,513,0,0,0,0,0,0
2023-09-20,CA,130365,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,3,0,260,0,0,0,0,0,0,1,1,0,1070,35936,662,3270,142,326,36,243,8821,1175,1821,501,1834,1889,9136,612,789,150,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,864,0,0,0,4667,8076,5062,3728,1955,64,11495,2429,5401,110,1009,17,2020,1384,903,3479,1318,7612,473,0,0,0,0,0,0
2023-09-21,CA,127715,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,4,0,263,0,0,0,0,0,0,2,1,0,1036,35248,669,3181,125,326,32,226,8689,1180,1833,505,1841,1902,9293,637,813,143,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,858,0,0,0,4689,7774,4903,3663,1917,63,11233,2301,5204,97,973,17,1883,1322,842,3272,1239,7458,434,0,0,0,0,0,0
2023-09-22,CA,125065,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,4,0,265,0,0,0,0,0,0,2,1,0,1001,34558,675,3093,109,325,28,209,8555,1184,1842,507,1847,1913,9437,661,835,137,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,852,0,0,0,4707,7477,4745,3598,1878,63,10972,2175,5010,85,937,17,1749,1261,783,3070,1163,7304,396,0,0,0,0,0,0
2023-09-23,CA,122415,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,5,0,268,0,0,0,0,0,0,2,0,0,967,33866,680,3006,94,324,24,194,8419,1187,1850,510,1850,1922,9566,683,855,130,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,845,0,0,0,4720,7186,4591,3532,1840,62,10713,2053,4821,73,901,17,1620,1202,725,2874,1088,7150,360,0,0,0,0,0,0
2023-09-24,CA,126992,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,6,0,286,0,0,0,0,0,0,3,0,0,991,35174,726,3097,84,342,21,189,8781,1261,1967,542,1964,2045,10265,747,927,132,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,888,0,0,0,5014,7317,4706,3675,1910,66,11085,2052,4914,65,919,17,1585,1213,709,2846,1077,7417,344,0,0,0,0,0,0
2023-09-25,CA,131570,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,7,0,304,0,0,0,0,0,0,3,0,0,1013,36486,773,3185,73,361,19,183,9146,1336,2088,575,2080,2171,10989,813,1001,133,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,933,0,0,0,5316,7439,4817,3819,1981,69,11456,2044,5002,56,935,18,1543,1221,691,2807,1063,7685,326,0,0,0,0,0,0
2023-09-26,CA,136147,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,8,0,323,0,0,0,0,0,0,4,0,0,1034,37800,821,3272,61,380,16,177,9515,1414,2212,610,2200,2302,11738,882,1078,134,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,978,0,0,0,5626,7550,4924,3964,2052,73,11824,2031,5083,47,951,19,1495,1228,669,2759,1045,7953,306,0,0,0,0,0,0
2023-09-27,CA,140725,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,9,0,343,0,0,0,0,0,0,4,0,0,1054,39118,871,3357,48,400,13,170,9887,1494,2340,645,2323,2436,12511,953,1158,134,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,0,5945,7652,5027,4110,2122,76,12191,2012,5158,37,965,20,1439,1232,645,2702,1023,8221,284,0,0,0,0,0,0
2023-09-28,CA,145302,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,10,0,364,0,0,0,0,0,0,5,0,0,1074,40438,923,3441,34,420,9,161,10263,1575,2471,682,2449,2573,13309,1027,1241,135,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1071,0,0,0,6272,7743,5126,4256,2193,80,12555,1988,5226,26,978,20,1376,1233,617,2634,997,8489,260,0,0,0,0,0,0
2023-09-29,CA,149880,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,11,0,384,0,0,0,0,0,0,5,0,0,1092,41761,976,3523,19,440,5,152,10641,1659,2606,719,2578,2714,14131,1104,1326,135,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1118,0,0,0,6607,7825,5222,4403,2264,83,12918,1957,5289,14,990,21,1307,1232,586,2557,968,8758,234,0,0,0,0,0,0
2023-09-30,CA,154458,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,12,0,406,0,0,0,0,0,0,6,0,0,1110,43088,1030,3604,3,461,1,143,11024,1745,2744,757,2711,2859,14978,1184,1415,135,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1167,0,0,0,6952,7897,5312,4551,2335,87,13278,1922,5345,1,1000,22,1231,1228,552,2470,934,9026,206,0,0,0,0,0,0
2023-10-01,CA,150048,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,11,0,427,7,0,0,0,0,0,5,0,0,1074,41808,991,3482,8,447,1,129,10792,1698,2677,712,2627,2950,15063,1244,1441,197,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1169,0,0,0,6511,7442,4980,4559,2258,92,12735,1854,5171,1,924,21,1217,1184,533,2415,905,8562,187,0,0,0,0,0,0
2023-10-02,CA,145638,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,10,0,445,14,0,0,0,0,0,5,0,0,1039,40531,953,3361,13,433,1,116,10556,1651,2610,668,2543,3030,15118,1300,1464,255,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1169,0,0,0,6085,7000,4659,4558,2182,97,12201,1788,4999,1,851,19,1203,1140,514,2359,875,8111,168,0,0,0,0,0,0
2023-10-03,CA,141229,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,9,0,462,20,0,0,0,0,0,4,0,0,1004,39257,915,3241,18,419,1,103,10315,1603,2542,626,2460,3101,15143,1349,1483,309,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1167,0,0,0,5674,6572,4348,4550,2106,101,11677,1722,4828,1,781,18,1187,1097,495,2302,846,7672,150,0,0,0,0,0,0
2023-10-04,CA,136819,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,8,0,477,26,0,0,0,0,0,4,0,0,969,37986,877,3123,22,405,1,91,10069,1555,2473,585,2378,3161,15138,1393,1498,359,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1163,0,0,0,5276,6158,4047,4533,2031,104,11163,1657,4658,1,713,17,1170,1054,476,2245,817,7245,133,0,0,0,0,0,0
2023-10-05,CA,132409,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,7,0,490,32,0,0,0,0,0,3,0,0,934,36717,840,3005,26,391,1,80,9818,1507,2403,545,2295,3211,15102,1432,1509,406,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1157,0,0,0,4893,5757,3758,4508,1956,108,10658,1593,4490,1,648,16,1152,1012,458,2186,788,6830,117,0,0,0,0,0,0
2023-10-06,CA,128000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,6,0,501,37,0,0,0,0,0,3,0,0,900,35452,804,2889,30,377,1,69,9562,1459,2333,507,2213,3251,15037,1465,1516,448,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1149,0,0,0,4524,5369,3478,4476,1882,111,10163,1529,4322,1,586,14,1133,970,440,2127,760,6427,102,0,0,0,0,0,0
2023-10-07,CA,123590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,5,0,511,41,0,0,0,0,0,2,0,0,866,34190,768,2774,33,364,1,59,9302,1411,2262,470,2132,3281,14941,1492,1519,487,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1139,0,0,0,4169,4995,3210,4435,1809,113,9678,1466,4156,1,527,13,1112,929,422,2066,731,6037,87,0,0,0,0,0,0
2023-10-08,CA,121189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,4,0,527,46,0,0,0,0,0,2,0,0,846,33485,746,2705,37,356,1,50,9188,1386,2228,442,2085,3356,15065,1540,1544,531,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1145,0,0,0,3892,4713,3002,4460,1765,117,9358,1428,4058,1,478,13,1108,903,411,2039,714,5753,75,0,0,0,0,0,0
2023-10-09,CA,118787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,3,0,542,51,0,0,0,0,0,2,0,0,826,32782,723,2636,40,348,1,41,9072,1360,2193,415,2039,3426,15172,1584,1566,572,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1151,0,0,0,3624,4438,2799,4480,1722,121,9042,1389,3961,1,431,12,1104,878,400,2011,698,5476,63,0,0,0,0,0,0
2023-10-10,CA,116386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,3,0,556,56,0,0,0,0,0,1,0,0,806,32081,701,2568,44,340,1,33,8954,1335,2157,388,1993,3490,15263,1625,1587,612,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1155,0,0,0,3363,4170,2603,4496,1680,124,8732,1352,3865,1,386,11,1098,853,389,1982,682,5206,51,0,0,0,0,0,0
2023-10-11,CA,113984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,2,0,569,60,0,0,0,0,0,1,0,0,787,31381,679,2501,47,332,1,25,8832,1309,2122,362,1947,3549,15338,1664,1605,649,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1158,0,0,0,3110,3910,2412,4508,1637,127,8427,1314,3770,1,342,10,1092,828,378,1953,665,4943,40,0,0,0,0,0,0
2023-10-12,CA,111583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1,0,581,64,0,0,0,0,0,1,0,0,767,30683,658,2434,50,325,1,17,8708,1283,2086,337,1901,3602,15396,1699,1621,684,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1160,0,0,0,2865,3657,2227,4515,1595,130,8128,1278,3675,1,299,9,1086,804,368,1924,649,4686,29,0,0,0,0,0,0
2023-10-13,CA,109182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1,0,592,68,0,0,0,0,0,0,0,0,748,29986,637,2367,53,317,1,10,8581,1258,2049,313,1855,3650,15438,1731,1635,717,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1161,0,0,0,2627,3411,2047,4518,1553,133,7833,1241,3580,1,258,9,1078,780,357,1894,633,4435,19,0,0,0,0,0,0
2023-10-14,CA,106780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,602,72,0,0,0,0,0,0,0,0,729,29291,616,2302,56,309,1,3,8452,1232,2012,289,1810,3692,15463,1760,1647,748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1161,0,0,0,2397,3173,1874,4517,1512,135,7544,1205,3487,1,219,8,1070,756,347,1863,617,4191,9,0,0,0,0,0,0
2023-10-15,CA,106127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,608,66,0,0,0,0,0,0,0,0,746,28860,622,2212,59,293,1,2,8345,1203,1949,296,1851,3663,15943,1877,1612,852,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1194,0,0,0,2336,3146,1846,4359,1467,126,7382,1184,3400,1,207,11,1026,816,338,1911,593,4083,13,0,0,0,0,0,0
2023-10-16,CA,105473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,614,61,0,0,0,0,0,0,0,0,763,28431,629,2122,62,277,1,2,8239,1174,1887,302,1891,3634,16415,1992,1577,954,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1227,0,0,0,2274,3119,1818,4202,1424,116,7222,1164,3313,1,196,14,982,876,329,1958,569,3976,16,0,0,0,0,0,0
2023-10-17,CA,104819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,620,56,0,0,0,0,0,0,0,0,779,28006,636,2034,65,261,0,2,8133,1145,1826,308,1931,3605,16880,2105,1543,1055,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1260,0,0,0,2214,3092,1791,4047,1380,107,7062,1143,3228,1,185,17,938,934,321,2004,545,3870,20,0,0,0,0,0,0
2023-10-18,CA,104166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,626,51,0,0,0,0,0,0,0,0,796,27584,642,1946,67,245,0,2,8028,1117,1765,314,1970,3576,17338,2217,1509,1154,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1292,0,0,0,2154,3065,1763,3894,1338,98,6905,1123,3143,1,174,20,895,992,312,2049,522,3765,23,0,0,0,0,0,0
2023-10-19,CA,103512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,632,46,0,0,0,0,0,0,0,0,812,27165,648,1860,70,229,0,2,7923,1089,1704,320,2009,3547,17790,2327,1476,1252,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324,0,0,0,2094,3039,1736,3742,1295,88,6748,1103,3059,1,163,23,852,1049,303,2093,499,3661,27,0,0,0,0,0,0
2023-10-20,CA,102858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,638,41,0,0,0,0,0,0,0,0,827,26749,654,1774,73,213,0,2,7820,1061,1645,326,2047,3519,18234,2436,1442,1349,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1355,0,0,0,2035,3012,1709,3592,1253,79,6593,1083,2976,1,152,26,810,1105,295,2137,476,3559,30,0,0,0,0,0,0
2023-10-21,CA,102205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1,0,643,36,0,0,0,0,0,0,0,0,843,26336,660,1690,76,198,0,2,7717,1034,1586,332,2084,3490,18671,2543,1409,1444,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1385,0,0,0,1977,2986,1682,3443,1211,71,6440,1063,2894,1,141,29,768,1160,287,2180,453,3457,34,0,0,0,0,0,0
2023-10-22,CA,100611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1,0,643,30,0,0,0,0,0,0,0,0,850,25687,660,1591,78,181,0,2,7544,997,1513,335,2101,3429,18924,2624,1364,1524,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1402,0,0,0,1902,2932,1640,3265,1159,61,6230,1034,2787,1,129,32,720,1204,276,2202,427,3325,37,0,0,0,0,0,0
2023-10-23,CA,99017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1,0,642,25,0,0,0,0,0,0,0,0,857,25045,659,1495,80,165,0,1,7373,961,1442,337,2116,3369,19160,2701,1319,1601,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1418,0,0,0,1828,2879,1599,3092,1108,52,6023,1005,2681,1,118,34,673,1245,265,2222,401,3195,40,0,0,0,0,0,0
2023-10-24,CA,97424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1,0,641,21,0,0,0,0,0,0,0,0,863,24410,658,1401,82,149,0,1,7203,926,1372,339,2130,3309,19378,2775,1275,1674,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1433,0,0,0,1755,2826,1558,2922,1059,43,5820,977,2578,1,107,36,627,1284,255,2240,376,3068,42,0,0,0,0,0,0
2023-10-25,CA,95830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0,639,16,0,0,0,0,0,0,0,0,868,23783,657,1309,83,133,0,1,7035,891,1304,341,2142,3249,19580,2844,1232,1745,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1446,0,0,0,1684,2773,1518,2757,1010,35,5620,949,2476,1,96,39,583,1322,244,2257,352,2944,45,0,0,0,0,0,0
2023-10-26,CA,94237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0,638,11,0,0,0,0,0,0,0,0,873,23164,655,1220,85,118,0,1,6869,857,1238,342,2153,3189,19764,2910,1190,1811,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1458,0,0,0,1614,2720,1478,2595,962,26,5423,921,2377,1,85,41,539,1357,234,2272,328,2821,48,0,0,0,0,0,0
2023-10-27,CA,92643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0,635,7,0,0,0,0,0,0,0,0,877,22552,653,1132,86,103,0,1,6705,824,1173,344,2162,3129,19931,2972,1148,1875,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1469,0,0,0,1545,2667,1438,2437,915,18,5230,894,2279,1,75,43,497,1391,225,2285,304,2702,50,0,0,0,0,0,0
2023-10-28,CA,91050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0,633,2,0,0,0,0,0,0,0,0,880,21948,651,1048,88,89,0,1,6542,791,1109,345,2170,3070,20081,3030,1107,1935,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1478,0,0,0,1478,2615,1399,2283,869,10,5041,867,2183,1,65,45,456,1423,215,2296,282,2585,52,0,0,0,0,0,0
