Date,Region,Total_State_Infections,B.1.1.529,B.1.617.2,BA.1.1,BA.2,BA.2.12.1,BA.2.75,BA.2.75.2,BA.2.86,BA.4,BA.4.6,BA.5,BA.5.2.6,BF.11,BF.7,BN.1,BQ.1,BQ.1.1,CH.1.1,EG.5,EG.5.1.8,EG.6.1,EU.1.1,FD.1.1,FD.2,FE.1.1,FL.1.5.1,GE.1,GK.1.1,GK.2,HF.1,HK.3,HV.1,JD.1.1,JF.1,JG.3,JN.1,JN.1.11.1,JN.1.13,JN.1.13.1,JN.1.16,JN.1.16.1,JN.1.18,JN.1.18.6,JN.1.32,JN.1.4.3,JN.1.7,JN.1.8.1,KP.1.1,KP.1.1.3,KP.1.2,KP.2,KP.2.15,KP.2.3,KP.3,KP.3.1.1,KP.4.1,KQ.1,KS.1,KV.2,KW.1.1,LB.1,LB.1.3.1,LF.3.1,LF.7,LF.7.2.1,LF.7.7.1,LF.7.7.2,LF.7.9,LP.1,LP.8.1,MC.1,MC.10.1,MC.19,MC.28.1,NB.1.8.1,NW.1,Other,PA.1,XBB,XBB.1.16,XBB.1.16.1,XBB.1.16.11,XBB.1.16.15,XBB.1.16.17,XBB.1.16.6,XBB.1.42.2,XBB.1.5,XBB.1.5.1,XBB.1.5.10,XBB.1.5.59,XBB.1.5.68,XBB.1.5.70,XBB.1.5.72,XBB.1.9.1,XBB.1.9.2,XBB.2.3,XBB.2.3.8,XDP,XDV.1,XEC,XEC.4,XEK,XEQ,XFC,XFG
2024-11-27,NM,1228,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,3,1,1,4,0,0,1,0,2,6,0,7,1,4,25,539,0,0,6,0,0,3,24,6,14,4,1,0,0,6,33,47,113,12,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,319,7,7,75,0,0
2024-11-28,NM,1229,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,3,1,1,3,0,0,1,0,2,7,0,7,1,4,24,532,0,0,6,0,0,3,24,6,13,4,1,0,0,6,34,48,115,12,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,323,7,7,76,0,0
2024-11-29,NM,1235,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,3,1,1,3,0,0,1,0,2,7,0,7,1,4,24,528,0,0,6,0,0,3,23,6,13,4,1,0,0,6,34,49,116,12,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,329,8,7,77,0,0
2024-11-30,NM,1253,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,3,1,1,3,0,0,1,0,2,7,0,7,1,4,24,528,0,0,6,0,0,3,23,6,13,4,1,0,0,6,35,51,119,12,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,338,8,7,79,0,0
2024-12-01,NM,1319,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,3,1,1,3,0,0,1,0,2,7,0,8,1,5,25,549,0,0,6,0,0,3,24,6,14,4,1,0,0,6,37,56,127,12,1,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,360,9,8,83,0,0
2024-12-02,NM,1408,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,3,1,1,4,0,0,1,0,2,8,0,8,1,5,27,577,0,0,7,0,0,3,25,6,14,4,1,1,0,7,40,61,137,12,2,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,389,9,8,90,0,0
2024-12-03,NM,1511,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0,0,3,1,1,4,0,0,1,0,3,8,0,9,1,6,28,611,0,0,7,0,0,3,27,6,15,5,1,1,0,7,43,67,149,13,2,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,423,10,9,97,0,0
2024-12-04,NM,1632,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,0,0,4,1,1,4,0,0,1,0,3,9,0,10,1,7,30,650,0,0,8,0,0,4,28,6,16,5,1,1,0,8,47,74,162,14,2,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,462,12,10,105,0,0
2024-12-05,NM,1771,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2,0,0,4,1,1,4,0,0,1,0,3,10,0,11,1,8,33,696,0,0,8,0,0,4,30,7,17,5,2,1,0,8,52,82,178,15,2,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,507,13,11,115,0,0
2024-12-06,NM,1926,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,15,2,0,0,4,1,1,4,0,0,1,0,3,11,0,12,1,8,35,745,0,0,9,0,0,4,32,7,18,6,2,1,0,9,57,91,195,16,3,0,0,7,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,558,14,12,126,0,0
2024-12-07,NM,2061,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,15,2,0,0,5,1,1,4,0,0,1,0,3,11,0,13,1,9,37,785,0,0,9,0,0,5,34,7,19,6,2,1,0,9,62,100,211,16,3,0,0,8,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,604,16,13,136,0,0
2024-12-08,NM,2160,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16,2,0,0,5,1,1,4,0,0,1,0,3,12,0,14,1,10,38,811,0,0,10,0,0,5,35,7,20,7,2,1,0,10,65,107,223,17,3,0,0,8,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,640,17,14,143,0,0
2024-12-09,NM,2236,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16,2,0,0,5,1,1,4,0,0,1,0,3,12,0,14,1,11,39,827,0,0,10,0,0,5,35,7,20,7,2,1,0,10,68,113,233,17,3,0,0,9,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,671,18,15,150,0,0
2024-12-10,NM,2297,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16,2,0,0,5,1,1,4,0,0,1,0,4,13,0,15,1,11,40,836,0,0,10,0,0,5,36,7,20,7,2,1,0,10,71,118,242,17,3,0,0,9,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,697,19,15,155,0,0
2024-12-11,NM,2346,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16,2,0,0,5,1,1,4,0,0,1,0,4,13,0,15,1,12,40,840,0,0,10,0,0,5,36,7,20,7,2,1,0,10,73,123,250,17,4,0,0,9,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,719,20,16,159,0,0
2024-12-12,NM,2378,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16,2,0,0,5,1,1,4,0,0,1,0,4,13,0,16,1,12,40,838,0,0,10,0,0,5,35,7,20,7,2,1,0,10,74,128,255,17,4,0,0,10,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,737,21,16,162,0,0
2024-12-13,NM,2402,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16,2,0,0,5,1,1,4,0,0,1,0,3,13,0,16,1,13,40,832,0,0,10,0,0,5,35,7,20,8,2,1,0,10,76,131,260,17,4,0,0,10,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,753,21,16,165,0,0
2024-12-14,NM,2422,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16,1,0,0,5,1,1,4,0,0,1,0,3,14,0,16,1,13,40,826,0,0,10,0,0,5,34,7,19,8,2,2,0,10,77,135,265,16,4,0,0,10,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,767,22,17,168,0,0
2024-12-15,NM,2428,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16,1,0,0,5,1,1,4,0,0,1,0,3,14,0,17,1,14,39,814,0,0,10,0,0,5,34,6,19,8,2,2,0,10,78,138,268,16,4,0,0,10,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,778,22,17,169,0,0
2024-12-16,NM,2441,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16,1,0,0,5,1,1,3,0,0,1,0,3,14,0,17,1,14,39,804,0,0,10,0,0,5,33,6,19,8,2,2,0,10,79,141,272,16,4,0,0,11,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,790,23,17,171,0,0
2024-12-17,NM,2439,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,15,1,0,0,5,1,1,3,0,0,1,0,3,14,0,17,1,15,39,789,0,0,10,0,0,5,32,6,18,8,2,2,0,10,80,144,274,15,4,0,0,11,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,798,23,17,172,0,0
2024-12-18,NM,2427,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,15,1,0,0,5,1,1,3,0,0,0,0,3,14,0,17,1,15,38,771,0,0,10,0,0,5,31,5,18,8,2,2,0,10,80,145,275,15,4,0,0,11,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,802,24,17,172,0,0
2024-12-19,NM,2398,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,15,1,0,0,4,1,1,3,0,0,0,0,3,14,0,17,1,15,37,748,0,0,10,0,0,5,30,5,17,8,2,2,0,10,80,146,274,14,4,0,0,11,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,800,24,17,172,0,0
2024-12-20,NM,2370,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,14,1,0,0,4,1,1,2,0,0,0,0,3,14,0,17,1,15,36,726,0,0,9,0,0,5,29,5,16,8,2,2,0,9,79,147,274,14,4,0,0,11,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,799,24,17,171,0,0
2024-12-21,NM,2356,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,14,1,0,0,4,1,1,2,0,0,0,0,3,14,0,17,1,15,35,708,0,0,9,0,0,4,28,4,16,8,2,2,0,9,80,149,274,13,5,0,0,11,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,802,15,17,171,2,0
2024-12-22,NM,2366,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,14,1,0,0,4,1,1,2,0,0,0,0,3,8,0,17,0,16,37,703,0,0,8,0,0,5,28,5,15,8,2,2,0,2,87,149,272,13,5,0,0,11,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,806,15,18,173,2,0
2024-12-23,NM,2386,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,14,1,0,0,4,1,1,2,0,0,0,0,3,8,0,18,0,17,39,701,0,0,8,0,0,5,27,5,15,8,3,2,0,2,96,151,271,14,5,0,0,12,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,813,15,19,175,2,0
2024-12-24,NM,2432,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,15,1,0,0,5,1,1,2,0,0,0,0,3,8,0,18,0,19,42,707,0,0,8,0,0,5,27,5,15,8,3,2,0,2,106,154,273,14,6,0,1,12,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,829,16,21,180,2,0
2024-12-25,NM,2503,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,15,1,0,0,5,1,1,2,0,0,0,0,3,9,0,19,0,20,45,719,0,0,8,0,0,5,27,5,15,9,4,2,0,2,117,158,278,15,6,0,1,13,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,853,16,22,186,2,0
2024-12-26,NM,2604,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16,1,0,0,5,1,1,2,0,0,0,0,3,9,0,20,0,22,49,739,0,0,8,0,0,5,27,5,15,9,4,2,0,2,130,165,285,16,7,0,1,13,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,888,16,24,195,2,0
2024-12-27,NM,2697,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16,1,0,0,5,1,1,2,0,0,0,0,3,9,0,21,0,24,53,757,0,0,8,0,0,5,27,5,15,10,4,2,0,2,143,171,292,17,8,0,1,14,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,920,17,26,203,2,0
2024-12-28,NM,2775,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,17,1,0,0,5,1,1,2,0,0,0,0,4,9,0,22,0,25,57,770,0,0,8,0,0,6,27,6,15,10,5,2,0,2,156,176,296,18,8,0,1,15,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,947,17,28,210,2,0
2024-12-29,NM,2839,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,17,1,0,0,6,1,1,2,0,0,0,0,4,9,0,22,0,27,60,778,0,0,8,0,0,6,27,6,15,11,5,2,0,1,169,180,299,19,9,0,1,15,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,969,18,29,216,2,0
2024-12-30,NM,2877,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,18,1,0,0,6,1,1,2,0,0,0,0,4,9,0,23,0,28,64,779,0,0,8,0,0,6,26,6,15,11,6,2,0,1,180,183,299,19,10,0,1,16,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,982,18,31,220,3,0
2024-12-31,NM,2889,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,18,1,0,0,6,1,1,2,0,0,0,0,4,9,0,23,0,30,66,772,0,0,8,0,0,6,25,6,15,11,6,2,0,1,191,184,297,20,10,0,1,16,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,986,18,32,222,3,0
2025-01-01,NM,2878,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,18,1,0,0,6,1,1,2,0,0,0,0,4,9,0,23,0,30,68,760,0,0,8,0,0,6,24,6,14,11,6,2,0,1,199,183,291,20,10,0,1,16,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,983,17,33,223,3,0
2025-01-02,NM,2842,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,18,1,0,0,6,1,1,2,0,0,0,0,4,9,0,23,0,31,70,741,0,0,8,0,0,6,23,6,14,11,7,2,0,1,206,181,284,20,11,0,1,16,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,971,17,33,221,3,0
2025-01-03,NM,2797,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,17,1,0,0,6,1,1,2,0,0,0,0,4,8,0,23,0,32,71,720,0,0,8,0,0,6,22,6,13,11,7,2,0,1,212,178,276,20,11,0,1,16,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,956,17,34,219,3,0
2025-01-04,NM,2739,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,17,1,0,0,6,1,1,2,0,0,0,0,4,8,0,23,0,32,71,696,0,0,7,0,0,6,21,6,12,11,7,2,0,1,216,175,266,20,11,0,1,16,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,936,16,34,216,3,0
2025-01-05,NM,2660,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,17,1,0,0,6,1,1,2,0,0,0,0,4,8,0,22,0,32,71,667,0,0,7,0,0,6,19,6,12,11,7,2,0,1,218,170,255,20,11,0,1,16,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,909,16,34,211,3,0
2025-01-06,NM,2580,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16,1,0,0,5,1,1,2,0,0,0,0,4,7,0,22,0,32,71,639,0,0,7,0,0,6,18,6,11,11,7,2,0,1,220,165,244,20,11,0,2,16,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,882,15,34,205,3,0
2025-01-07,NM,2506,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16,1,0,0,5,1,1,2,0,0,0,0,3,7,0,21,0,32,71,612,0,0,7,0,0,5,16,6,10,11,7,2,0,1,222,160,233,20,11,0,2,15,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,857,15,34,201,3,0
2025-01-08,NM,2425,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,15,1,0,0,5,1,1,1,0,0,0,0,3,7,0,21,0,32,71,584,0,0,6,0,0,5,15,6,9,11,7,2,0,1,222,155,222,19,11,0,2,15,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,830,14,34,195,3,0
2025-01-09,NM,2342,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,15,1,0,0,5,1,1,1,0,0,0,0,3,6,0,20,0,32,70,556,0,0,6,0,0,5,14,5,9,10,7,2,0,1,222,150,211,19,11,0,2,15,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,802,13,34,190,3,0
2025-01-10,NM,2254,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,5,1,1,1,0,0,0,0,3,6,0,20,0,31,69,528,0,0,6,0,0,5,13,5,8,10,7,2,0,1,221,144,200,19,11,0,2,14,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,772,13,33,183,2,0
2025-01-11,NM,2173,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,5,1,1,1,0,0,0,0,3,5,0,19,0,31,69,502,0,0,5,0,0,5,12,5,7,10,7,2,0,1,220,139,190,18,11,0,2,14,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,744,12,33,178,2,0
2025-01-12,NM,2158,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,5,1,1,1,0,0,0,0,3,5,0,19,0,32,70,491,0,0,5,0,0,5,11,5,7,10,8,2,0,1,226,138,186,18,12,0,2,14,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,739,12,33,178,2,0
2025-01-13,NM,2164,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,5,1,1,1,0,0,0,0,3,5,0,19,0,33,72,485,0,0,5,0,0,5,10,5,7,10,8,2,0,1,233,139,183,19,12,0,2,14,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,741,12,34,179,3,0
2025-01-14,NM,2183,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,5,1,1,1,0,0,0,0,3,5,0,20,0,34,74,483,0,0,5,0,0,5,9,5,6,10,8,2,0,0,242,140,182,19,12,0,2,15,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,748,12,35,182,3,0
2025-01-15,NM,2230,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,5,1,1,1,0,0,0,0,3,5,0,20,0,35,78,486,0,0,5,0,0,5,9,6,6,11,9,2,0,0,255,143,183,20,13,0,2,15,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,765,12,37,186,3,0
2025-01-16,NM,2307,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,5,1,1,1,0,0,0,0,3,5,0,21,0,37,82,495,0,0,5,0,0,5,9,6,6,11,9,2,0,0,271,149,186,21,14,0,2,16,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,791,13,39,194,3,0
2025-01-17,NM,2408,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16,1,0,0,6,1,1,1,0,0,0,0,4,5,0,22,0,40,88,508,0,0,5,0,0,6,8,6,6,12,10,2,0,0,291,155,191,22,15,0,2,17,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,826,13,42,204,3,0
2025-01-18,NM,2534,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,17,1,0,0,6,1,1,1,0,0,0,0,4,5,0,24,0,43,94,527,0,0,6,0,0,6,8,6,6,13,11,2,0,0,314,163,197,24,10,0,2,18,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,870,14,45,215,3,0
2025-01-19,NM,2577,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,17,1,0,0,6,1,1,1,0,0,0,0,4,6,0,24,0,9,95,529,0,0,6,0,0,5,8,7,6,13,11,2,0,0,337,163,198,16,11,0,2,18,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,880,14,45,218,3,0
2025-01-20,NM,2611,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,17,1,0,0,6,1,1,1,0,0,0,0,4,6,0,24,0,9,96,530,0,0,6,0,0,5,8,7,7,13,12,2,0,0,360,162,197,16,12,0,2,19,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,887,14,45,219,3,0
2025-01-21,NM,2638,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,18,1,0,0,6,1,1,1,0,0,0,0,4,6,0,25,0,8,96,530,0,0,6,0,0,5,9,7,7,13,12,3,0,0,383,161,196,16,12,0,3,19,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,891,15,45,220,4,0
2025-01-22,NM,2652,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,18,1,0,0,6,1,1,1,0,0,0,0,4,6,0,25,0,8,96,526,0,0,6,0,0,5,9,7,7,13,13,3,0,0,403,159,194,16,13,0,3,19,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,891,15,45,220,4,0
2025-01-23,NM,2646,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,18,1,0,0,7,1,1,1,0,0,0,0,4,6,0,25,0,8,95,519,0,0,5,0,0,5,9,7,7,13,13,3,0,0,421,155,191,16,14,0,3,19,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,884,15,44,218,4,0
2025-01-24,NM,2638,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,18,1,0,0,7,2,1,1,0,0,0,0,3,6,0,25,0,8,94,511,0,0,5,0,0,5,9,7,7,13,13,3,0,0,438,152,187,16,15,0,3,20,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,877,15,44,216,4,0
