Date,Region,Total_State_Infections,B.1.1.529,B.1.617.2,BA.1.1,BA.2,BA.2.12.1,BA.2.75,BA.2.75.2,BA.2.86,BA.4,BA.4.6,BA.5,BA.5.2.6,BF.11,BF.7,BN.1,BQ.1,BQ.1.1,CH.1.1,EG.5,EG.5.1.8,EG.6.1,EU.1.1,FD.1.1,FD.2,FE.1.1,FL.1.5.1,GE.1,GK.1.1,GK.2,HF.1,HK.3,HV.1,JD.1.1,JF.1,JG.3,JN.1,JN.1.11.1,JN.1.13,JN.1.13.1,JN.1.16,JN.1.16.1,JN.1.18,JN.1.18.6,JN.1.32,JN.1.4.3,JN.1.7,JN.1.8.1,KP.1.1,KP.1.1.3,KP.1.2,KP.2,KP.2.15,KP.2.3,KP.3,KP.3.1.1,KP.4.1,KQ.1,KS.1,KV.2,KW.1.1,LB.1,LB.1.3.1,LF.3.1,LF.7,LF.7.2.1,LF.7.7.1,LF.7.7.2,LF.7.9,LP.1,LP.8.1,MC.1,MC.10.1,MC.19,MC.28.1,NB.1.8.1,NW.1,Other,PA.1,XBB,XBB.1.16,XBB.1.16.1,XBB.1.16.11,XBB.1.16.15,XBB.1.16.17,XBB.1.16.6,XBB.1.42.2,XBB.1.5,XBB.1.5.1,XBB.1.5.10,XBB.1.5.59,XBB.1.5.68,XBB.1.5.70,XBB.1.5.72,XBB.1.9.1,XBB.1.9.2,XBB.2.3,XBB.2.3.8,XDP,XDV.1,XEC,XEC.4,XEK,XEQ,XFC,XFG
2023-07-29,TX,27332,5,1,3,26,7,3,0,2,2,1,40,5,3,2,11,17,21,173,3574,2,359,86,57,46,158,952,201,75,115,253,50,56,12,14,5,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,0,1852,3833,2297,111,69,17,2297,347,5842,180,72,168,177,223,260,1924,790,2168,230,0,0,0,0,0,0,0,0
2023-07-30,TX,28111,6,2,3,27,7,3,0,2,2,1,41,5,3,2,10,17,19,175,3801,2,375,88,58,45,148,1015,211,79,118,265,51,58,13,15,5,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,0,1962,3961,2379,115,74,18,2413,359,5699,183,72,173,181,231,271,1949,806,2274,236,0,0,0,0,0,0,0,0
2023-07-31,TX,28890,6,2,3,27,7,3,0,3,2,1,42,5,3,2,10,17,17,177,4034,3,392,89,60,43,137,1080,221,83,121,279,53,59,14,16,5,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,0,2074,4090,2462,119,79,19,2532,371,5538,186,72,179,185,240,283,1973,822,2382,243,0,0,0,0,0,0,0,0
2023-08-01,TX,29669,6,2,3,28,7,3,0,3,2,1,44,5,3,2,10,17,15,179,4274,3,410,89,62,41,125,1146,232,87,125,292,55,61,14,17,5,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,0,2190,4221,2547,122,84,19,2653,384,5360,188,71,184,190,248,295,1995,837,2493,249,0,0,0,0,0,0,0,0
2023-08-02,TX,30448,6,2,3,29,8,3,0,3,2,1,45,5,3,2,10,17,13,181,4521,3,427,90,64,39,112,1215,242,91,128,306,57,63,15,18,5,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,2310,4352,2632,126,89,20,2778,396,5165,190,71,190,194,256,307,2015,852,2607,256,0,0,0,0,0,0,0,0
2023-08-03,TX,31228,6,2,3,30,8,3,0,3,2,1,47,6,3,2,9,18,11,182,4775,3,445,91,65,37,98,1286,253,95,131,320,59,65,16,19,6,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,0,2432,4485,2718,130,94,21,2905,409,4953,192,70,195,198,265,319,2034,867,2723,262,0,0,0,0,0,0,0,0
2023-08-04,TX,32007,6,2,3,30,8,3,0,3,2,1,48,6,3,2,9,18,8,183,5036,3,463,92,67,35,84,1358,264,99,134,335,60,67,17,20,6,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,0,2558,4618,2805,134,100,22,3035,422,4724,194,70,201,202,273,332,2051,881,2841,269,0,0,0,0,0,0,0,0
2023-08-05,TX,32786,6,2,3,31,9,3,0,3,2,1,49,6,3,2,9,18,6,185,5304,3,482,92,69,32,69,413,276,69,138,138,62,69,18,21,6,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,0,2686,4753,2893,138,69,69,3168,435,4477,196,69,207,207,207,344,2066,895,2962,276,0,0,0,0,0,0,0,0
2023-08-06,TX,33756,6,2,3,32,9,3,0,4,2,1,51,0,3,2,0,18,6,187,5500,4,497,93,73,32,69,471,299,71,151,146,64,99,19,25,6,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,0,2727,4844,2959,159,82,70,3243,449,4550,199,74,210,215,215,360,2102,913,3079,276,0,0,0,0,0,0,0,0
2023-08-07,TX,34727,6,2,4,33,9,3,0,5,2,2,53,0,3,2,0,18,6,189,5699,6,511,94,77,32,70,531,324,73,164,155,67,130,20,30,6,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,0,2766,4932,3024,182,96,72,3317,464,4620,202,78,213,225,225,376,2137,930,3199,276,0,0,0,0,0,0,0,0
2023-08-08,TX,35697,6,2,4,34,9,3,0,7,2,2,55,0,3,2,0,19,6,190,5900,7,526,95,81,32,70,593,350,75,178,164,69,163,21,35,7,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,0,2803,5017,3089,205,111,73,3389,479,4686,205,83,217,234,234,392,2170,947,3320,276,0,0,0,0,0,0,0,0
2023-08-09,TX,36667,6,2,4,35,10,3,0,8,2,2,56,0,3,3,0,19,6,192,6103,9,541,96,85,32,70,658,377,77,192,173,71,197,23,40,7,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,0,2837,5099,3152,229,126,74,3461,495,4749,207,89,219,243,243,409,2202,963,3442,275,0,0,0,0,0,0,0,0
2023-08-10,TX,37637,6,2,4,36,10,4,0,10,2,2,58,0,4,3,0,19,7,193,6309,10,556,97,89,32,70,726,404,79,207,183,74,233,24,46,7,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,0,2870,5179,3213,255,142,75,3531,510,4808,209,94,222,253,253,426,2232,979,3567,274,0,0,0,0,0,0,0,0
2023-08-11,TX,38608,6,2,4,37,10,4,0,11,2,2,60,0,4,3,0,20,7,195,6517,12,570,97,93,32,70,797,432,81,222,193,76,271,25,52,7,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,0,2900,5255,3274,281,158,76,3600,525,4864,211,99,225,262,262,443,2261,994,3693,273,0,0,0,0,0,0,0,0
2023-08-12,TX,39578,6,2,4,38,10,4,0,13,2,2,62,0,4,3,0,20,7,195,6727,14,585,98,98,32,69,870,462,84,238,203,78,310,27,58,7,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,0,2927,5329,3334,309,176,77,3668,541,4917,213,105,228,272,272,460,2288,1009,3821,271,0,0,0,0,0,0,0,0
2023-08-13,TX,39958,6,2,4,38,10,4,0,14,2,2,63,0,4,3,0,20,7,193,6838,15,591,97,101,31,68,931,485,84,251,210,79,346,28,63,7,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,0,2910,5321,3343,332,191,77,3681,548,4894,212,109,227,278,278,471,2281,1008,3893,264,0,0,0,0,0,0,0,0
2023-08-14,TX,40338,6,2,4,39,10,4,0,15,2,2,64,0,4,3,0,20,7,191,6951,17,597,96,104,30,67,994,508,85,263,217,81,382,29,69,8,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,0,2892,5313,3352,356,206,77,3693,556,4869,210,113,226,284,284,482,2272,1007,3966,258,0,0,0,0,0,0,0,0
2023-08-15,TX,40718,5,2,4,39,10,4,0,17,3,2,65,0,4,3,0,20,7,189,7064,18,603,95,107,29,65,1058,532,86,276,224,82,419,30,74,8,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,0,2873,5303,3360,380,221,77,3705,564,4844,209,117,224,290,290,493,2263,1006,4039,251,0,0,0,0,0,0,0,0
2023-08-16,TX,41099,5,2,4,40,10,4,0,18,3,2,65,0,4,3,0,20,7,187,7178,20,609,93,110,29,64,1123,556,87,290,232,83,457,31,80,8,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,0,2853,5292,3368,405,237,77,3716,571,4816,207,122,223,296,296,505,2254,1005,4114,244,0,0,0,0,0,0,0,0
2023-08-17,TX,41479,5,2,4,40,10,4,0,20,3,2,66,0,4,3,0,20,7,184,7293,22,616,92,113,28,63,1189,581,88,303,239,84,495,32,85,8,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,0,2832,5280,3376,430,253,77,3727,579,4788,206,126,222,302,302,516,2244,1003,4188,237,0,0,0,0,0,0,0,0
2023-08-18,TX,41859,5,2,4,40,10,4,0,22,3,2,67,0,4,3,0,20,7,182,7409,23,622,91,117,27,61,1256,605,89,317,247,85,534,33,91,8,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,0,2810,5266,3383,456,270,77,3738,587,4758,204,131,221,308,308,527,2233,1002,4264,230,0,0,0,0,0,0,0,0
2023-08-19,TX,42239,5,2,4,41,10,4,0,23,3,2,68,0,4,3,0,20,7,179,7525,25,628,90,120,26,59,1324,631,90,330,255,87,573,35,97,8,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,0,2788,5252,3389,482,286,76,3748,595,4727,202,135,219,314,314,539,2222,1000,4340,223,0,0,0,0,0,0,0,0
2023-08-20,TX,42616,5,2,4,41,10,4,0,25,3,2,69,0,4,3,0,20,7,177,7643,27,634,88,123,25,58,1393,656,91,344,263,88,613,36,103,8,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,0,2764,5236,3395,508,303,76,3757,602,4694,200,140,218,321,321,551,2211,998,4417,215,0,0,0,0,0,0,0,0
2023-08-21,TX,42993,5,2,4,42,10,4,0,26,3,2,70,0,4,3,0,20,7,174,7760,29,640,87,127,24,56,1462,682,91,359,271,89,654,37,109,8,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,0,2740,5219,3401,534,320,76,3766,610,4660,198,144,217,327,327,563,2198,995,4494,208,0,0,0,0,0,0,0,0
2023-08-22,TX,43370,4,2,4,42,10,4,0,28,3,2,71,0,4,3,0,20,7,171,7879,31,646,86,130,23,55,1533,708,92,373,279,90,695,38,115,8,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,0,2714,5201,3406,561,337,76,3775,618,4625,196,149,215,333,333,575,2185,993,4572,200,0,0,0,0,0,0,0,0
2023-08-23,TX,43746,4,2,4,43,10,4,0,30,3,2,72,0,4,3,0,20,7,168,7999,32,652,84,133,22,53,1605,735,93,388,287,92,737,39,121,8,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,0,2688,5182,3410,589,355,76,3783,626,4588,194,154,213,340,340,587,2172,990,4650,192,0,0,0,0,0,0,0,0
2023-08-24,TX,44123,4,2,4,43,10,4,0,31,3,2,73,0,4,3,0,20,7,166,8120,34,658,83,137,21,51,1678,762,94,402,295,93,779,41,128,9,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,0,2661,5161,3415,616,372,75,3791,634,4550,192,158,212,346,346,599,2157,987,4729,183,0,0,0,0,0,0,0,0
2023-08-25,TX,44500,4,2,4,43,10,4,0,33,3,2,74,0,4,3,0,20,7,163,8241,36,664,81,140,20,49,1752,789,95,417,304,94,822,42,134,9,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,0,2633,5140,3418,645,390,75,3798,642,4510,190,163,210,353,353,611,2143,984,4809,175,0,0,0,0,0,0,0,0
2023-08-26,TX,44877,4,2,4,44,10,4,0,35,3,2,75,0,4,2,0,20,7,159,8363,38,671,80,144,19,48,1827,817,96,432,312,96,866,43,140,9,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,0,2605,5117,3422,673,409,75,3805,650,4469,188,168,208,360,360,623,2128,981,4890,167,0,0,0,0,0,0,0,0
2023-08-27,TX,45837,4,2,4,45,10,4,0,37,3,2,77,0,4,3,0,20,7,158,8596,41,685,79,149,19,46,1927,855,98,453,325,98,922,45,149,9,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,0,2608,5159,3469,711,433,75,3860,667,4484,188,175,209,371,371,644,2139,990,5035,160,0,0,0,0,0,0,0,0
2023-08-28,TX,46796,3,2,4,46,11,4,0,39,3,2,79,0,4,3,0,20,7,157,8831,43,700,79,155,18,45,2030,895,100,475,338,101,980,47,158,9,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318,0,2609,5198,3514,750,457,76,3915,683,4496,188,183,210,383,383,665,2149,998,5182,153,0,0,0,0,0,0,0,0
2023-08-29,TX,47755,3,2,5,47,11,4,0,42,3,2,81,0,4,3,0,20,7,156,9068,46,715,78,161,17,44,2136,936,102,497,351,103,1039,49,166,9,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321,0,2609,5235,3559,790,483,76,3968,700,4504,187,190,210,394,394,687,2157,1006,5330,145,0,0,0,0,0,0,0,0
2023-08-30,TX,48715,3,2,5,48,11,4,0,44,3,2,83,0,4,3,0,20,7,154,9307,48,730,77,167,16,42,2244,977,104,520,364,106,1100,51,176,10,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324,0,2606,5268,3603,831,509,77,4020,717,4508,187,198,211,406,406,708,2165,1014,5481,137,0,0,0,0,0,0,0,0
2023-08-31,TX,49674,3,3,5,49,11,4,0,47,3,2,85,0,4,3,0,20,8,152,9548,51,745,76,172,15,40,2354,1020,106,543,378,109,1162,53,185,10,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327,0,2600,5299,3646,873,535,78,4071,734,4510,186,205,211,418,418,730,2170,1021,5633,129,0,0,0,0,0,0,0,0
2023-09-01,TX,50634,3,3,5,50,11,4,0,49,3,2,87,0,4,3,0,21,8,150,9792,54,760,75,178,14,39,2468,1063,109,566,392,111,1226,55,195,10,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330,0,2593,5326,3687,916,563,78,4121,751,4508,185,213,211,430,430,752,2175,1027,5786,120,0,0,0,0,0,0,0,0
2023-09-02,TX,51593,3,3,5,51,11,4,0,52,3,2,89,0,4,3,0,21,8,148,10038,57,775,74,185,13,37,2583,1107,111,590,406,74,1292,37,37,10,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332,0,2583,5351,3727,960,590,78,4170,554,4502,185,221,211,443,443,775,2177,1033,5942,111,0,0,0,0,0,0,0,0
2023-09-03,TX,51580,3,0,5,51,11,4,0,55,3,2,89,0,4,3,0,20,8,147,10043,61,756,75,181,13,38,2630,1086,117,580,424,75,1395,42,46,13,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327,0,2584,5290,3681,1006,631,77,4239,556,4411,183,217,207,439,446,770,2137,1026,5876,114,0,0,0,0,0,0,0,0
2023-09-04,TX,51567,3,0,5,51,11,4,0,57,3,2,90,0,4,3,0,20,7,147,10048,65,737,75,178,12,39,2677,1065,123,569,442,75,1499,48,55,16,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,0,2584,5229,3635,1053,672,76,4308,559,4320,182,212,203,435,449,764,2097,1018,5811,117,0,0,0,0,0,0,0,0
2023-09-05,TX,51554,3,0,5,51,11,4,0,60,3,2,90,0,4,3,0,19,7,147,10052,70,717,76,175,12,39,2724,1045,130,558,460,76,1602,54,64,19,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,0,2584,5167,3589,1099,713,75,4377,561,4229,180,208,198,431,452,759,2056,1010,5746,119,0,0,0,0,0,0,0,0
2023-09-06,TX,51541,3,0,5,51,11,4,0,63,3,2,90,0,4,3,0,19,7,147,10057,74,698,77,172,12,40,2770,1024,136,547,479,77,1706,59,73,22,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,0,2584,5106,3543,1146,754,74,4446,564,4138,179,203,194,427,455,753,2016,1002,5681,122,0,0,0,0,0,0,0,0
2023-09-07,TX,51528,3,0,5,51,11,4,0,66,3,2,91,0,4,3,0,18,7,147,10062,78,679,78,169,11,41,2817,1003,143,536,497,78,1809,65,82,24,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,0,2585,5045,3497,1192,795,73,4515,566,4047,177,199,190,424,458,748,1976,994,5615,125,0,0,0,0,0,0,0,0
2023-09-08,TX,51515,3,0,5,51,11,4,0,69,3,2,91,0,4,3,0,18,7,147,10066,82,660,79,165,11,42,2864,982,149,525,515,79,1913,70,91,27,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,0,2585,4984,3451,1239,835,72,4584,569,3956,176,194,186,420,461,742,1936,986,5550,128,0,0,0,0,0,0,0,0
2023-09-09,TX,51502,3,0,5,51,10,4,0,72,3,2,91,0,4,3,0,17,6,147,10071,86,641,79,162,11,43,2911,962,155,514,533,79,2016,76,100,30,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,0,2585,4923,3405,1285,876,71,4653,571,3865,174,190,182,416,464,737,1895,979,5485,131,0,0,0,0,0,0,0,0
2023-09-10,TX,50831,3,0,5,50,10,4,0,74,3,2,91,0,4,3,0,16,6,145,9947,89,613,79,157,10,43,2919,929,160,497,544,79,2092,80,108,32,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,0,2552,4799,3317,1314,905,69,4662,566,3726,171,183,176,407,461,722,1831,958,5351,132,0,0,0,0,0,0,0,0
2023-09-11,TX,50161,3,0,5,50,10,4,0,75,3,2,90,0,4,3,0,16,6,143,9823,92,587,79,152,10,44,2927,896,164,480,555,79,2166,85,115,35,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,0,2520,4678,3229,1343,933,67,4669,561,3589,167,176,169,398,458,708,1769,938,5218,133,0,0,0,0,0,0,0,0
2023-09-12,TX,49490,3,0,5,49,10,4,0,77,3,2,89,0,4,3,0,15,6,141,9699,95,561,79,147,10,44,2934,865,168,463,565,79,2236,89,122,37,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,0,2487,4558,3143,1370,960,65,4673,557,3455,163,170,163,389,455,693,1707,919,5087,134,0,0,0,0,0,0,0,0
2023-09-13,TX,48820,3,0,5,48,10,4,0,79,3,2,88,0,4,3,0,14,5,139,9574,98,535,78,142,9,44,2939,834,171,447,574,78,2304,93,129,39,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,0,2454,4439,3057,1395,986,63,4677,551,3323,160,163,157,380,452,679,1646,899,4958,135,0,0,0,0,0,0,0,0
2023-09-14,TX,48150,3,0,4,48,9,4,0,80,3,2,87,0,4,3,0,14,5,137,9449,101,510,78,137,9,44,2943,803,175,431,584,78,2370,97,136,41,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,0,2421,4322,2973,1420,1010,61,4678,546,3193,156,157,151,371,449,664,1586,880,4830,136,0,0,0,0,0,0,0,0
2023-09-15,TX,47479,3,0,4,47,9,4,0,82,3,2,86,0,4,3,0,13,5,135,9325,103,485,78,132,8,44,2945,773,178,415,592,78,2433,101,142,43,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,0,2388,4207,2890,1443,1034,59,4677,541,3066,153,150,145,363,445,650,1528,860,4704,137,0,0,0,0,0,0,0,0
2023-09-16,TX,46809,3,0,4,47,9,4,0,83,3,2,86,0,4,3,0,12,5,133,9199,105,461,77,128,8,45,2947,743,182,399,601,77,2492,104,148,45,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,0,2355,4093,2809,1465,1057,57,4675,536,2941,149,144,139,354,442,636,1470,841,4580,138,0,0,0,0,0,0,0,0
2023-09-17,TX,45930,3,0,4,46,9,4,0,84,3,2,84,0,4,3,0,12,4,130,9033,107,436,77,122,8,45,2934,711,184,382,606,77,2538,107,153,47,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,0,2312,3963,2716,1479,1073,55,4650,528,2806,145,138,133,344,436,620,1407,819,4437,138,0,0,0,0,0,0,0,0
2023-09-18,TX,45051,3,0,4,45,8,4,0,85,3,2,83,0,4,3,0,11,4,128,8867,109,411,76,117,7,44,2919,679,186,366,610,76,2580,110,158,48,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,0,2268,3835,2624,1492,1089,53,4622,521,2673,141,131,127,334,431,603,1345,796,4297,138,0,0,0,0,0,0,0,0
2023-09-19,TX,44172,3,0,4,44,8,4,0,86,3,2,82,0,4,3,0,11,4,125,8700,110,386,75,112,7,44,2903,649,188,349,614,75,2619,113,163,50,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,2225,3708,2534,1503,1103,51,4592,513,2544,137,125,121,325,425,587,1285,774,4158,138,0,0,0,0,0,0,0,0
2023-09-20,TX,43294,3,0,4,43,8,3,0,87,3,2,81,0,3,3,0,10,4,122,8533,112,363,74,107,6,44,2885,618,190,333,617,74,2654,115,167,51,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,0,2181,3584,2446,1512,1115,50,4559,505,2418,133,118,115,315,419,571,1226,753,4022,137,0,0,0,0,0,0,0,0
2023-09-21,TX,42415,3,0,4,42,8,3,0,87,3,2,79,0,3,3,0,9,3,120,8366,113,340,73,103,6,44,2866,589,191,318,619,73,2686,118,171,52,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,0,2138,3462,2359,1520,1126,48,4524,497,2295,130,112,110,306,413,555,1168,731,3888,137,0,0,0,0,0,0,0,0
2023-09-22,TX,41536,3,0,4,42,7,3,0,88,3,2,78,0,3,3,0,9,3,117,8198,114,317,73,98,6,44,2844,560,192,302,621,73,2714,120,175,54,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,0,2094,3342,2274,1526,1136,46,4487,488,2175,126,106,104,296,407,539,1112,710,3756,137,0,0,0,0,0,0,0,0
