Date,Region,Total_State_Infections,B.1.1.529,B.1.617.2,BA.1.1,BA.2,BA.2.12.1,BA.2.75,BA.2.75.2,BA.2.86,BA.4,BA.4.6,BA.5,BA.5.2.6,BF.11,BF.7,BN.1,BQ.1,BQ.1.1,CH.1.1,EG.5,EG.5.1.8,EG.6.1,EU.1.1,FD.1.1,FD.2,FE.1.1,FL.1.5.1,GE.1,GK.1.1,GK.2,HF.1,HK.3,HV.1,JD.1.1,JF.1,JG.3,JN.1,JN.1.11.1,JN.1.13,JN.1.13.1,JN.1.16,JN.1.16.1,JN.1.18,JN.1.18.6,JN.1.32,JN.1.4.3,JN.1.7,JN.1.8.1,KP.1.1,KP.1.1.3,KP.1.2,KP.2,KP.2.15,KP.2.3,KP.3,KP.3.1.1,KP.4.1,KQ.1,KS.1,KV.2,KW.1.1,LB.1,LB.1.3.1,LF.3.1,LF.7,LF.7.2.1,LF.7.7.1,LF.7.7.2,LF.7.9,LP.1,LP.8.1,MC.1,MC.10.1,MC.19,MC.28.1,NB.1.8.1,NW.1,Other,PA.1,XBB,XBB.1.16,XBB.1.16.1,XBB.1.16.11,XBB.1.16.15,XBB.1.16.17,XBB.1.16.6,XBB.1.42.2,XBB.1.5,XBB.1.5.1,XBB.1.5.10,XBB.1.5.59,XBB.1.5.68,XBB.1.5.70,XBB.1.5.72,XBB.1.9.1,XBB.1.9.2,XBB.2.3,XBB.2.3.8,XDP,XDV.1,XEC,XEC.4,XEK,XEQ,XFC,XFG
2024-02-25,MA,12990,22,0,3,18,2,0,0,20,0,3,2,0,0,2,0,2,2,1,27,5,0,0,0,0,0,7,58,87,2,3,22,175,70,8,107,10025,41,25,312,82,17,55,0,302,22,629,820,16,0,0,51,0,0,12,1,0,49,8,27,2,6,16,0,1,0,0,0,0,0,2,0,1,0,0,0,0,77,0,31,3,1,6,4,2,7,0,25,0,0,0,1,0,0,22,0,7,0,41,0,1,0,1,0,0,0
2024-02-26,MA,12692,22,0,3,18,2,0,0,20,0,3,2,0,0,2,0,2,2,1,26,4,0,0,0,0,0,7,56,85,2,3,21,167,68,8,102,9741,40,25,310,82,18,53,0,300,22,638,808,17,0,0,55,0,0,13,1,0,52,8,27,2,7,16,0,1,0,0,0,0,0,2,0,1,0,0,0,0,76,0,31,3,2,6,4,2,7,0,24,0,0,0,1,0,0,22,0,7,0,40,0,1,0,1,0,0,0
2024-02-27,MA,12394,22,0,3,17,2,0,0,20,0,3,2,0,0,2,0,2,2,1,26,4,0,0,0,0,0,7,54,83,2,3,20,159,66,7,97,9460,39,24,308,82,19,52,0,298,22,646,796,18,0,0,58,0,0,14,1,0,54,9,26,2,7,16,0,1,0,0,0,0,0,2,0,1,0,0,0,0,74,0,30,3,2,6,4,2,7,0,24,0,0,0,1,0,0,22,0,7,0,39,0,1,0,1,0,0,0
2024-02-28,MA,12095,21,0,3,17,2,0,0,20,0,3,2,0,0,2,0,2,2,1,26,4,0,0,0,0,0,6,52,81,2,3,19,151,64,7,93,9182,39,24,306,82,19,50,0,296,21,653,784,19,0,0,61,0,0,15,1,0,57,10,26,2,7,15,0,1,0,0,0,0,0,2,0,1,0,0,0,0,73,0,30,3,2,6,3,2,7,0,24,0,0,0,1,0,0,21,0,6,0,39,0,1,0,1,0,0,0
2024-02-29,MA,11797,21,0,3,17,2,0,0,20,0,3,2,0,0,2,0,2,2,1,25,4,0,0,0,0,0,6,50,79,2,3,18,144,61,7,88,8906,38,24,303,82,20,48,0,293,21,659,772,20,0,0,64,0,0,16,1,0,59,10,25,2,8,15,0,1,0,0,0,0,0,1,0,1,0,0,0,0,71,0,29,3,2,5,3,2,6,0,24,0,0,0,1,0,0,21,0,6,0,38,0,1,0,1,0,0,0
2024-03-01,MA,11499,21,0,3,16,2,0,0,20,0,3,2,0,0,2,0,2,2,1,25,3,0,0,0,0,0,6,48,77,2,3,16,136,59,6,84,8632,37,24,300,81,21,47,0,291,21,664,759,21,0,0,67,0,0,17,1,0,61,11,24,2,8,15,0,1,0,0,0,0,0,1,0,1,0,0,0,0,70,0,28,3,2,5,3,2,6,0,23,0,0,0,1,0,0,21,0,6,0,37,0,1,0,1,0,0,0
2024-03-02,MA,11201,21,0,3,16,2,0,0,20,0,3,2,0,0,2,0,1,2,1,24,3,0,0,0,0,0,6,46,75,2,3,15,129,57,6,79,8361,37,23,297,81,21,45,0,288,21,668,746,22,0,0,70,0,0,17,1,0,63,11,24,2,8,15,0,1,0,0,0,0,0,1,0,1,0,0,0,0,68,0,28,3,2,5,3,2,6,0,23,0,0,0,1,0,0,21,0,6,0,37,0,1,0,1,0,0,0
2024-03-03,MA,11039,21,0,3,16,2,0,0,20,0,3,3,0,0,2,0,1,2,1,24,3,0,0,0,0,0,5,45,73,1,3,14,124,56,6,76,8194,36,23,297,81,22,44,0,288,21,679,742,23,0,0,73,0,0,18,1,0,65,12,24,3,9,15,0,1,0,0,0,0,0,1,0,1,0,0,0,0,67,0,28,3,2,5,3,2,6,0,23,0,0,0,1,0,0,21,0,6,0,36,0,1,0,1,0,0,0
2024-03-04,MA,10878,21,0,3,16,1,0,0,20,0,2,3,0,0,2,0,1,2,1,24,3,0,0,0,0,0,5,43,72,1,3,14,119,55,6,73,8028,36,23,297,82,23,43,0,288,21,689,737,24,0,0,76,0,0,19,1,0,68,12,23,3,9,14,0,1,0,0,0,0,0,1,0,1,0,0,0,0,66,0,28,3,2,5,3,2,6,0,23,0,0,0,1,0,0,21,0,5,0,36,0,1,0,1,0,0,0
2024-03-05,MA,10716,21,0,3,15,1,0,0,20,0,2,3,0,0,2,0,1,3,1,24,3,0,0,0,0,0,5,42,71,1,3,13,114,53,5,70,7864,36,23,297,82,24,42,0,288,21,699,732,25,0,0,79,0,0,20,1,0,70,13,23,3,9,14,0,1,0,0,0,0,0,1,0,1,0,0,0,0,66,0,27,3,2,5,3,2,6,0,23,0,0,0,1,0,0,21,0,5,0,36,0,1,0,1,0,0,0
2024-03-06,MA,10554,21,0,3,15,1,0,0,20,0,2,3,0,0,2,0,1,3,1,24,2,0,0,0,0,0,5,41,70,1,3,12,109,52,5,67,7701,35,23,297,83,25,41,0,288,21,708,728,26,0,0,82,0,0,20,1,0,72,13,23,3,10,14,0,1,0,0,0,0,0,1,0,1,0,0,0,0,65,0,27,3,2,4,3,2,6,0,23,0,0,0,1,0,0,21,0,5,0,35,0,1,0,1,0,0,0
2024-03-07,MA,10393,21,0,3,15,1,0,0,20,0,2,3,0,0,2,0,1,3,1,24,2,0,0,0,0,0,5,40,69,1,3,11,104,51,5,64,7539,35,23,296,83,25,40,0,288,21,716,722,27,0,0,85,0,0,21,1,0,74,14,22,3,10,14,0,1,0,0,0,0,0,1,0,1,0,0,0,0,64,0,27,3,2,4,3,2,5,0,23,0,0,0,1,0,0,21,0,5,0,35,0,1,0,1,0,0,0
2024-03-08,MA,10231,20,0,3,15,1,0,0,20,0,2,3,0,0,2,0,1,3,1,24,2,0,0,0,0,0,5,38,67,1,2,10,99,49,5,61,7379,35,23,296,83,26,39,0,288,20,724,717,28,0,0,88,0,0,22,1,0,76,14,22,3,10,14,0,1,0,0,0,0,0,1,0,1,0,0,0,0,63,0,27,3,2,4,3,2,5,0,23,0,0,0,1,0,0,20,0,5,0,35,0,1,0,1,0,0,0
2024-03-09,MA,10069,20,0,3,15,1,0,0,20,0,2,3,0,0,2,0,1,3,1,23,2,0,0,0,0,0,4,37,66,1,2,10,94,48,5,58,7220,34,23,295,83,27,38,0,287,20,732,712,29,0,0,90,0,0,22,1,0,78,14,22,3,11,14,0,1,0,0,0,0,0,1,0,1,0,0,0,0,62,0,26,3,2,4,3,2,5,0,23,0,0,0,1,0,0,20,0,5,0,34,0,1,0,1,0,0,0
2024-03-10,MA,9960,20,0,3,15,1,0,0,20,0,2,3,0,0,2,0,1,3,1,23,2,0,0,0,0,0,4,36,65,1,2,9,90,47,4,55,7099,34,23,296,84,28,38,0,288,20,742,710,30,0,0,93,0,0,23,1,0,80,15,22,3,11,14,0,1,0,0,0,0,0,1,0,1,0,0,0,0,62,0,26,3,2,4,3,2,5,0,23,0,0,0,1,0,0,20,0,5,0,34,0,1,0,1,0,0,0
2024-03-11,MA,9850,20,0,3,15,1,0,0,20,0,2,3,0,0,2,0,1,3,1,23,2,0,0,0,0,0,4,35,64,1,2,8,86,46,4,53,6980,34,23,297,84,28,37,0,289,20,752,708,31,0,0,96,0,0,24,1,0,82,15,21,3,11,14,0,1,0,0,0,0,0,1,0,1,0,0,0,0,61,0,26,3,2,4,3,2,5,0,23,0,0,0,1,0,0,20,0,4,0,34,0,2,0,1,0,0,0
2024-03-12,MA,9741,20,0,3,15,1,0,0,20,0,2,3,0,0,2,0,1,3,1,23,2,0,0,0,0,0,4,34,64,1,2,8,82,45,4,50,6861,34,23,297,85,29,36,0,290,20,762,706,32,0,0,99,0,0,25,1,0,84,16,21,3,12,14,0,1,0,0,0,0,0,1,0,1,0,0,0,0,61,0,26,3,2,4,3,3,5,0,23,0,0,0,1,0,0,20,0,4,0,34,0,2,0,1,0,0,0
2024-03-13,MA,9632,21,0,3,14,1,0,0,20,0,2,3,0,0,2,0,1,3,1,23,1,0,0,0,0,0,4,33,63,1,2,7,78,44,4,48,6744,34,23,298,85,30,35,0,290,21,772,703,32,0,0,101,0,0,25,1,0,86,16,21,3,12,14,0,1,0,0,0,0,0,1,0,1,0,0,0,0,60,0,26,3,2,4,3,3,5,0,23,0,0,0,1,0,0,21,0,4,0,34,0,2,0,1,0,0,0
2024-03-14,MA,9522,21,0,3,14,1,0,0,20,0,2,3,0,0,2,0,1,3,1,23,1,0,0,0,0,0,4,32,62,1,2,6,74,43,4,46,6627,34,23,298,86,30,35,0,291,21,781,701,33,0,0,104,0,0,26,1,0,88,17,21,3,12,14,0,1,0,0,0,0,0,1,0,1,0,0,0,0,60,0,26,3,2,4,3,3,5,0,23,0,0,0,1,0,0,21,0,4,0,34,0,2,0,1,0,0,0
2024-03-15,MA,9413,21,0,4,14,1,0,0,20,0,2,3,0,0,2,0,1,3,1,23,1,0,0,0,0,0,4,32,61,1,2,6,70,42,4,43,6511,33,23,299,86,31,34,0,291,21,789,698,34,0,0,107,0,0,26,1,0,90,17,21,3,13,14,0,1,0,0,0,0,0,1,0,1,0,0,0,0,59,0,26,3,2,4,3,3,5,0,23,0,0,0,1,0,0,21,0,4,0,33,0,2,0,1,0,0,0
2024-03-16,MA,9304,21,0,4,14,1,0,0,21,0,2,3,0,0,2,0,1,3,1,23,1,0,0,0,0,0,3,31,60,1,2,5,67,41,3,41,6397,33,23,299,87,36,33,0,292,21,797,696,25,8,3,135,0,6,36,1,12,92,51,21,3,13,14,0,1,0,0,0,0,0,1,0,1,0,0,0,0,59,0,25,3,2,3,3,3,5,0,23,0,0,0,1,0,0,21,0,4,0,33,5,2,0,1,0,0,0
2024-03-17,MA,8969,20,0,3,14,1,0,0,54,0,2,0,0,0,2,0,1,3,1,23,1,0,0,0,0,0,3,29,58,0,2,5,31,0,3,39,6092,33,7,302,94,35,34,0,278,57,793,663,25,8,3,159,0,8,36,1,14,90,50,21,4,15,13,0,1,0,0,0,0,0,1,0,1,0,0,0,0,57,0,25,3,2,3,2,0,5,0,2,0,0,0,1,0,0,2,0,4,0,32,6,2,0,1,0,0,0
2024-03-18,MA,8635,19,0,3,13,1,0,0,52,0,2,0,0,0,2,0,1,3,1,22,1,0,0,0,0,0,3,28,56,0,2,5,29,0,3,38,5793,33,7,304,101,34,34,0,264,55,786,631,24,8,4,182,0,9,37,1,16,88,49,20,5,17,13,0,1,0,0,0,0,0,1,0,1,0,0,0,0,55,0,24,4,2,3,2,0,4,0,2,0,0,0,1,0,0,2,0,4,0,31,6,2,0,1,0,0,0
2024-03-19,MA,8301,19,0,3,13,1,0,0,49,0,2,0,0,0,1,0,1,3,1,22,1,0,0,0,0,0,3,26,54,0,2,5,27,0,3,36,5499,32,7,305,107,32,34,0,250,54,778,599,24,7,4,201,0,10,37,1,18,86,48,20,6,19,12,0,1,0,0,0,0,0,1,0,1,0,0,0,0,53,0,24,4,2,3,2,0,4,0,2,0,0,0,1,0,0,2,0,3,0,30,7,1,0,1,0,0,0
2024-03-20,MA,7966,18,0,3,12,1,0,0,47,0,2,0,0,0,1,0,1,3,1,21,1,0,0,0,0,0,3,25,51,0,2,4,26,0,3,35,5212,32,7,305,113,31,35,0,237,52,768,568,23,7,4,219,0,12,37,1,19,84,47,20,7,20,12,0,1,0,0,0,0,0,1,0,1,0,0,0,0,52,0,23,4,2,3,2,0,4,0,2,0,0,0,0,0,0,2,0,3,0,29,8,1,0,1,0,0,0
2024-03-21,MA,7632,17,0,3,12,1,0,0,44,0,2,0,0,0,1,0,1,3,1,21,1,0,0,0,0,0,3,23,49,0,2,4,24,0,3,33,4929,31,6,304,117,30,35,0,223,50,757,538,22,7,4,235,0,13,37,1,21,81,46,20,8,21,12,0,1,0,0,0,0,0,1,0,1,0,0,0,0,50,0,22,4,2,3,2,0,4,0,2,0,0,0,0,0,0,2,0,3,0,28,9,1,0,1,0,0,0
2024-03-22,MA,7297,17,0,3,11,1,0,0,42,0,2,0,0,0,1,0,1,3,1,20,1,0,0,0,0,0,2,22,47,0,2,4,22,0,2,32,4652,30,6,302,121,29,34,0,211,48,743,508,22,7,4,248,0,13,37,1,22,79,44,20,8,23,11,0,1,0,0,0,0,0,1,0,1,0,0,0,0,48,0,22,4,2,2,2,0,4,0,2,0,0,0,0,0,0,2,0,3,0,26,9,1,0,1,0,0,0
2024-03-23,MA,6963,16,0,2,11,1,0,0,40,0,2,0,0,0,1,0,1,3,1,19,1,0,0,0,0,0,2,20,45,0,2,4,21,0,2,30,4381,30,6,299,124,28,34,0,198,47,728,479,21,6,4,259,0,14,37,1,23,76,43,19,9,24,11,0,1,0,0,0,0,0,1,0,1,0,0,0,0,46,0,21,4,2,2,2,0,4,0,2,0,0,0,0,0,0,2,0,3,0,25,10,1,0,1,0,0,0
2024-03-24,MA,6848,16,0,2,11,1,0,0,39,0,2,0,0,0,1,0,1,3,1,19,1,0,0,0,0,0,2,20,44,0,2,4,20,0,2,30,4252,30,6,305,130,28,35,0,192,46,734,465,21,6,5,277,0,15,38,1,24,76,43,20,10,25,11,0,1,0,0,0,0,0,1,0,1,0,0,0,0,46,0,21,4,2,2,2,0,4,0,2,0,0,0,0,0,0,2,0,3,0,25,10,1,0,1,0,0,0
2024-03-25,MA,6733,16,0,2,11,1,0,0,38,0,2,0,0,0,1,0,1,2,1,19,1,0,0,0,0,0,2,19,43,0,2,4,19,0,2,29,4125,30,6,310,136,27,36,0,186,46,740,451,21,6,5,295,0,16,38,1,26,76,43,20,10,27,11,0,1,0,0,0,0,0,1,0,1,0,0,0,0,45,0,21,4,2,2,2,0,3,0,2,0,0,0,0,0,0,2,0,3,0,24,11,1,0,1,0,0,0
2024-03-26,MA,6618,15,0,2,11,1,0,0,37,0,2,0,0,0,1,0,1,2,1,19,1,0,0,0,0,0,2,18,42,0,2,3,18,0,2,28,3999,30,5,315,142,27,36,0,180,45,745,438,20,6,5,311,0,17,39,1,27,75,43,20,11,28,10,0,1,0,0,0,0,0,1,0,1,0,0,0,0,45,0,20,4,1,2,2,0,3,0,2,0,0,0,0,0,0,2,0,3,0,24,12,1,0,1,0,0,0
2024-03-27,MA,6503,15,0,2,10,1,0,0,36,0,2,0,0,0,1,0,1,2,1,19,1,0,0,0,0,0,2,18,41,0,2,3,17,0,2,28,3876,30,5,319,147,27,37,0,174,45,750,424,20,6,5,327,0,18,40,1,28,75,43,20,12,29,10,0,1,0,0,0,0,0,1,0,1,0,0,0,0,44,0,20,4,1,2,2,0,3,0,2,0,0,0,0,0,0,2,0,3,0,24,12,1,0,1,0,0,0
2024-03-28,MA,6389,15,0,2,10,1,0,0,35,0,2,0,0,0,1,0,1,2,1,19,1,0,0,0,0,0,2,17,40,0,2,3,16,0,2,27,3754,30,5,324,152,26,37,0,168,45,754,411,20,6,5,342,0,19,40,1,30,75,42,20,12,31,10,0,1,0,0,0,0,0,1,0,1,0,0,0,0,43,0,20,4,1,2,2,0,3,0,2,0,0,0,0,0,0,1,0,3,0,23,13,1,0,1,0,0,0
2024-03-29,MA,6274,15,0,2,10,1,0,0,34,0,2,0,0,0,1,0,1,2,1,19,1,0,0,0,0,0,2,17,40,0,1,3,16,0,2,27,3634,30,5,328,157,26,38,0,163,44,757,399,20,6,6,356,0,20,41,1,31,74,42,20,13,32,10,0,1,0,0,0,0,0,1,0,1,0,0,0,0,43,0,20,4,1,2,2,0,3,0,2,0,0,0,0,0,0,1,0,2,0,23,14,1,0,1,0,0,0
2024-03-30,MA,6159,15,0,2,10,1,0,0,33,0,2,0,0,0,1,0,1,2,1,19,1,0,0,0,0,0,2,16,39,0,1,3,15,0,2,26,3516,30,5,331,161,26,38,0,157,44,760,386,20,6,6,369,0,21,42,1,32,74,42,21,13,33,10,0,1,0,0,0,0,0,1,0,1,0,0,0,0,42,0,20,5,1,2,2,0,3,0,2,0,0,0,0,0,0,1,0,2,0,23,14,1,0,1,0,0,0
2024-03-31,MA,6083,14,0,2,10,1,0,0,32,0,2,0,0,0,1,0,1,2,1,19,1,0,0,0,0,0,2,15,38,0,1,3,14,0,2,26,3422,31,5,336,167,25,39,0,153,44,766,376,20,6,6,384,0,22,42,1,33,74,42,21,14,34,10,0,1,0,0,0,0,0,1,0,1,0,0,0,0,42,0,20,5,1,2,2,0,3,0,2,0,0,0,0,0,0,1,0,2,0,22,15,1,0,1,0,0,0
2024-04-01,MA,6007,14,0,2,10,1,0,0,32,0,2,0,0,0,1,0,1,2,1,19,1,0,0,0,0,0,2,15,38,0,1,3,14,0,2,25,3329,31,5,341,172,25,40,0,148,43,773,366,20,6,6,399,0,23,43,1,34,74,42,21,15,36,10,0,1,0,0,0,0,0,1,0,1,0,0,0,0,42,0,20,5,1,2,2,0,3,0,2,0,0,0,0,0,0,1,0,2,0,22,15,1,0,1,0,0,0
2024-04-02,MA,5930,14,0,2,10,1,0,0,31,0,1,0,0,0,1,0,1,2,1,19,1,0,0,0,0,0,2,14,37,0,1,3,13,0,2,25,3238,31,5,346,177,25,40,0,144,43,779,356,20,6,6,413,0,24,44,1,36,74,42,21,15,37,10,0,1,0,0,0,0,0,1,0,1,0,0,0,0,42,0,20,5,1,2,2,0,3,0,2,0,0,0,0,0,0,1,0,2,0,22,16,1,0,1,0,0,0
2024-04-03,MA,5854,14,0,2,10,1,0,0,30,0,1,0,0,0,1,0,1,2,1,19,1,0,0,0,0,0,2,14,37,0,1,3,12,0,2,25,3147,31,5,351,182,25,41,0,140,43,785,347,20,6,6,427,0,25,44,1,37,74,42,21,16,38,10,0,1,0,0,0,0,0,1,0,1,0,0,0,0,41,0,20,5,1,2,2,0,3,0,2,0,0,0,0,0,0,1,0,2,0,22,17,1,0,1,0,0,0
2024-04-04,MA,5778,14,0,2,10,1,0,0,30,0,1,0,0,0,1,0,1,2,1,19,1,0,0,0,0,0,2,13,36,0,1,3,12,0,2,24,3058,31,5,355,186,25,42,0,135,43,790,337,20,6,7,440,0,25,45,1,38,74,42,22,16,39,10,0,1,0,0,0,0,0,1,0,1,0,0,0,0,41,0,20,5,1,2,2,0,3,0,2,0,0,0,0,0,0,1,0,2,0,21,17,1,0,1,0,0,0
2024-04-05,MA,5702,14,0,1,10,2,0,0,29,0,1,0,0,0,1,0,1,2,1,19,1,0,0,0,0,0,2,13,36,0,1,3,11,0,2,24,2971,32,5,359,191,24,42,0,131,42,795,328,20,6,7,453,0,26,46,1,39,74,42,22,17,40,10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,41,0,20,5,1,2,2,0,3,0,2,0,0,0,0,0,0,1,0,2,0,21,18,1,0,1,0,0,0
2024-04-06,MA,5626,14,0,1,9,2,0,0,28,0,1,0,0,0,1,0,1,2,1,19,1,0,0,0,0,0,1,13,35,0,1,3,10,0,2,23,2884,32,5,363,195,24,43,0,127,42,800,319,20,6,7,465,0,27,46,1,40,73,42,22,17,42,10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,40,0,20,5,1,1,2,0,3,0,2,0,0,0,0,0,0,1,0,2,0,21,18,1,0,1,0,0,0
2024-04-07,MA,5554,14,0,1,9,2,0,0,28,0,1,0,0,0,1,0,1,2,1,19,1,0,0,0,0,0,1,12,35,0,1,3,10,0,1,23,2801,32,5,367,199,24,43,0,123,42,804,310,20,6,7,477,0,28,47,1,41,73,42,22,18,43,10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,40,0,20,5,1,1,1,0,3,0,2,0,0,0,0,0,0,1,0,2,0,21,19,1,0,1,0,0,0
2024-04-08,MA,5481,13,0,1,9,2,0,0,27,0,1,0,0,0,1,0,1,2,1,19,1,0,0,0,0,0,1,12,34,0,1,3,9,0,1,23,2718,32,4,371,203,24,44,0,119,42,809,301,19,6,7,489,0,28,47,1,42,73,42,22,18,44,10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,40,0,19,5,1,1,1,0,3,0,2,0,0,0,0,0,0,1,0,2,0,20,19,1,0,1,0,0,0
2024-04-09,MA,5408,13,0,1,9,2,0,0,26,0,1,0,0,0,1,0,1,2,1,19,1,0,0,0,0,0,1,11,33,0,1,3,9,0,1,22,2637,32,4,374,207,24,44,0,116,42,812,292,19,6,7,500,0,29,48,1,43,73,42,22,19,45,9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,39,0,19,6,1,1,1,0,3,0,2,0,0,0,0,0,0,1,0,2,0,20,19,1,0,1,0,0,0
2024-04-10,MA,5336,13,0,1,9,2,0,0,26,0,1,0,0,0,1,0,1,2,1,19,1,0,0,0,0,0,1,11,33,0,1,2,8,0,1,22,2558,32,4,377,211,23,45,0,112,41,816,284,19,6,7,510,0,30,48,1,44,73,42,22,19,45,9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,39,0,19,6,1,1,1,0,3,0,2,0,0,0,0,0,0,1,0,2,0,20,20,1,0,1,0,0,0
2024-04-11,MA,5263,13,0,1,9,2,0,0,25,0,1,0,0,0,1,0,1,2,1,19,1,0,0,0,0,0,1,10,32,0,1,2,8,0,1,22,2479,32,4,380,214,23,45,0,108,41,819,275,19,6,8,521,0,30,49,1,45,73,42,23,20,46,9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,39,0,19,6,1,1,1,0,3,0,2,0,0,0,0,0,0,1,0,2,0,20,20,1,0,1,0,0,0
2024-04-12,MA,5190,13,0,1,9,2,0,0,24,0,1,0,0,0,1,0,1,2,0,19,1,0,0,0,0,0,1,10,32,0,1,2,7,0,1,21,2402,32,4,383,218,23,45,0,104,41,821,267,19,6,8,530,0,31,49,1,45,72,42,23,20,47,9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,39,0,19,6,1,1,1,0,3,0,2,0,0,0,0,0,0,1,0,2,0,19,21,1,0,1,0,0,0
2024-04-13,MA,5118,13,0,1,9,2,0,0,24,0,1,0,0,0,1,0,1,2,0,19,1,0,0,0,0,0,1,10,31,0,1,2,7,0,1,21,2325,32,4,386,221,23,46,3,101,40,824,259,19,53,8,539,2,80,49,1,46,72,42,23,20,53,9,3,1,0,0,0,0,0,1,0,0,0,0,0,0,38,0,19,6,1,1,1,0,3,0,2,0,0,0,0,0,0,1,0,2,0,19,53,1,0,1,0,0,0
2024-04-14,MA,5016,13,0,1,9,2,0,0,23,0,1,0,0,0,1,0,1,2,0,19,1,0,0,0,0,0,0,9,31,0,1,0,6,0,1,20,2230,32,4,378,211,29,46,3,98,40,794,253,22,52,8,547,3,87,62,1,46,70,42,75,22,58,9,4,1,0,0,0,0,0,1,0,0,0,0,0,0,38,0,6,6,0,1,1,0,3,0,2,0,0,0,0,0,0,1,0,2,0,19,54,1,0,1,0,0,0
2024-04-15,MA,4914,12,0,1,9,2,0,0,22,0,1,0,0,0,1,0,1,2,0,19,1,0,0,0,0,0,0,9,30,0,1,0,6,0,1,20,2137,31,4,371,201,36,46,3,96,39,765,247,24,52,9,554,3,94,75,1,46,69,43,73,24,63,9,5,1,0,0,0,0,0,1,0,0,0,0,0,0,38,0,6,5,0,1,1,0,3,0,2,0,0,0,0,0,0,1,0,2,0,19,55,1,0,1,0,0,0
2024-04-16,MA,4812,12,0,1,8,2,0,0,21,0,1,0,0,0,1,0,1,2,0,18,1,0,0,0,0,0,0,8,29,0,1,0,6,0,1,19,2046,31,4,364,192,42,46,3,93,38,737,241,26,51,9,560,3,100,87,1,46,67,43,70,26,68,9,6,1,0,0,0,0,0,1,0,0,0,0,0,0,38,0,5,5,0,1,1,0,3,0,2,0,0,0,0,0,0,1,0,2,0,19,55,1,0,1,0,0,0
2024-04-17,MA,4711,12,0,1,8,2,0,0,20,0,1,0,0,0,1,0,1,2,0,18,1,0,0,0,0,0,0,8,29,0,1,0,6,0,1,19,1957,31,4,356,183,48,46,3,90,37,709,235,28,50,10,565,4,107,98,1,46,66,43,68,27,72,9,7,1,0,0,0,0,0,1,0,0,0,0,0,0,38,0,5,5,0,1,1,0,3,0,2,0,0,0,0,0,0,1,0,2,0,18,56,1,0,1,0,0,0
2024-04-18,MA,4609,12,0,1,8,2,0,0,20,0,1,0,0,0,1,0,1,2,0,18,1,0,0,0,0,0,0,7,28,0,1,0,6,0,1,18,1870,30,4,349,174,53,46,3,88,36,681,229,30,50,10,570,4,113,109,1,46,64,44,65,29,76,9,8,1,0,0,0,0,0,1,0,0,0,0,0,0,38,0,5,5,0,1,1,0,2,0,2,0,0,0,0,0,0,1,0,2,0,18,56,1,0,1,0,0,0
2024-04-19,MA,4507,12,0,1,8,2,0,0,19,0,1,0,0,0,1,0,1,2,0,18,0,0,0,0,0,0,0,7,27,0,1,0,6,0,1,18,1785,30,4,342,165,59,46,3,85,35,654,224,32,49,10,574,4,118,119,1,46,62,44,63,30,80,8,9,1,0,0,0,0,0,1,0,0,0,0,0,0,38,0,5,5,0,1,1,0,2,0,1,0,0,0,0,0,0,1,0,2,0,18,57,1,0,1,0,0,0
2024-04-20,MA,4405,11,0,1,8,2,0,0,18,0,1,0,0,0,1,0,1,2,0,17,0,0,0,0,0,0,0,6,27,0,1,0,5,0,1,18,1702,29,3,334,156,64,46,3,83,34,628,218,34,48,11,577,5,123,128,1,46,61,44,61,31,83,8,10,1,0,0,0,0,0,1,0,0,0,0,0,0,38,0,4,5,0,1,1,0,2,0,1,0,0,0,0,0,0,1,0,2,0,18,57,1,0,1,0,0,0
2024-04-21,MA,4328,11,0,1,8,2,0,0,17,0,1,0,0,0,1,0,1,2,0,17,0,0,0,0,0,0,0,6,26,0,1,0,5,0,1,17,1630,29,3,329,149,69,46,3,81,33,605,213,36,48,11,583,5,129,138,1,46,60,44,59,33,87,8,11,1,0,0,0,0,0,1,0,0,0,0,0,0,38,0,4,4,0,1,1,0,2,0,1,0,0,0,0,0,0,1,0,2,0,18,58,1,0,1,0,0,0
2024-04-22,MA,4250,11,0,1,8,2,0,0,17,0,1,0,0,0,1,0,1,2,0,17,0,0,0,0,0,0,0,6,26,0,1,0,5,0,1,17,1560,28,3,323,142,73,46,3,79,32,583,209,38,47,11,588,5,134,148,1,46,58,44,57,34,91,8,12,1,0,0,0,0,0,1,0,0,0,0,0,0,38,0,4,4,0,1,1,0,2,0,1,0,0,0,0,0,0,1,0,2,0,18,58,1,0,1,0,0,0
2024-04-23,MA,4173,11,0,1,8,2,0,0,16,0,1,0,0,0,1,0,1,2,0,17,0,0,0,0,0,0,0,5,25,0,1,0,5,0,1,16,1491,28,3,318,134,78,46,3,77,32,562,204,39,47,12,593,5,139,157,1,46,57,45,55,35,94,8,12,1,0,0,0,0,0,1,0,0,0,0,0,0,38,0,4,4,0,1,1,0,2,0,1,0,0,0,0,0,0,1,0,1,0,18,59,1,0,1,0,0,0
