Date,Region,Total_State_Infections,B.1.1.529,B.1.617.2,BA.1.1,BA.2,BA.2.12.1,BA.2.75,BA.2.75.2,BA.2.86,BA.4,BA.4.6,BA.5,BA.5.2.6,BF.11,BF.7,BN.1,BQ.1,BQ.1.1,CH.1.1,EG.5,EG.5.1.8,EG.6.1,EU.1.1,FD.1.1,FD.2,FE.1.1,FL.1.5.1,GE.1,GK.1.1,GK.2,HF.1,HK.3,HV.1,JD.1.1,JF.1,JG.3,JN.1,JN.1.11.1,JN.1.13,JN.1.13.1,JN.1.16,JN.1.16.1,JN.1.18,JN.1.18.6,JN.1.32,JN.1.4.3,JN.1.7,JN.1.8.1,KP.1.1,KP.1.1.3,KP.1.2,KP.2,KP.2.15,KP.2.3,KP.3,KP.3.1.1,KP.4.1,KQ.1,KS.1,KV.2,KW.1.1,LB.1,LB.1.3.1,LF.3.1,LF.7,LF.7.2.1,LF.7.7.1,LF.7.7.2,LF.7.9,LP.1,LP.8.1,MC.1,MC.10.1,MC.19,MC.28.1,NB.1.8.1,NW.1,Other,PA.1,PQ.17,XBB,XBB.1.16,XBB.1.16.1,XBB.1.16.11,XBB.1.16.15,XBB.1.16.17,XBB.1.16.6,XBB.1.42.2,XBB.1.5,XBB.1.5.1,XBB.1.5.10,XBB.1.5.59,XBB.1.5.68,XBB.1.5.70,XBB.1.5.72,XBB.1.9.1,XBB.1.9.2,XBB.2.3,XBB.2.3.8,XDP,XDV.1,XEC,XEC.4,XEK,XEQ,XFC,XFG,XFG.1,XFG.1.1,XFG.14.1,XFG.2.5.1,XFG.6,XFV,XFY,XFZ
2025-07-14,GA,5420,4,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0,0,0,2,6,2,0,0,0,0,0,0,2,0,0,0,2,28,19,0,0,0,0,0,0,7,0,395,19,24,6,106,0,1471,0,11,0,4,748,194,718,28,44,0,5,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,10,89,25,3,0,632,2070,7,10,14,0,16,0,10,0
2025-07-15,GA,5578,4,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0,0,0,2,6,2,0,0,0,0,0,0,2,0,0,0,2,28,18,0,0,0,0,0,0,7,0,411,19,23,7,108,0,1527,0,11,0,5,762,200,728,28,45,0,5,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,11,90,24,3,0,645,2151,7,11,15,0,17,0,10,0
2025-07-16,GA,5706,4,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,5,0,0,0,2,7,2,0,0,0,0,0,0,2,0,0,0,2,29,18,0,0,0,0,0,0,7,0,424,20,23,7,109,0,1576,0,11,0,5,772,205,734,27,46,0,5,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,11,91,24,3,0,655,2221,8,12,15,0,19,0,11,0
2025-07-17,GA,5808,4,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,2,7,2,0,0,0,0,0,0,2,0,0,0,2,29,18,0,0,0,0,0,0,7,0,435,20,22,7,110,0,1618,0,11,0,5,778,209,736,27,47,0,5,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,12,91,23,3,0,661,2281,9,13,16,0,20,0,12,0
2025-07-18,GA,5894,4,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,2,7,2,0,0,0,0,0,0,2,0,0,0,2,29,17,0,0,0,0,0,0,6,0,446,20,21,7,110,0,1656,0,11,0,5,782,212,735,27,48,0,5,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,12,91,23,3,0,666,2336,9,14,16,0,21,0,12,0
2025-07-19,GA,6031,4,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,2,7,2,0,0,0,0,0,0,2,0,0,0,2,29,17,0,0,0,0,0,0,6,0,460,20,20,8,111,0,1709,0,11,0,5,792,218,741,26,50,0,5,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,13,91,22,3,0,676,2411,10,15,17,0,23,0,13,0
2025-07-20,GA,6071,4,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,2,7,2,0,0,0,0,0,0,2,0,0,0,2,29,17,0,0,0,0,0,0,6,0,468,20,19,8,111,0,1735,0,11,0,5,789,219,734,26,50,0,5,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,13,90,21,3,0,674,2449,10,16,17,0,24,0,14,0
2025-07-21,GA,6167,4,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,2,7,2,0,0,0,0,0,0,2,0,0,0,2,29,16,0,0,0,0,0,0,6,0,479,20,18,8,111,0,1777,0,11,0,5,793,223,734,25,51,0,5,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,14,90,21,3,0,679,2510,11,17,18,0,25,0,14,0
2025-07-22,GA,6349,4,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,2,8,2,0,0,0,0,0,0,2,0,0,0,2,29,16,0,0,0,0,0,0,6,0,498,21,18,9,113,0,1845,0,12,0,6,808,230,743,25,53,0,6,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,15,91,20,3,0,694,2606,12,18,19,0,27,0,15,0
2025-07-23,GA,6541,4,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,2,8,2,0,0,0,0,0,0,3,0,0,0,2,30,16,0,0,0,0,0,0,6,0,517,21,17,9,115,0,1916,0,12,0,6,824,238,753,25,55,0,6,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,16,93,19,3,0,708,2709,13,20,20,0,28,0,16,0
2025-07-24,GA,6741,4,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,2,8,2,0,0,0,0,0,0,3,0,0,0,2,30,15,0,0,0,0,0,0,5,0,537,22,16,9,117,0,1991,0,12,0,6,840,245,763,25,57,0,6,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,16,94,19,3,0,724,2815,14,21,20,0,30,0,17,0
2025-07-25,GA,7001,4,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,2,9,2,0,0,0,0,0,0,3,0,0,0,2,31,15,0,0,0,0,0,0,5,0,563,23,16,10,121,0,2084,0,12,0,6,863,255,778,25,59,0,6,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,17,96,18,3,0,745,2949,15,23,22,0,33,0,19,0
2025-07-26,GA,7289,5,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,3,9,3,0,0,0,0,0,0,3,0,0,0,3,32,15,0,0,0,0,0,0,5,0,591,23,15,11,124,0,2187,0,13,0,7,889,266,796,24,62,0,6,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,19,98,18,3,0,769,3096,16,25,23,0,35,0,20,0
2025-07-27,GA,7655,5,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,3,10,3,0,0,0,0,0,0,3,0,0,0,3,33,15,0,0,0,0,0,0,5,0,626,24,14,11,129,0,2315,0,13,0,7,923,280,821,25,65,0,7,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,20,101,17,3,0,801,3279,17,27,24,0,38,0,22,0
2025-07-28,GA,8051,5,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,3,10,3,0,0,0,0,0,0,3,0,0,0,3,34,15,0,0,0,0,0,0,5,0,664,25,13,12,134,0,2454,0,14,0,7,961,295,848,25,69,0,7,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,21,104,17,3,0,835,3477,19,30,26,0,41,0,23,0
2025-07-29,GA,8487,5,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,3,11,3,0,0,0,0,0,0,3,0,0,0,3,35,14,0,0,0,0,0,0,5,0,705,27,12,13,139,0,2607,0,14,0,8,1001,312,878,25,73,0,8,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,23,107,16,4,0,872,3695,20,32,28,0,45,0,25,0
2025-07-30,GA,9033,6,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,3,12,3,0,0,0,0,0,0,3,0,0,0,3,37,14,0,0,0,0,0,0,5,0,757,28,11,14,146,0,2797,0,15,0,9,1054,333,917,25,78,0,8,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,25,112,16,4,0,920,3965,22,36,30,0,49,0,28,0
2025-07-31,GA,9688,6,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,3,13,4,0,0,0,0,0,0,4,0,0,0,3,39,14,0,0,0,0,0,0,4,0,818,30,10,15,155,0,3022,0,16,0,9,1117,357,964,26,84,0,9,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,27,118,15,4,0,977,4287,25,40,33,0,54,0,31,0
2025-08-01,GA,9975,6,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,3,13,4,0,0,0,0,0,0,4,0,0,0,3,40,14,0,0,0,0,0,0,4,0,849,31,9,16,157,0,3136,0,16,0,10,1137,369,974,25,87,0,9,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,29,119,14,4,0,997,4450,26,42,34,0,57,0,32,0
2025-08-02,GA,9959,6,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,3,13,4,0,0,0,0,0,0,4,0,0,0,3,39,12,0,0,0,0,0,0,4,0,855,30,7,16,155,0,3155,0,16,0,10,1122,1039,953,23,415,0,9,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,29,116,12,4,0,986,4478,27,44,35,0,59,10,33,7
2025-08-03,GA,9968,6,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,3,13,0,0,0,0,0,0,0,4,0,0,0,0,38,12,0,0,0,0,0,0,0,0,862,29,7,16,153,0,3074,0,15,0,9,1166,1040,934,23,88,0,9,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,29,113,12,4,0,978,4495,28,46,38,0,60,11,34,9
2025-08-04,GA,9844,6,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0,3,13,0,0,0,0,0,0,0,3,0,0,0,0,36,12,0,0,0,0,0,0,0,0,858,28,7,15,150,0,2954,0,15,0,9,1195,1028,904,22,88,0,9,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,28,109,12,3,0,957,4452,29,49,41,0,60,12,34,11
2025-08-05,GA,9608,6,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0,3,12,0,0,0,0,0,0,0,3,0,0,0,0,35,11,0,0,0,0,0,0,0,0,844,26,7,14,144,0,2802,0,14,0,8,1209,1004,863,21,88,0,9,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,26,103,11,3,0,925,4358,29,50,43,0,60,13,34,12
2025-08-06,GA,9293,5,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0,3,11,0,0,0,0,0,0,0,3,0,0,0,0,32,10,0,0,0,0,0,0,0,0,823,25,6,14,138,0,2633,0,14,0,8,1210,972,817,20,86,0,9,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,25,97,11,3,0,886,4227,29,51,45,0,59,13,34,14
2025-08-07,GA,8903,5,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0,3,11,0,0,0,0,0,0,0,3,0,0,0,0,30,10,0,0,0,0,0,0,0,0,794,23,6,13,131,0,2448,0,13,0,7,1198,932,765,19,83,0,8,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,23,91,10,3,0,840,4062,29,51,46,0,57,14,33,15
2025-08-08,GA,8736,5,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0,3,10,0,0,0,0,0,0,0,3,0,0,0,0,29,9,0,0,0,0,0,0,0,0,785,21,6,12,127,0,2329,0,12,0,7,1214,915,734,18,83,0,8,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,22,86,10,3,0,817,3997,30,53,48,0,57,14,33,16
2025-08-09,GA,8844,5,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0,3,10,0,0,0,0,0,0,0,3,0,0,0,0,28,9,0,0,0,0,0,0,0,0,801,21,6,12,127,0,2284,0,12,0,6,1267,926,726,18,85,0,8,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,22,85,10,2,0,818,4057,31,56,51,0,59,15,34,18
2025-08-10,GA,8942,5,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0,3,10,0,0,0,0,0,0,0,3,0,0,0,0,28,9,0,0,0,0,0,0,0,0,816,20,6,12,127,0,2234,0,12,0,6,1321,937,717,17,87,0,8,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,22,83,10,2,0,819,4114,32,59,55,0,60,17,35,19
2025-08-11,GA,9065,5,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0,3,10,0,0,0,0,0,0,0,3,0,0,0,0,27,9,0,0,0,0,0,0,0,0,833,20,6,11,127,0,2189,0,12,0,6,1379,951,709,17,90,0,8,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,22,82,10,2,0,822,4182,34,63,59,0,62,18,36,21
2025-08-12,GA,9184,5,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0,3,10,0,0,0,0,0,0,0,3,0,0,0,0,26,9,0,0,0,0,0,0,0,0,851,19,6,11,127,0,2141,0,12,0,6,1437,964,700,17,92,0,9,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,21,80,10,2,0,824,4249,35,66,62,0,64,19,37,23
2025-08-13,GA,9261,4,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0,3,10,0,0,0,0,0,0,0,3,0,0,0,0,26,8,0,0,0,0,0,0,0,0,864,18,6,11,126,0,2082,0,12,0,6,1490,973,688,17,94,0,9,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,21,78,10,2,0,823,4297,37,69,66,0,66,20,38,25
2025-08-14,GA,9297,4,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0,3,9,0,0,0,0,0,0,0,3,0,0,0,0,25,8,0,0,0,0,0,0,0,0,874,17,7,11,125,0,2012,0,12,0,5,1536,977,673,16,95,0,9,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,21,75,10,2,0,817,4326,38,72,69,0,67,21,39,27
2025-08-15,GA,9420,4,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0,3,9,0,0,0,0,0,0,0,3,0,0,0,0,24,8,0,0,0,0,0,0,0,0,892,17,7,10,125,0,1960,0,12,0,5,1598,991,664,16,98,0,9,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,20,74,10,2,0,819,4395,39,76,73,0,69,22,40,29
2025-08-16,GA,9462,4,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0,3,9,0,0,0,0,0,0,0,3,0,0,0,0,23,8,0,0,0,0,0,0,0,0,902,16,7,10,124,0,1890,0,12,0,5,1647,996,648,16,99,0,9,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,20,71,10,2,0,814,4428,41,79,77,0,70,24,41,31
2025-08-17,GA,9491,4,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0,2,9,0,0,0,0,0,0,0,3,0,0,0,0,22,7,0,0,0,0,0,0,0,0,911,15,7,10,123,0,1816,0,11,0,4,1693,999,632,15,101,0,9,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,19,69,10,2,0,808,4453,42,82,80,0,71,25,42,32
2025-08-18,GA,9518,4,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,2,9,0,0,0,0,0,0,0,3,0,0,0,0,22,7,0,0,0,0,0,0,0,0,920,14,7,9,122,0,1742,0,11,0,4,1740,1003,615,15,102,0,9,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,19,66,9,2,0,801,4478,43,85,83,0,73,26,43,34
2025-08-19,GA,9553,4,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,2,8,0,0,0,0,0,0,0,3,0,0,0,0,21,7,0,0,0,0,0,0,0,0,930,13,7,9,121,0,1668,0,11,0,4,1788,1007,599,14,104,0,9,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,18,64,9,1,0,796,4507,44,88,87,0,74,27,44,36
2025-08-20,GA,9599,4,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,2,8,0,0,0,0,0,0,0,2,0,0,0,0,20,7,0,0,0,0,0,0,0,0,941,12,7,9,120,0,1596,0,11,0,3,1839,1013,583,14,106,0,9,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,18,61,9,1,0,790,4541,46,91,91,0,75,28,45,38
2025-08-21,GA,9652,4,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,2,8,0,0,0,0,0,0,0,2,0,0,0,0,19,6,0,0,0,0,0,0,0,0,953,11,7,8,119,0,1524,0,11,0,3,1891,1019,568,14,108,0,9,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,17,59,9,1,0,786,4579,47,94,94,0,77,29,46,40
2025-08-22,GA,9784,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,2,8,0,0,0,0,0,0,0,2,0,0,0,0,18,6,0,0,0,0,0,0,0,0,973,11,7,8,118,0,1463,0,11,0,3,1960,1033,556,13,110,0,9,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,17,56,9,1,0,788,4655,49,98,99,0,79,31,47,42
2025-08-23,GA,9918,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,2,8,0,0,0,0,0,0,0,2,0,0,0,0,17,6,0,0,0,0,0,0,0,0,993,10,7,8,118,0,1401,0,11,0,3,2030,1048,545,13,113,0,10,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,17,54,9,1,0,789,4731,51,102,103,0,81,32,49,44
2025-08-24,GA,9934,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,2,7,0,0,0,0,0,0,0,2,0,0,0,0,16,6,0,0,0,0,0,0,0,0,1001,9,7,7,117,0,1320,0,10,0,2,2077,1051,526,12,114,0,10,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,16,52,9,1,0,781,4752,52,105,107,0,82,33,49,46
2025-08-25,GA,9996,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,2,7,0,0,0,0,0,0,0,2,0,0,0,0,15,5,0,0,0,0,0,0,0,0,1014,8,7,7,116,0,1244,0,10,0,2,2134,1058,510,12,116,0,10,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,16,49,9,1,0,777,4794,53,108,111,0,84,34,51,48
2025-08-26,GA,10088,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,2,7,0,0,0,0,0,0,0,2,0,0,0,0,15,5,0,0,0,0,0,0,0,0,1030,7,7,7,115,0,1171,0,10,0,2,2198,1068,495,12,119,0,10,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,15,46,9,1,0,775,4852,55,112,115,0,86,36,52,51
2025-08-27,GA,10230,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,2,7,0,0,0,0,0,0,0,2,0,0,0,0,14,5,0,0,0,0,0,0,0,0,1052,6,7,6,115,0,1102,0,10,0,1,2273,1084,482,11,122,0,10,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,15,44,9,0,0,776,4933,57,117,120,0,88,37,53,53
2025-08-28,GA,10420,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,2,7,0,0,0,0,0,0,0,2,0,0,0,0,13,4,0,0,0,0,0,0,0,0,1078,5,8,6,115,0,1036,0,10,0,1,2361,1105,471,11,125,0,10,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,15,42,9,0,0,781,5039,59,122,126,0,91,39,55,56
2025-08-29,GA,10633,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,2,7,0,0,0,0,0,0,0,2,0,0,0,0,12,4,0,0,0,0,0,0,0,0,1108,4,8,6,116,0,968,0,10,0,1,2456,1128,460,11,129,0,10,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,14,40,9,0,0,787,5155,61,127,132,0,94,41,57,59
2025-08-30,GA,10997,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,2,7,0,0,0,0,0,0,0,2,0,0,0,0,11,4,0,0,0,0,0,0,0,0,1153,3,8,5,118,0,909,0,10,0,0,2589,1167,455,11,135,0,11,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,14,38,9,0,0,804,5346,65,135,140,0,98,44,60,63
2025-08-31,GA,11486,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,2,0,0,0,0,12,4,0,0,0,0,0,0,0,0,1212,3,8,6,121,0,937,0,10,0,0,2644,339,115,11,140,0,11,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,14,39,9,0,0,179,5701,70,144,153,0,105,47,63,69
2025-09-01,GA,11914,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,2,0,0,0,0,12,4,0,0,0,0,0,0,0,0,1265,3,8,6,124,0,958,0,10,0,0,2682,349,117,11,144,0,12,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,15,40,9,0,0,183,6035,74,153,166,0,112,51,66,74
2025-09-02,GA,12223,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,2,0,0,0,0,12,4,0,0,0,0,0,0,0,0,1306,3,9,6,125,0,969,0,10,0,0,2688,354,118,11,146,0,12,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,15,40,9,0,0,184,6317,78,161,178,0,117,54,69,79
2025-09-03,GA,12347,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,0,0,0,0,0,0,0,2,0,0,0,0,11,4,0,0,0,0,0,0,0,0,1328,3,8,6,124,0,965,0,10,0,0,2652,354,117,11,146,0,12,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,15,40,9,0,0,183,6507,81,166,187,0,121,56,70,83
2025-09-04,GA,12273,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,0,0,0,0,0,0,0,2,0,0,0,0,11,4,0,0,0,0,0,0,0,0,1328,3,8,6,122,0,946,0,9,0,0,2573,348,114,11,144,0,12,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,14,39,8,0,0,179,6594,83,169,194,0,123,57,70,85
2025-09-05,GA,12055,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,0,0,0,0,0,0,0,2,0,0,0,0,11,4,0,0,0,0,0,0,0,0,1313,3,8,6,117,0,915,0,9,0,0,2465,339,110,11,140,0,12,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,14,38,8,0,0,173,6600,83,169,197,0,123,58,70,87
