Date,Region,Total_State_Infections,B.1.1.529,B.1.617.2,BA.1.1,BA.2,BA.2.12.1,BA.2.75,BA.2.75.2,BA.2.86,BA.4,BA.4.6,BA.5,BA.5.2.6,BF.11,BF.7,BN.1,BQ.1,BQ.1.1,CH.1.1,EG.5,EG.5.1.8,EG.6.1,EU.1.1,FD.1.1,FD.2,FE.1.1,FL.1.5.1,GE.1,GK.1.1,GK.2,HF.1,HK.3,HV.1,JD.1.1,JF.1,JG.3,JN.1,JN.1.11.1,JN.1.13,JN.1.13.1,JN.1.16,JN.1.16.1,JN.1.18,JN.1.18.6,JN.1.32,JN.1.4.3,JN.1.7,JN.1.8.1,KP.1.1,KP.1.1.3,KP.1.2,KP.2,KP.2.15,KP.2.3,KP.3,KP.3.1.1,KP.4.1,KQ.1,KS.1,KV.2,KW.1.1,LB.1,LB.1.3.1,LF.3.1,LF.7,LF.7.2.1,LF.7.7.1,LF.7.7.2,LF.7.9,LP.1,LP.8.1,MC.1,MC.10.1,MC.19,MC.28.1,NB.1.8.1,NW.1,Other,PA.1,XBB,XBB.1.16,XBB.1.16.1,XBB.1.16.11,XBB.1.16.15,XBB.1.16.17,XBB.1.16.6,XBB.1.42.2,XBB.1.5,XBB.1.5.1,XBB.1.5.10,XBB.1.5.59,XBB.1.5.68,XBB.1.5.70,XBB.1.5.72,XBB.1.9.1,XBB.1.9.2,XBB.2.3,XBB.2.3.8,XDP,XDV.1,XEC,XEC.4,XEK,XEQ,XFC,XFG
2024-04-12,ME,1006,3,0,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,6,0,0,0,1,0,0,4,465,6,1,74,42,4,9,0,20,8,159,52,4,1,1,103,0,6,9,0,9,14,8,4,4,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0
2024-04-13,ME,992,2,0,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,6,0,0,0,1,0,0,4,451,6,1,75,43,4,9,1,20,8,160,50,4,10,2,105,0,15,10,0,9,14,8,4,4,10,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,10,0,0,0,0,0,0
2024-04-14,ME,972,2,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,6,0,0,0,1,0,0,4,432,6,1,73,41,6,9,1,19,8,154,49,4,10,2,106,1,17,12,0,9,14,8,15,4,11,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,10,0,0,0,0,0,0
2024-04-15,ME,952,2,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,6,0,0,0,1,0,0,4,414,6,1,72,39,7,9,1,19,7,148,48,5,10,2,107,1,18,14,0,9,13,8,14,5,12,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,11,0,0,0,0,0,0
2024-04-16,ME,933,2,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,6,0,0,0,1,0,0,4,397,6,1,70,37,8,9,1,18,7,143,47,5,10,2,109,1,19,17,0,9,13,8,14,5,13,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,11,0,0,0,0,0,0
2024-04-17,ME,913,2,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,6,0,0,0,1,0,0,4,379,6,1,69,35,9,9,1,18,7,137,46,5,10,2,110,1,21,19,0,9,13,8,13,5,14,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,0,0,0,0,0,0
2024-04-18,ME,893,2,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,5,0,0,0,1,0,0,4,362,6,1,68,34,10,9,1,17,7,132,44,6,10,2,110,1,22,21,0,9,12,8,13,6,15,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,0,0,0,0,0,0
2024-04-19,ME,873,2,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,5,0,0,0,1,0,0,3,346,6,1,66,32,11,9,1,17,7,127,43,6,9,2,111,1,23,23,0,9,12,8,12,6,15,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,0,0,0,0,0,0
2024-04-20,ME,854,2,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,5,0,0,0,1,0,0,3,330,6,1,65,30,12,9,1,16,7,122,42,7,9,2,112,1,24,25,0,9,12,9,12,6,16,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,0,0,0,0,0,0
2024-04-21,ME,839,2,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,5,0,0,0,1,0,0,3,316,6,1,64,29,13,9,1,16,6,117,41,7,9,2,113,1,25,27,0,9,12,9,11,6,17,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,0,0,0,0,0,0
2024-04-22,ME,824,2,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,5,0,0,0,1,0,0,3,302,6,1,63,27,14,9,1,15,6,113,40,7,9,2,114,1,26,29,0,9,11,9,11,7,18,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,0,0,0,0,0,0
2024-04-23,ME,809,2,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,5,0,0,0,1,0,0,3,289,5,1,62,26,15,9,1,15,6,109,40,8,9,2,115,1,27,30,0,9,11,9,11,7,18,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,0,0,0,0,0,0
2024-04-24,ME,794,2,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,5,0,0,0,1,0,0,3,276,5,1,61,25,16,9,1,15,6,105,39,8,9,2,116,1,28,32,0,9,11,9,10,7,19,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,0,0,0,0,0,0
2024-04-25,ME,779,2,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,5,0,0,0,1,0,0,3,263,5,1,59,23,17,9,1,14,6,101,38,8,9,2,116,1,29,34,0,9,11,9,10,7,19,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,0,0,0,0,0,0
2024-04-26,ME,764,2,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,5,0,0,0,1,0,0,3,251,5,1,58,22,18,9,1,14,6,97,37,9,9,2,117,1,30,35,0,9,10,9,10,8,20,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,0,0,0,0,0,0
2024-04-27,ME,749,2,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,4,0,0,0,1,0,0,3,238,5,1,57,21,18,9,1,13,6,93,36,9,9,2,117,1,30,36,0,9,10,9,9,8,21,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,0,0,0,0,0,0
2024-04-28,ME,827,2,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,5,0,0,0,1,0,0,3,255,6,1,63,22,21,10,1,15,6,100,40,10,10,3,133,1,35,43,0,10,11,10,10,9,24,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13,0,0,0,0,0,0
2024-04-29,ME,830,2,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,5,0,0,0,1,0,0,3,248,6,1,64,21,23,10,1,15,6,99,40,11,10,3,136,1,36,45,0,10,11,10,10,9,25,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13,0,0,0,0,0,0
2024-04-30,ME,833,2,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,5,0,0,0,1,0,0,3,241,6,1,64,20,24,10,1,15,6,97,40,11,10,3,140,2,38,48,0,10,11,10,10,10,26,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,14,0,0,0,0,0,0
2024-05-01,ME,836,2,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,5,0,0,0,1,0,0,3,234,6,1,64,20,25,11,1,15,6,95,40,12,10,3,143,2,40,50,0,11,11,11,10,10,27,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,14,0,0,0,0,0,0
2024-05-02,ME,841,2,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,5,0,0,0,1,0,0,3,227,6,1,65,19,26,11,1,15,6,93,40,12,10,3,147,2,41,53,0,11,11,11,10,11,28,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15,0,0,0,0,0,0
2024-05-03,ME,860,2,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,5,0,0,0,1,0,0,3,224,6,1,66,18,28,11,1,15,6,93,41,13,10,3,154,2,44,56,0,11,11,11,10,11,30,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15,0,0,0,0,0,0
2024-05-04,ME,885,2,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,5,0,0,0,1,0,0,3,222,6,1,68,18,30,12,1,15,6,94,42,14,11,4,161,2,47,60,0,12,12,12,10,12,32,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,0,0,0,0,0,0
2024-05-05,ME,925,3,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,5,0,0,0,1,0,0,4,223,7,1,71,18,33,12,1,16,7,95,44,15,11,4,172,2,51,66,0,13,12,13,10,13,34,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,17,0,0,0,0,0,0
2024-05-06,ME,966,3,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,6,0,0,0,1,0,0,4,223,7,1,75,17,36,13,1,16,7,97,45,16,12,4,183,2,54,71,0,13,13,14,10,14,37,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,18,0,0,0,0,0,0
2024-05-07,ME,1000,3,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,4,221,7,1,77,17,39,14,1,17,7,98,47,17,12,5,193,2,58,77,0,14,13,14,10,15,40,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,19,0,0,0,0,0,0
2024-05-08,ME,1025,3,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,4,217,8,1,79,16,41,14,1,17,7,98,48,18,13,5,202,3,61,81,0,14,13,15,10,16,42,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,20,0,0,0,0,0,0
2024-05-09,ME,1036,3,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,4,209,8,1,80,15,43,15,1,17,7,96,48,19,13,5,208,3,64,85,0,15,13,15,10,16,44,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,21,0,0,0,0,0,0
2024-05-10,ME,1035,3,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,4,199,8,1,80,14,44,15,1,17,7,93,48,20,13,5,211,3,66,88,0,15,13,16,10,17,45,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,21,0,0,0,0,0,0
2024-05-11,ME,1043,3,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,4,190,8,1,81,13,46,15,1,17,7,91,48,21,13,5,217,3,68,92,0,8,13,16,10,5,47,2,5,0,0,0,0,0,1,0,0,0,0,0,0,0,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,22,0,0,0,0,0,0
2024-05-12,ME,1063,3,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,4,191,9,1,80,14,48,16,1,11,7,91,48,22,14,6,219,3,71,96,1,8,13,16,10,5,51,2,5,0,0,0,0,0,1,0,0,0,0,0,0,0,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,22,0,0,0,0,0,0
2024-05-13,ME,1080,3,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,4,190,9,1,79,14,50,17,1,11,7,91,48,23,14,6,220,3,73,100,1,8,13,16,10,5,55,2,6,0,0,0,0,0,2,0,0,0,0,0,0,0,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,22,0,0,0,0,0,0
2024-05-14,ME,1101,3,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,4,190,10,1,78,15,52,18,1,11,7,91,47,24,15,6,222,3,76,104,2,8,13,16,10,5,59,2,6,0,0,0,0,0,2,0,0,0,0,0,0,0,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,22,0,0,0,0,0,0
2024-05-15,ME,1127,3,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,4,191,11,1,78,15,54,19,1,11,7,91,47,25,16,6,225,3,79,109,2,8,13,17,9,5,64,2,6,0,0,0,0,0,2,0,0,0,0,0,0,0,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,22,0,0,0,0,0,0
2024-05-16,ME,1161,3,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7,0,0,0,1,0,0,4,193,12,1,77,16,57,20,1,11,7,92,48,27,17,7,229,3,83,115,3,8,13,17,9,6,70,3,6,0,0,0,0,0,3,0,0,0,0,0,0,0,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,22,0,0,0,0,0,0
2024-05-17,ME,1207,3,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7,0,0,0,1,0,0,4,197,14,1,78,17,61,22,1,11,8,94,48,29,18,7,235,4,88,122,3,9,14,17,10,6,76,3,6,0,0,0,0,0,3,0,0,0,0,0,0,0,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,23,0,0,0,0,0,0
2024-05-18,ME,1266,4,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7,0,0,0,1,0,0,5,202,15,1,79,18,65,24,1,12,8,96,49,31,19,8,244,4,94,131,4,9,14,18,10,6,84,3,7,0,0,0,0,0,4,0,0,0,0,0,0,0,17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,23,0,0,0,0,0,0
2024-05-19,ME,1326,4,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,8,0,0,0,1,0,0,5,208,17,1,80,19,69,26,1,12,8,99,50,34,20,8,253,4,100,140,4,9,14,19,10,7,92,3,7,0,0,0,0,0,4,0,0,0,0,0,0,0,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,24,0,0,0,0,0,0
2024-05-20,ME,1385,4,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,8,0,0,0,1,0,0,5,212,18,1,80,21,74,28,2,12,8,101,51,36,22,9,261,4,107,149,5,9,15,20,10,7,100,3,7,0,0,0,0,0,5,0,0,0,0,0,0,0,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,25,0,0,0,0,0,0
2024-05-21,ME,1434,4,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,8,0,0,0,1,0,0,5,215,20,1,80,22,78,29,2,12,8,102,51,38,23,9,267,5,112,158,6,10,15,20,10,7,108,3,8,0,0,0,0,0,5,0,0,0,0,0,0,0,20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,25,0,0,0,0,0,0
2024-05-22,ME,1486,4,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,8,0,0,0,1,0,0,5,218,22,1,80,23,82,31,2,12,9,103,52,41,24,10,274,5,118,167,7,10,15,21,10,7,116,3,8,0,0,0,0,0,6,0,0,0,0,0,0,0,21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,25,0,0,0,0,0,0
2024-05-23,ME,1522,5,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,9,0,0,0,1,0,0,5,219,23,1,78,24,86,33,2,12,9,103,51,43,25,10,277,5,123,174,7,10,15,21,10,8,124,3,8,0,0,0,0,0,6,0,0,0,0,0,0,0,21,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,25,0,0,0,0,0,0
2024-05-24,ME,1536,5,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,9,0,0,0,1,0,0,5,216,24,1,76,24,88,34,2,12,9,102,50,44,26,11,276,5,126,179,8,10,14,21,9,8,130,4,8,0,0,0,0,0,7,0,0,0,0,0,0,0,22,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,25,0,0,0,0,0,0
2024-05-25,ME,1537,5,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,9,0,0,0,1,0,0,5,211,25,1,72,25,90,35,2,11,8,99,48,45,27,11,273,5,128,183,9,10,14,21,9,8,134,4,8,0,0,0,0,0,7,0,0,0,0,0,0,0,22,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,25,0,0,0,0,0,0
2024-05-26,ME,1549,5,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,9,0,0,0,1,0,0,5,208,26,1,70,25,92,36,2,11,8,98,47,47,28,11,272,5,131,188,9,10,14,21,9,8,140,4,8,0,0,0,0,0,8,0,0,0,0,0,0,0,22,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,24,0,0,0,0,0,0
2024-05-27,ME,1584,5,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,9,0,0,0,1,0,0,6,207,28,1,68,26,96,38,2,11,8,97,47,49,29,12,275,6,136,195,10,10,14,21,8,8,148,4,8,0,0,0,0,0,8,0,0,0,0,0,0,0,23,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,24,0,0,0,0,0,0
2024-05-28,ME,1653,5,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,9,0,0,0,1,0,0,6,211,30,1,67,28,101,41,2,11,9,99,47,52,31,12,283,6,144,207,11,10,14,22,8,9,160,4,9,0,0,0,0,0,9,0,0,0,0,0,0,0,24,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,25,0,0,0,0,0,0
2024-05-29,ME,1740,5,0,0,4,0,0,0,3,0,1,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,10,0,0,0,1,0,0,6,216,33,1,67,30,108,44,2,11,9,101,48,56,33,13,295,6,154,222,12,11,14,23,8,9,173,4,9,0,0,0,0,0,10,1,0,0,0,0,0,0,26,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,9,26,0,0,0,0,0,0
2024-05-30,ME,1864,6,0,1,4,0,0,0,3,0,1,0,0,0,0,0,0,1,0,10,0,0,0,0,0,0,0,0,10,0,0,0,1,0,0,7,225,37,1,67,32,118,48,2,12,9,105,49,62,36,15,312,7,168,242,14,11,15,24,8,10,192,4,10,0,0,0,0,0,11,1,0,0,0,0,0,0,28,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,10,27,0,0,0,0,0,0
2024-05-31,ME,2004,6,0,1,4,0,0,0,3,0,1,0,0,0,0,0,0,1,0,11,0,0,0,0,0,0,0,0,11,0,0,0,1,0,0,7,236,41,1,68,35,129,53,2,12,10,110,51,68,39,16,331,7,183,265,16,12,15,25,9,11,212,5,11,0,0,0,0,0,13,1,0,0,0,0,0,0,30,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,11,28,0,0,0,0,0,0
2024-06-01,ME,2090,6,0,1,4,0,0,0,3,0,1,0,0,0,0,0,0,1,0,11,0,0,0,0,0,0,0,0,12,0,0,0,1,0,0,7,239,44,1,66,37,137,56,2,12,10,112,51,72,42,17,340,8,193,281,17,12,15,26,8,11,228,5,11,0,0,0,0,0,14,1,0,0,0,0,0,0,32,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,11,29,0,0,1,0,0,0
2024-06-02,ME,2132,7,0,1,4,0,0,0,3,0,1,0,0,0,0,0,0,1,0,12,0,0,0,0,0,0,0,0,12,0,0,0,1,0,0,7,237,46,1,63,39,141,59,3,12,10,110,49,75,43,18,343,8,200,291,19,13,15,26,8,11,239,5,12,0,0,0,0,0,15,1,0,0,0,0,0,0,33,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,12,29,0,0,1,0,0,0
2024-06-03,ME,2126,7,0,1,4,0,0,0,3,0,1,0,0,0,0,0,0,1,0,12,0,0,0,0,0,0,0,0,12,0,0,0,1,0,0,7,230,47,1,58,39,143,60,3,11,10,107,47,76,44,18,337,8,202,295,19,12,14,26,7,11,244,5,12,0,0,0,0,0,15,1,0,0,0,0,0,0,33,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,12,28,0,0,1,0,0,0
2024-06-04,ME,2078,6,0,1,4,0,0,0,3,0,1,0,0,0,0,0,0,1,0,11,0,0,0,0,0,0,0,0,11,0,0,0,1,0,0,7,218,47,1,52,39,142,60,3,10,9,101,44,76,43,18,325,8,200,293,20,12,14,25,7,11,245,5,11,0,0,0,0,0,16,1,0,0,0,0,0,0,33,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,12,27,0,0,1,0,0,0
2024-06-05,ME,2005,6,0,1,4,0,0,0,2,0,1,0,0,0,0,0,0,1,0,11,0,0,0,0,0,0,0,0,11,0,0,0,1,0,0,7,204,47,1,46,38,139,59,2,10,9,94,40,75,43,17,309,8,196,287,20,11,13,24,6,11,243,5,11,0,0,0,0,0,16,1,0,0,0,0,0,0,32,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,11,25,0,0,0,0,0,0
2024-06-06,ME,1908,6,0,1,4,0,0,0,2,0,1,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,7,187,46,1,40,36,134,57,2,9,8,86,36,72,41,17,290,8,189,278,20,11,11,23,5,10,237,5,10,0,0,0,0,0,15,1,0,0,0,0,0,0,31,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,11,23,0,0,0,0,0,0
2024-06-07,ME,1813,6,0,1,4,0,0,0,2,0,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,6,172,45,1,34,35,129,55,2,8,7,79,32,70,40,16,272,7,182,268,19,10,10,21,4,10,231,4,10,0,0,0,0,0,15,1,0,0,0,0,0,0,29,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,10,21,0,0,0,0,0,0
2024-06-08,ME,1759,6,0,1,4,0,0,0,2,0,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,6,161,45,1,29,34,127,55,2,7,7,74,30,69,39,10,260,7,179,264,20,10,10,20,4,10,229,4,10,0,0,0,0,0,55,1,0,0,0,0,0,0,29,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,20,0,0,0,0,0,0
2024-06-09,ME,1717,5,0,1,4,0,0,0,2,0,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,6,154,43,1,12,33,122,52,2,7,7,70,28,67,39,10,250,7,176,259,25,9,12,20,4,9,230,4,9,0,0,0,0,0,56,1,0,0,0,0,0,0,28,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,20,0,0,0,0,0,0
