Date,Region,Total_State_Infections,RV.1,XFZ,XFG.6,XFG.14.1,XFG.10.4,XFG.1.1,XFG,PQ.2.8.1,PQ.17,LF.7.9,KP.3.1.1,XFY,XFV,XFG.2.5.1,PQ.2.1.6,Other,NB.1.8.1,LP.8.1,LF.7,XFG.23.1.3,XFC,XFG.1,PA.1,NW.1,XEC,EG.5,XEC.4,MC.10.1,KP.3,XEQ,LF.7.2.1,LB.1.3.1,XBB.1.5,MC.28.1,LF.7.7.1,JN.1,MC.1,LF.7.7.2,KP.1.1.3,XEK,XDV.1,JN.1.18,KP.2.3,KP.2,MC.19,LB.1,KS.1,B.1.1.529,LF.3.1,JN.1.8.1,LP.1,HV.1,KP.2.15,KP.1.1,JN.1.16.1,KW.1.1,KP.4.1,JN.1.7,JN.1.18.6,JN.1.16,XDP,KQ.1,JN.1.32,JN.1.11.1,KV.2,KP.1.2,JN.1.13.1,JN.1.4.3,BA.2.86,BA.1.1,XBB.2.3,XBB,JG.3,JF.1,JD.1.1,GE.1,XBB.1.5.70,HK.3,GK.1.1,XBB.1.9.1,XBB.1.16.6,XBB.1.16.15,XBB.1.16.11,XBB.1.16,FL.1.5.1,EG.5.1.8,CH.1.1,BA.2,XBB.1.42.2,XBB.1.16.17,HF.1,GK.2,XBB.1.9.2,XBB.1.5.68,XBB.1.16.1,FE.1.1,BQ.1.1,XBB.2.3.8,EG.6.1,XBB.1.5.72,XBB.1.5.10,XBB.1.5.59,XBB.1.5.1,EU.1.1,BQ.1,FD.1.1,BA.5,FD.2,BN.1,BF.7,BA.4.6,BF.11,BA.2.75,BA.5.2.6,BA.2.75.2,BA.4,BA.2.12.1,B.1.617.2,PQ.17.11,JN.1.13,BA.3.2
2024-08-29,KS,16158,0,0,0,0,0,0,0,0,0,0,4586,0,0,0,0,114,0,0,19,0,0,0,0,0,130,116,0,0,3410,0,0,86,121,0,0,363,39,0,633,0,0,21,1962,883,59,1327,140,44,122,635,223,39,193,328,180,38,179,55,70,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-30,KS,16587,0,0,0,0,0,0,0,0,0,0,4779,0,0,0,0,117,0,0,20,0,0,0,0,0,134,119,0,0,3474,0,0,91,124,0,0,370,41,0,648,0,0,21,2002,905,60,1352,138,45,126,644,220,40,201,336,182,39,188,56,74,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-31,KS,16968,0,0,0,0,0,0,0,0,0,0,4934,0,0,0,0,119,0,0,20,0,0,0,0,0,137,121,0,95,3507,0,0,95,127,0,0,374,42,0,656,0,0,20,2025,919,60,1364,133,46,129,647,215,40,207,340,183,40,195,56,78,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-01,KS,17116,0,0,0,0,0,0,0,0,0,0,5209,0,0,0,0,122,0,0,22,0,0,0,0,0,163,125,0,106,3558,0,0,108,132,0,0,385,43,0,664,0,0,21,2060,932,62,1427,135,48,135,660,219,42,210,343,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-02,KS,17083,0,0,0,0,0,0,0,0,0,0,5306,0,0,0,0,120,0,0,23,0,0,0,0,0,183,125,0,113,3484,0,0,118,132,0,0,382,43,0,648,0,0,22,2023,911,61,1441,131,48,135,649,216,42,205,335,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-03,KS,16927,0,0,0,0,0,0,0,0,0,0,5364,0,0,0,0,117,0,0,24,0,0,0,0,0,202,124,0,119,3385,0,0,126,131,0,0,376,43,0,628,0,0,23,1972,885,61,1444,127,47,134,634,212,41,199,323,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-04,KS,16620,0,0,0,0,0,0,0,0,0,0,5371,0,0,0,0,113,0,0,25,0,0,0,0,0,219,122,0,124,3258,0,0,133,129,0,0,368,43,0,603,0,0,24,1904,851,59,1435,122,47,133,614,205,40,192,310,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-05,KS,16155,0,0,0,0,0,0,0,0,0,0,5322,0,0,0,0,108,0,0,25,0,0,0,0,0,233,118,0,128,3104,0,0,138,125,0,0,356,42,0,572,0,0,24,1820,810,57,1410,116,45,129,588,197,39,182,293,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-06,KS,15502,0,0,0,0,0,0,0,0,0,0,5204,0,0,0,0,102,0,0,25,0,0,0,0,0,242,113,0,129,2917,0,0,142,121,0,0,339,40,0,536,0,0,24,1716,761,55,1369,108,44,125,556,186,37,171,274,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-07,KS,14687,0,0,0,0,0,0,0,0,0,0,5022,0,0,0,0,95,0,0,25,0,0,0,0,0,248,107,0,129,2706,0,0,142,114,0,0,320,38,0,496,0,0,24,1598,705,52,1311,100,41,119,519,174,35,159,253,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-08,KS,14101,0,0,0,0,0,0,0,0,0,0,4910,0,0,0,0,90,0,0,25,0,0,0,0,0,255,103,0,129,2543,0,0,145,110,0,0,306,37,0,464,0,0,24,1507,662,50,1273,93,40,115,491,165,34,149,236,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-09,KS,13637,0,0,0,0,0,0,0,0,0,0,4834,0,0,0,0,86,0,0,25,0,0,0,0,0,263,100,0,131,2406,0,0,147,107,0,0,294,36,0,437,0,0,24,1431,626,48,1244,88,38,111,468,158,33,141,222,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-10,KS,13184,0,0,0,0,0,0,0,0,0,0,4756,0,0,0,0,82,0,0,25,0,0,0,0,0,271,96,0,132,2274,0,0,150,103,0,0,283,35,0,412,0,0,24,1358,591,46,1216,83,37,108,445,150,32,133,208,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-11,KS,12793,0,0,0,0,0,0,0,0,0,0,4694,0,0,0,0,78,0,0,25,0,0,0,0,0,278,94,0,134,2157,0,0,153,101,0,0,273,34,0,389,0,0,24,1293,560,45,1192,78,36,105,425,144,31,126,196,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-12,KS,12468,0,0,0,0,0,0,0,0,0,0,4653,0,0,0,0,75,0,0,25,0,0,0,0,0,286,91,0,136,2053,0,0,156,98,0,0,265,33,0,368,0,0,24,1237,532,43,1174,74,35,103,408,138,30,120,185,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-13,KS,12299,0,0,0,0,0,0,0,0,0,0,4666,0,0,0,0,72,0,0,26,0,0,0,0,0,297,90,0,139,1977,0,0,160,97,0,0,260,33,0,353,0,0,24,1196,512,43,1170,71,35,102,396,134,29,115,177,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-14,KS,12225,0,0,0,0,0,0,0,0,0,0,4714,0,0,0,0,71,0,0,26,0,0,0,0,0,310,89,0,143,1918,0,0,166,97,0,0,257,33,0,341,0,0,25,1166,496,42,1175,68,35,102,387,132,29,112,170,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-15,KS,12222,0,0,0,0,0,0,0,0,0,0,4789,0,0,0,0,70,0,0,27,0,0,0,0,0,325,89,0,149,1870,0,0,173,97,0,0,255,33,0,331,0,0,26,1142,483,42,1187,66,35,103,380,130,29,109,164,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-16,KS,12323,0,0,0,0,0,0,0,0,0,0,4905,0,0,0,0,69,0,0,28,0,0,0,0,0,343,90,0,155,1837,0,0,181,98,0,0,256,33,0,323,0,0,27,1128,474,42,1209,64,35,104,377,129,29,107,160,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-17,KS,12363,0,0,0,0,0,0,0,0,0,0,4998,0,0,0,0,68,0,0,29,0,0,0,0,0,359,90,0,161,1795,0,0,189,99,0,0,255,34,0,314,0,0,27,1108,462,42,1225,62,35,105,372,127,29,104,154,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-18,KS,12331,0,0,0,0,0,0,0,0,0,0,5061,0,0,0,0,66,0,0,30,0,0,0,0,0,373,90,0,166,1742,0,0,195,99,0,0,253,34,0,303,0,0,28,1082,448,42,1234,60,35,105,364,125,29,101,148,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-19,KS,12234,0,0,0,0,0,0,0,0,0,0,5097,0,0,0,0,65,0,0,30,0,0,0,0,0,385,89,0,169,1681,0,0,200,98,0,0,250,34,0,290,0,0,28,1050,431,42,1236,57,35,105,355,122,29,97,141,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-20,KS,12006,0,0,0,0,0,0,0,0,0,0,5076,0,0,0,0,62,0,0,31,0,0,0,0,0,392,88,0,171,1603,0,0,203,96,0,0,244,33,0,275,0,0,29,1007,411,41,1225,54,34,103,342,118,28,93,133,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-21,KS,11702,0,0,0,0,0,0,0,0,0,0,5020,0,0,0,0,60,0,0,31,0,0,0,0,0,396,85,0,172,1517,0,0,205,94,0,0,236,33,0,258,0,0,29,960,388,40,1205,51,33,101,327,113,27,88,124,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-22,KS,11281,0,0,0,0,0,0,0,0,0,0,4909,0,0,0,0,56,0,0,30,0,0,0,0,0,396,82,0,171,1418,0,0,204,91,0,0,227,31,0,239,0,0,28,904,362,38,1173,47,32,98,310,107,26,82,114,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-23,KS,10758,0,0,0,0,0,0,0,0,0,0,4748,0,0,0,0,53,0,0,30,0,0,0,0,0,390,79,0,167,1311,0,0,200,87,0,0,215,30,0,219,0,0,28,841,334,36,1129,43,31,94,290,101,25,76,104,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-24,KS,10290,0,0,0,0,0,0,0,0,0,0,4605,0,0,0,0,49,0,0,29,0,0,0,0,0,386,75,0,164,1214,0,0,197,83,0,0,204,29,0,201,0,0,27,785,308,35,1090,39,29,90,272,95,24,70,94,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-25,KS,9858,0,0,0,0,0,0,0,0,0,0,4473,0,0,0,0,46,0,0,29,0,0,0,0,0,382,72,0,162,1125,0,0,194,80,0,0,195,28,0,185,0,0,26,733,285,33,1053,36,28,87,255,89,23,65,86,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-26,KS,9451,0,0,0,0,0,0,0,0,0,0,4346,0,0,0,0,43,0,0,28,0,0,0,0,0,377,69,0,159,1042,0,0,191,77,0,0,186,27,0,169,0,0,26,685,263,32,1019,33,27,83,240,84,22,60,78,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-27,KS,9113,0,0,0,0,0,0,0,0,0,0,4247,0,0,0,0,41,0,0,28,0,0,0,0,0,375,67,0,157,970,0,0,190,74,0,0,178,26,0,156,0,0,26,643,244,30,991,30,26,81,226,80,21,55,71,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-28,KS,8914,0,0,0,0,0,0,0,0,0,0,4209,0,0,0,0,39,0,0,28,0,0,0,0,0,377,65,0,157,914,0,0,190,73,0,0,173,26,0,145,0,0,26,613,230,30,978,28,26,79,217,77,21,52,65,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-29,KS,8640,0,0,0,0,0,0,0,0,0,0,4188,0,0,0,0,39,0,0,28,0,0,0,0,0,407,64,0,155,896,0,0,188,72,0,0,174,32,0,143,0,0,25,598,224,30,939,27,25,79,210,74,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-30,KS,8395,0,0,0,0,0,0,0,0,0,0,4085,0,0,0,0,38,0,0,28,0,0,0,0,0,428,63,0,150,861,0,0,182,70,0,0,171,38,0,139,0,0,24,572,214,29,882,27,25,77,200,71,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-01,KS,8171,0,0,0,0,0,0,0,0,0,0,3992,0,0,0,0,37,0,0,28,0,0,0,0,0,448,61,0,145,829,0,0,177,69,0,0,168,44,0,135,0,0,24,548,205,28,830,26,24,75,190,67,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-02,KS,7962,0,0,0,0,0,0,0,0,0,0,3905,0,0,0,0,36,0,0,28,0,0,0,0,0,468,59,0,141,799,0,0,172,67,0,0,166,49,0,132,0,0,23,526,197,28,780,25,23,73,181,64,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-03,KS,7763,0,0,0,0,0,0,0,0,0,0,3822,0,0,0,0,36,0,0,28,0,0,0,0,0,486,58,0,136,770,0,0,167,66,0,0,163,54,0,128,0,0,22,505,188,27,733,25,23,72,172,61,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-04,KS,7581,0,0,0,0,0,0,0,0,0,0,3747,0,0,0,0,35,0,0,28,0,0,0,0,0,504,56,0,132,744,0,0,163,64,0,0,161,59,0,125,0,0,22,485,181,27,689,24,22,71,164,58,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-05,KS,7311,0,0,0,0,0,0,0,0,0,0,3627,0,0,0,0,34,0,0,27,0,0,0,0,0,514,54,0,127,709,0,0,156,62,0,0,157,63,0,120,0,0,21,460,171,26,639,23,22,68,154,55,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-06,KS,7118,0,0,0,0,0,0,0,0,0,0,3545,0,0,0,0,33,0,0,27,0,0,0,0,0,528,53,0,123,683,0,0,152,60,0,0,155,67,0,117,0,0,20,440,164,25,597,22,21,67,146,52,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-07,KS,6916,0,0,0,0,0,0,0,0,0,0,3458,0,0,0,0,32,0,0,27,0,0,0,0,0,539,51,0,119,656,0,0,147,59,0,0,152,71,0,113,0,0,20,421,156,25,556,22,20,65,139,50,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-08,KS,6688,0,0,0,0,0,0,0,0,0,0,3356,0,0,0,0,31,0,0,27,0,0,0,0,0,547,50,0,114,627,0,0,142,57,0,0,149,74,0,109,0,0,19,400,149,24,514,21,20,63,130,47,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-09,KS,6470,0,0,0,0,0,0,0,0,0,0,3259,0,0,0,0,30,0,0,26,0,0,0,0,0,554,48,0,110,599,0,0,137,55,0,0,145,77,0,106,0,0,18,380,141,23,474,20,19,61,123,44,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-10,KS,6264,0,0,0,0,0,0,0,0,0,0,3167,0,0,0,0,30,0,0,26,0,0,0,0,0,560,47,0,106,573,0,0,132,54,0,0,142,79,0,102,0,0,18,361,134,23,437,20,19,60,116,42,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-11,KS,6040,0,0,0,0,0,0,0,0,0,0,3065,0,0,0,0,29,0,0,26,0,0,0,0,0,563,45,0,101,546,0,0,127,52,0,0,138,81,0,98,0,0,17,342,127,22,400,19,18,58,108,39,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-12,KS,5802,0,0,0,0,0,0,0,0,0,0,2955,0,0,0,0,28,0,0,25,0,0,0,0,0,563,43,0,97,518,0,0,121,50,0,0,134,83,0,94,0,0,16,323,119,21,364,18,17,56,101,37,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-13,KS,5571,0,0,0,0,0,0,0,0,0,0,2848,0,0,0,0,27,0,0,25,0,0,0,0,0,562,41,0,93,491,0,0,116,48,0,0,130,84,0,90,0,0,16,304,112,20,330,18,16,54,94,34,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-14,KS,5373,0,0,0,0,0,0,0,0,0,0,2757,0,0,0,0,26,0,0,24,0,0,0,0,0,562,40,0,89,468,0,0,112,46,0,0,127,85,0,87,0,0,15,288,106,20,300,17,16,52,88,32,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-15,KS,5204,0,0,0,0,0,0,0,0,0,0,2680,0,0,0,0,25,0,0,24,0,0,0,0,0,564,39,0,86,447,0,0,108,45,0,0,124,87,0,84,0,0,15,273,101,19,272,16,15,50,82,30,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-16,KS,5050,0,0,0,0,0,0,0,0,0,0,2610,0,0,0,0,24,0,0,24,0,0,0,0,0,566,37,0,82,429,0,0,104,44,0,0,121,88,0,82,0,0,14,260,96,19,247,16,15,49,77,28,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-17,KS,4920,0,0,0,0,0,0,0,0,0,0,2552,0,0,0,0,24,0,0,23,0,0,0,0,0,570,36,0,80,412,0,0,101,43,0,0,119,90,0,79,0,0,14,248,91,18,223,15,15,48,73,27,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
