Date,Region,Total_State_Infections,XFG.1.1,PQ.2.8.1,NB.1.8.1,XFG,RV.1,XFG.6,XFG.14.1,XFG.10.4,LF.7,PQ.17,LF.7.9,BA.3.2,XFZ,XFY,XFV,XFG.2.5.1,MC.1,XFG.23.1.3,PQ.2.1.6,Other,KP.3.1.1,XFG.1,XFC,LP.8.1,B.1.1.529,NW.1,XEC,LF.7.7.2,PA.1,LF.7.7.1,JN.1,KP.2.3,JN.1.18,LB.1.3.1,XEQ,XEK,MC.10.1,KP.3,XEC.4,MC.28.1,LF.7.2.1,KS.1,MC.19,KP.2,KP.1.1.3,KP.1.1,JN.1.16,XDV.1,JN.1.7,JN.1.18.6,XBB.1.16.15,LB.1,LP.1,KP.2.15,JN.1.16.1,JN.1.11.1,HV.1,XBB.1.9.1,LF.3.1,KW.1.1,KP.4.1,JN.1.32,JN.1.13.1,KQ.1,KP.1.2,EG.5.1.8,JN.1.13,EG.5,BA.2,XDP,JN.1.8.1,JN.1.4.3,BQ.1,BA.2.86,XBB.1.5,XBB.1.16.6,XBB.1.16,XBB,KV.2,JF.1,JG.3,GE.1,JD.1.1,HK.3,XBB.2.3,XBB.1.16.17,XBB.1.16.11,HF.1,GK.2,FL.1.5.1,XBB.1.9.2,XBB.1.5.70,XBB.1.5.68,GK.1.1,EG.6.1,CH.1.1,XBB.2.3.8,XBB.1.16.1,FD.1.1,BF.11,XBB.1.5.72,XBB.1.5.59,XBB.1.42.2,XBB.1.5.10,FE.1.1,BA.4.6,XBB.1.5.1,FD.2,EU.1.1,BQ.1.1,BA.5,BA.2.12.1,BN.1,BA.5.2.6,B.1.617.2,BA.2.75,BF.7,BA.2.75.2,BA.4,BA.1.1,PQ.17.11
2024-05-30,OH,16904,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,209,0,0,0,0,27,0,0,0,0,0,2277,1108,303,0,0,0,0,2568,0,0,0,234,0,2120,278,965,401,126,1838,0,17,947,136,188,521,267,25,10,51,131,138,204,267,480,150,14,58,34,117,132,423,56,29,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-31,OH,17867,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,223,0,0,0,0,29,0,0,0,0,0,2306,1202,323,0,0,0,0,2809,0,0,0,247,0,2242,306,1043,423,131,1883,0,17,1038,149,203,556,276,26,10,55,143,147,213,285,489,163,15,62,36,121,131,420,59,31,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-01,OH,19163,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,243,0,0,0,0,31,0,0,0,0,0,2365,1321,349,0,0,0,0,3114,0,0,0,264,0,2406,341,1143,452,138,1955,0,19,1153,166,222,601,289,28,11,60,157,159,227,307,505,180,16,67,38,126,130,420,63,33,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-02,OH,20275,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,260,0,0,0,0,33,0,0,0,0,0,2389,1432,372,0,0,0,0,3402,0,0,0,279,0,2547,373,1235,476,144,2001,0,20,1262,183,240,642,298,30,12,65,171,170,238,328,514,195,17,71,40,131,128,413,67,35,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-03,OH,21268,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,276,0,0,0,0,35,0,0,0,0,0,2387,1539,393,0,0,0,0,3681,0,0,0,292,0,2673,406,1323,498,149,2027,0,21,1367,199,256,679,305,31,12,69,184,180,247,346,518,210,18,75,42,134,123,400,70,36,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-04,OH,22140,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,291,0,0,0,0,37,0,0,0,0,0,2361,1639,413,0,0,0,0,3949,0,0,0,303,0,2784,437,1405,517,153,2037,0,22,1469,214,272,713,310,32,13,74,197,190,255,363,518,225,19,78,43,136,117,381,73,38,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-05,OH,22893,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,304,0,0,0,0,39,0,0,0,0,0,2313,1734,430,0,0,0,0,4204,0,0,0,313,0,2880,466,1481,532,156,2030,0,22,1566,229,286,744,312,33,13,78,209,198,262,378,513,238,19,81,44,137,109,359,75,39,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-06,OH,23527,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,316,0,0,0,0,40,0,0,0,0,0,2245,1822,445,0,0,0,0,4444,0,0,0,321,0,2961,495,1552,545,158,2007,0,23,1658,243,300,771,312,34,14,82,220,206,267,391,503,251,20,84,45,137,101,332,77,40,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-07,OH,23388,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,318,0,0,0,0,40,0,0,0,0,0,2102,1850,446,0,0,0,0,4541,0,0,0,318,0,2946,507,1572,540,155,1918,0,23,1697,249,303,773,302,34,13,83,224,207,263,391,477,255,20,84,44,133,88,294,76,40,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-08,OH,22512,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,307,168,0,0,0,38,0,0,0,0,0,1880,1802,429,0,0,0,0,4448,0,0,0,303,0,2811,498,1528,513,146,1755,38,22,1664,245,294,743,280,32,13,80,218,199,248,376,433,249,19,80,42,123,73,245,73,38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-09,OH,21796,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,296,214,0,0,0,38,0,0,0,0,0,1830,1810,423,0,0,0,0,4430,0,0,0,297,0,2747,495,1514,496,142,1686,38,21,1683,244,317,723,273,32,13,85,212,196,243,365,414,241,18,78,41,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-10,OH,21164,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,280,254,0,0,0,37,0,0,0,0,0,1748,1784,411,0,0,0,0,4333,0,0,0,287,0,2637,484,1474,471,136,1589,37,21,1671,238,332,691,262,31,12,87,202,190,234,349,388,229,18,74,39,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-11,OH,20616,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,266,293,0,0,0,36,0,0,0,0,0,1676,1763,400,0,0,0,0,4252,0,0,0,278,0,2539,474,1440,447,131,1502,37,20,1664,234,348,663,252,30,12,90,193,185,226,334,364,218,17,70,38,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-12,OH,20151,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,253,331,0,0,0,35,0,0,0,0,0,1611,1749,390,0,0,0,0,4186,0,0,0,270,0,2452,466,1411,427,127,1422,36,20,1661,230,364,637,244,29,12,93,185,180,219,321,342,208,17,67,37,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-13,OH,19771,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,241,368,0,0,0,34,0,0,0,0,0,1554,1740,383,0,0,0,0,4137,0,0,0,263,0,2377,460,1388,408,123,1351,36,19,1664,227,380,615,236,29,12,96,178,177,213,309,323,199,16,64,36,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-14,OH,19850,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,235,413,0,0,0,34,0,0,0,0,0,1534,1772,384,0,0,0,0,4183,0,0,0,262,0,2358,464,1397,400,122,1312,37,19,1705,230,405,607,235,29,12,101,176,177,212,305,311,195,16,62,35,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-15,OH,20385,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,235,469,0,0,0,35,0,0,0,0,0,1548,1845,394,0,0,0,0,4326,0,0,0,268,0,2392,479,1438,400,123,1301,38,20,1786,238,439,612,238,29,12,109,177,181,215,307,306,196,17,62,36,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-16,OH,20922,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,234,527,0,0,0,36,0,0,0,0,0,1562,1920,404,0,0,0,0,4471,0,0,0,273,0,2425,495,1480,399,125,1289,40,20,1870,246,475,618,241,30,12,117,178,186,219,310,300,196,17,62,36,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17,OH,21522,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,233,589,0,0,0,37,0,0,0,0,0,1578,2002,415,0,0,0,0,4631,0,0,0,279,0,2464,512,1526,400,127,1278,42,21,1960,254,514,624,245,31,13,125,179,191,223,313,295,196,18,62,37,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-18,OH,22186,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,233,656,0,0,0,38,0,0,0,0,0,1597,2091,427,0,0,0,0,4806,0,0,0,286,0,2508,531,1577,400,129,1267,44,22,2059,264,555,632,249,32,13,134,181,196,228,316,289,197,18,62,37,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-19,OH,22914,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,233,727,0,0,0,40,0,0,0,0,0,1619,2188,441,0,0,0,0,4998,0,0,0,293,0,2557,551,1633,402,132,1258,46,22,2166,274,600,641,254,33,13,144,183,202,233,320,284,198,19,62,38,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-20,OH,23706,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,233,804,0,0,0,41,0,0,0,0,0,1644,2293,456,0,0,0,0,5206,0,0,0,301,0,2611,573,1693,403,134,1248,48,23,2282,286,648,650,260,34,14,155,185,209,238,324,278,199,19,62,39,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-21,OH,24998,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,237,902,0,0,0,43,0,0,0,0,0,1701,2449,480,0,0,0,0,5526,0,0,0,315,0,2718,608,1790,412,140,1261,51,24,2449,303,713,673,270,36,15,169,190,220,249,335,277,204,20,64,40,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-22,OH,26711,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,245,1022,0,0,0,46,0,0,0,0,0,1782,2649,512,0,0,0,0,5944,0,0,0,335,0,2866,653,1917,427,147,1288,55,26,2662,326,792,705,285,38,16,187,199,234,263,351,278,212,22,66,43,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-23,OH,28357,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,250,1146,0,0,0,49,0,0,0,0,0,1855,2848,543,0,0,0,0,6352,0,0,0,353,0,3002,697,2041,438,154,1304,59,28,2875,348,874,734,299,40,17,206,206,248,277,365,277,218,23,67,45,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-24,OH,29992,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,255,1277,0,0,0,52,0,0,0,0,0,1922,3049,574,0,0,0,0,6762,0,0,0,371,0,3132,741,2163,448,161,1313,63,29,3092,371,959,761,311,43,18,225,213,262,290,377,273,223,24,69,47,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-25,OH,31616,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,258,1414,0,0,0,55,0,0,0,0,0,1985,3253,605,0,0,0,0,7175,0,0,0,388,0,3257,786,2286,456,167,1314,68,31,3313,393,1047,786,324,45,19,244,219,275,302,389,267,228,26,70,48,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-26,OH,33229,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,260,1558,0,0,0,58,0,0,0,0,0,2043,3459,635,0,0,0,0,7589,0,0,0,405,0,3376,830,2409,462,173,1308,72,32,3539,416,1138,809,336,47,20,265,224,289,314,400,259,231,27,71,50,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-27,OH,34832,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,261,1709,0,0,0,60,0,0,0,0,0,2096,3669,665,0,0,0,0,8006,0,0,0,422,0,3489,875,2531,466,179,1294,76,34,3769,439,1233,830,347,49,21,286,229,302,326,409,249,234,28,71,52,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-28,OH,35969,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,257,1842,0,0,0,62,0,0,0,0,0,2117,3833,686,0,0,0,0,8320,0,0,0,432,0,3552,908,2620,463,182,1257,80,35,3953,456,1315,839,353,51,21,303,230,311,333,413,234,233,29,70,53,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-29,OH,36674,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,250,1957,0,0,0,64,0,0,0,0,0,2111,3953,699,0,0,0,0,8537,0,0,0,438,0,3569,931,2677,453,182,1200,82,35,4093,467,1382,836,355,52,22,318,228,317,336,411,215,229,29,69,53,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-30,OH,37436,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,243,2078,0,0,0,65,0,0,0,0,0,2106,4080,712,0,0,0,0,8768,0,0,0,444,0,3590,955,2740,444,183,1143,85,36,4241,480,1454,834,357,53,22,333,227,323,339,409,195,225,30,67,53,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-01,OH,38198,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,235,2202,0,0,0,66,0,0,0,0,0,2099,4210,726,0,0,0,0,9003,0,0,0,450,0,3609,979,2802,433,184,1082,88,37,4393,493,1527,832,359,54,23,349,225,329,342,407,174,221,31,65,54,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-02,OH,38960,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,227,2329,0,0,0,67,0,0,0,0,0,2091,4342,740,0,0,0,0,9239,0,0,0,455,0,3626,1004,2865,422,185,1018,90,38,4546,506,1602,829,361,55,23,365,222,334,345,405,153,216,31,63,54,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-03,OH,39722,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,218,2460,0,0,0,69,0,0,0,0,0,2080,4475,754,0,0,0,0,9477,0,0,0,461,0,3641,1029,2928,410,185,951,93,38,4702,518,1679,824,362,56,24,382,220,340,348,402,130,211,32,61,54,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-04,OH,40484,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,209,2593,0,0,0,70,0,0,0,0,0,2068,4610,767,0,0,0,0,9717,0,0,0,466,0,3654,1054,2991,397,186,881,96,39,4861,531,1757,820,363,56,24,399,217,346,351,398,107,205,32,59,54,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-05,OH,43480,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,210,2878,0,0,0,75,0,0,0,0,0,2165,5004,823,0,0,0,0,10499,0,0,0,497,0,3863,1137,3219,404,196,851,104,42,5293,574,1936,858,384,61,26,438,226,371,373,416,86,210,34,60,57,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-06,OH,48784,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,44,0,0,219,3324,0,0,0,84,0,0,0,0,0,2359,5658,920,0,0,0,0,11818,0,0,0,552,89,4254,1279,3611,427,216,846,118,47,6005,646,2222,936,423,68,29,502,244,414,412,452,66,224,38,63,63,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-07,OH,54273,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,52,0,0,258,3915,0,0,0,94,0,0,0,0,0,2597,6398,1009,0,0,0,0,13179,0,0,0,610,102,4700,1428,3958,466,237,923,131,52,6717,729,2460,1040,461,75,32,554,266,452,456,502,74,245,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-08,OH,59876,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,61,0,0,300,4543,0,0,0,104,0,0,0,0,0,2823,7147,1093,0,0,0,0,14518,0,0,0,665,115,5128,1575,4285,503,258,994,145,58,7423,812,2690,1142,496,83,36,603,287,486,497,550,82,265,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-09,OH,65594,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,70,0,0,345,5223,0,0,0,114,0,0,0,0,0,3046,7926,1174,0,0,0,0,15881,0,0,0,720,129,5556,1725,4604,537,278,1062,159,63,8145,898,2921,1245,529,91,39,652,307,520,539,599,90,285,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-10,OH,71427,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,79,0,0,393,5955,0,0,0,124,0,0,0,0,0,3267,8737,1254,0,0,0,0,17267,0,0,0,775,144,5982,1878,4915,571,297,1128,173,69,8884,988,3152,1349,561,99,43,701,326,552,580,647,98,304,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-11,OH,77375,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,90,0,0,446,6741,0,0,0,135,0,0,0,0,0,3485,9578,1332,0,0,0,0,18677,0,0,0,830,159,6407,2034,5218,603,316,1190,187,75,9639,1080,3384,1454,592,107,46,750,344,582,622,697,107,322,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-12,OH,78565,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,95,0,0,472,7140,0,0,0,137,0,0,0,0,0,3483,9842,1325,0,0,0,0,18936,0,0,0,833,165,6431,2064,5190,596,316,1177,190,76,9804,1107,3405,1469,584,109,47,751,340,576,624,703,109,320,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-13,OH,75113,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,94,0,0,471,7109,0,0,0,131,0,0,0,0,0,3277,9521,1241,0,0,0,0,18077,0,0,0,787,161,6077,1973,4859,555,296,1094,182,73,9388,1069,3226,1398,543,104,45,708,316,536,590,667,105,300,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-14,OH,72423,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,94,0,0,472,7126,0,0,0,126,0,0,0,0,0,3109,9287,1171,0,0,0,0,17403,0,0,0,749,159,5791,1902,4585,521,281,1026,176,70,9067,1040,3082,1341,508,100,44,674,297,502,563,639,101,283,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-15,OH,70337,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,95,0,0,476,7186,0,0,0,123,0,0,0,0,0,2970,9123,1113,0,0,0,0,16876,0,0,0,719,158,5557,1847,4356,491,268,968,170,68,8820,1020,2965,1296,478,97,42,645,280,473,540,616,99,268,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-16,OH,68850,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,96,0,0,484,7293,0,0,0,120,0,0,0,0,0,2858,9033,1066,0,0,0,0,16494,0,0,0,695,157,5374,1807,4169,467,257,919,167,67,8648,1007,2875,1262,454,95,42,623,266,450,523,599,97,257,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-17,OH,67961,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,99,0,0,495,7455,0,0,0,119,0,0,0,0,0,2773,9017,1028,0,0,0,0,16257,0,0,0,677,159,5240,1784,4021,447,249,879,165,66,8550,1003,2811,1239,433,94,41,606,254,430,510,587,97,248,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
