Date,Nationwide,AK,AL,AR,AZ,CA,CO,CT,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
2024-03-02,1201533.715006702,3261.862906325124,18252.08131027462,10940.192794994759,25643.110434566624,215643.0774862142,5124.986793847089,19186.816871737818,2692.8707650532533,78243.4137116788,38913.964730895954,1467.1286508904566,11589.896659357399,6681.0605561940165,108247.16272234327,28230.73945349142,10672.660622515112,16368.693904690117,13215.870538854511,30881.302436876704,22440.472497602113,4949.145388180955,36608.68849093592,416.2878337892296,16978.69084481485,10757.663953456551,3938.746804990826,41298.96930551361,2830.274161993611,5825.150999017987,5004.254603548347,30019.54830064903,3123.1488658875446,11278.36793398952,60035.15720617931,67546.62662543806,9965.343404328554,15172.46253574506,56307.79033716169,3986.532343484081,18594.09266096536,3221.0627990876437,25105.535262332814,33113.14209762492,7583.118131216203,20674.09500748876,2336.1548378916605,27949.170775290255,16679.932379382437,6516.168843239109,2095.570599465759
2024-03-03,1184190.3554818735,3291.152395617307,17988.62435997279,10782.278210872186,26375.32896242067,207957.5296658836,5613.301320941522,18334.14983298419,2669.411287149192,77114.02080534326,38352.26690050202,1377.426055049846,11422.604021532647,6584.623782272464,103325.64219685052,26217.83978093409,10518.607691705985,16132.422429495327,12973.032088544796,31600.96410968653,22116.558838274817,4877.707685904418,36080.26582721798,397.6382858919363,16685.493554915545,10602.384054722252,3881.8935506351254,40379.603361385845,2789.420990973758,5678.48134431888,4932.021435507255,29759.93558874268,3147.0536959703195,11115.572011170669,60507.93952677731,66884.84236486422,10253.795890611558,15101.203788619869,57703.60352003613,3928.989335887314,18325.69899874066,3174.5688476663004,24743.153151302773,32763.08099522169,7976.425832463178,20302.27972606412,2302.4339586910323,27545.74263080911,16262.030150452008,6422.112174199114,2065.3223976364893
2024-03-04,1166846.995957045,3320.441884909489,17725.167409670958,10624.363626749613,27107.54749027471,200271.98184555292,6073.306601996982,17481.482794230564,2645.9518092451312,75984.62789900773,37790.56907010808,1287.7234592092354,11255.311383707894,6488.187008350911,98404.12167135776,24204.94010837677,10364.554760896859,15896.150954300536,12730.193638235078,32320.62578249637,21792.64517894752,4806.269983627882,35551.84316350004,379.4884466681763,16392.29626501624,10447.104155987954,3825.0402962794246,39460.23741725809,2748.5678199539047,5531.811689619772,4859.788267466162,29500.32287683633,3170.958526053096,10952.776088351817,60980.721847375295,66223.05810429038,10419.951818477446,15029.945041494677,59099.416702910574,3871.4463282905476,18057.305336515958,3128.074896244957,24380.771040272728,32413.01989281846,8369.733533710154,19930.46444463948,2268.713079490404,27142.314486327963,15355.748748671456,6328.055505159117,2035.0741958072194
2024-03-05,1149503.636432216,3349.731374201672,17461.71045936912,10466.449042627037,27839.76601812875,192586.4340252224,6285.172076457551,16628.815755476935,2622.4923313410704,74855.23499267218,37228.87123971414,1198.020863368625,11088.01874588314,6391.750234429358,93482.60114586505,22192.04043581944,10210.50183008773,15659.87947910574,12487.355187925355,33040.2874553062,21468.731519620218,4734.832281351344,35023.420499782085,367.8240350235559,16099.098975116938,10291.824257253653,3768.1870419237234,38540.87147313033,2707.714648934051,5385.142034920664,4787.555099425068,29240.710164929977,3194.863356135871,10789.980165532965,61453.50416797329,65561.27384371654,10466.056942354744,14958.686294369483,60495.22988578501,3813.90332069378,17788.911674291252,3081.5809448236128,24018.38892924268,32062.95879041524,8763.041234957129,19558.649163214835,2234.992200289776,26738.88634184681,14418.123190451754,6233.99883611912,2004.825993977949
2024-03-06,1132160.2769073872,3379.020863493854,17198.253509067283,10308.534458504462,28571.98454598279,184900.88620489172,6250.269812326151,15776.14871672331,2599.0328534370096,73725.84208633663,36667.173409320196,1108.3182675280143,10920.726108058385,6295.313460507804,88561.08062037228,20179.140763262112,10056.448899278601,15423.608003910946,12244.51673761564,33759.94912811604,21144.81786029292,4663.394579074807,34494.99783606414,362.6450509580752,15805.901685217636,10136.544358519353,3711.333787568022,37621.50552900257,2666.861477914197,5238.472380221557,4715.3219313839745,28981.09745302363,3218.768186218646,10627.184242714111,61926.28648857128,64899.48958314271,10392.11153481432,14887.42754724429,61891.04306865944,3756.3603130970127,17520.518012066546,3035.086993402269,23656.006818212627,31712.897688012006,9156.348936204104,19186.8338817902,2201.2713210891475,26335.45819736566,13517.570562050096,6139.942167079123,1974.5777921486786
2024-03-07,1114816.9173825588,3408.3103527860367,16934.796558765454,10150.619874381891,29304.20307383684,177215.33838456115,5968.599809602782,14923.481677969685,2575.5733755329484,72596.44918000112,36105.47557892627,1018.6156716874036,10753.433470233635,6198.8766865862535,83639.56009487952,18166.241090704785,9902.395968469476,15187.336528716158,12001.678287305924,34479.61080092587,20820.904200965626,4591.956876798271,33966.5751723462,363.95149447173407,15512.704395318333,9981.264459785056,3654.4805332123224,36702.13958487481,2626.008306894345,5091.80272552245,4643.088763342883,28721.48474111728,3242.6730163014213,10464.38831989526,62399.06880916927,64237.70532256887,10198.115868283852,14816.168800119098,63286.85625153388,3698.8173055002467,17252.12434984185,2988.593041980926,23293.62470718259,31362.836585608777,9549.65663745108,18815.018600365554,2167.55044188852,25932.03005288452,12854.252705185369,6045.885498039128,1944.3295903194091
2024-03-08,1097473.55785773,3437.599842078219,16671.339608463615,9992.705290259315,30036.421601690872,169529.79056423056,5493.332141496086,14070.814639216056,2552.113897628888,71467.05627366557,35543.77774853233,928.9130758467932,10586.14083240888,6102.4399126646995,78718.03956938678,16153.34141814746,9748.343037660346,14951.065053521364,11758.839836996209,35199.2724737357,20496.990541638323,4520.5191745217335,33438.15250862825,372.0315117713975,15219.50710541903,9825.984561050756,3597.6272788566207,35782.77364074705,2585.1551358744914,4945.133070823342,4570.8555953017885,28461.87202921093,3266.577846384197,10301.592397076407,62871.85112976727,63575.92106199504,9964.98533342936,14744.910052993904,64682.66943440832,3641.2742979034792,16983.730687617146,2942.0990905595822,22931.24259615254,31012.775483205547,9942.964338698055,18443.203318940912,2133.8295626878917,25528.60190840337,12741.401899195353,5951.82882899913,1914.0813884901386
2024-03-09,1080130.198332901,3466.8893313704016,16407.88265816178,9834.79070613674,30768.64012954492,161844.2427439,5039.374882179268,13218.14760046243,2528.6544197248268,70337.66336733001,34982.079918138385,839.2104800061826,10418.848194584125,6006.003138743145,73796.51904389402,14140.441745590131,9594.290106851218,14714.79357832657,11516.001386686488,35918.93414654553,20173.076882311023,4449.081472245196,32909.729844910304,386.0489144741005,14926.309815519726,9670.704662316455,3540.7740245009195,34863.40769661929,2544.3019648546374,4798.463416124235,4498.622427260695,28202.25931730457,3290.4826764669724,10138.796474257555,63344.63345036526,62914.1368014212,9727.510291755845,14673.651305868712,66078.48261728276,3583.731290306712,16715.33702539244,2895.6051391382384,22568.86048512249,30662.71438080232,10336.27203994503,18071.38803751627,2100.108683487263,25125.173763922216,12996.589144325677,5857.772159959132,1883.8331866608683
2024-03-10,1068399.7668703643,3400.25743359306,16229.689748395922,9727.982898610582,30615.809713618644,162799.00204465358,4609.869081240323,12851.502069929462,2408.555510019344,69573.78217908168,34602.167485794525,800.1761799880144,10305.697405120247,5940.7767352118435,68003.70034928754,14029.87206816733,9490.094184263535,14554.987956909496,11198.56956361818,36519.997956600935,19953.9932050639,4400.763551533447,32552.32355167625,401.6582772242256,14959.864424115418,9565.678862268622,3502.3205055799185,32973.17106956351,2516.6703331635786,4498.65646323537,4449.766481801286,27603.091734718822,3351.479322476331,10028.687102871168,59061.67184561594,59234.38090894853,9489.625803920086,13813.071973266718,71870.58246755665,3544.811246828643,16533.805099285568,2864.158284231621,22323.758115503628,29717.290689678703,11622.159737414757,17928.134370670854,2077.301080280216,24852.309317324103,13703.436099921511,5794.155574707084,1863.374378901318
2024-03-11,1056669.335407827,3333.6255358157177,16051.496838630057,9621.17509108442,30462.97929769238,163753.76134540717,4271.055755446578,12484.856539396496,2288.4566003138607,68809.90099083331,34222.25505345065,761.1418799698463,10192.546615656363,5875.550331680539,62210.881654681056,13919.302390744528,9385.898261675848,14395.182335492416,10881.137740549866,37121.06176665635,19734.90952781677,4352.445630821697,32194.917258442187,417.1102470748308,14993.419032711112,9460.653062220783,3463.866986658916,31082.934442507725,2489.038701472519,4198.849510346508,4400.910536341876,27003.92415213307,3412.475968485689,9918.577731484778,54778.71024086663,55554.62501647586,9261.661097865355,12952.492640664725,77662.68231783055,3505.891203350573,16352.273173178688,2832.7114293250024,22078.655745884756,28771.866998555084,12908.047434884482,17784.880703825438,2054.4934770731684,24579.44487072598,14212.328146517313,5730.5389894550335,1842.915571141767
2024-03-12,1044938.9039452898,3266.993638038376,15873.303928864192,9514.367283558258,30310.148881766112,164708.52064616076,4140.768201858782,12118.211008863524,2168.3576906083777,68046.01980258494,33842.34262110678,722.1075799516782,10079.395826192478,5810.323928149234,56418.06296007457,13808.732713321724,9281.702339088162,14235.376714075335,10563.705917481557,37722.12557671175,19515.82585056964,4304.127710109946,31837.510965208123,417.67514021334307,15026.973641306804,9355.627262172946,3425.413467737914,29192.697815451946,2461.407069781459,3899.0425574576434,4352.054590882465,26404.756569547324,3473.472614495048,9808.468360098388,50495.74863611731,51874.8691240032,9041.361179824924,12091.91330806273,83454.78216810443,3466.9711598725025,16170.741247071808,2801.264574418384,21833.55337626589,27826.443307431466,14193.935132354209,17641.627036980022,2031.6858738661203,24306.580424127857,14423.556500567262,5666.922404202983,1822.4567633822162
2024-03-13,1033208.4724827526,3200.3617402610344,15695.111019098329,9407.559476032098,30157.31846583984,165663.27994691435,4113.98120109553,11751.565478330556,2048.2587809028946,67282.13861433658,33462.43018876291,683.0732799335099,9966.245036728596,5745.09752461793,50625.24426546808,13698.16303589892,9177.506416500477,14075.571092658256,10246.274094413244,38323.18938676715,19296.742173322513,4255.809789398196,31480.104671974063,403.3529566397625,15060.528249902496,9250.601462125109,3386.959948816912,27302.46118839616,2433.7754380903993,3599.23560456878,4303.198645423055,25805.58898696157,3534.469260504406,9698.358988712,46212.78703136799,48195.11323153054,8828.716533957642,11231.333975460737,89246.88201837834,3428.051116394433,15989.20932096493,2769.817719511766,21588.451006647017,26881.019616307847,15479.822829823934,17498.373370134603,2008.8782706590728,24033.715977529733,14326.347717160357,5603.305818950933,1801.9979556226654
2024-03-14,1021478.0410202156,3133.7298424836927,15516.918109332468,9300.751668505938,30004.48804991357,166618.03924766797,4190.694753156822,11384.919947797587,1928.159871197412,66518.25742608822,33082.517756419045,644.0389799153418,9853.094247264715,5679.871121086626,44832.4255708616,13587.593358476115,9073.310493912792,13915.76547124118,9928.842271344933,38924.25319682257,19077.658496075386,4207.491868686446,31122.698378740002,374.1436963540892,15094.082858498186,9145.575662077274,3348.50642989591,25412.224561340383,2406.14380639934,3299.428651679916,4254.342699963645,25206.42140437582,3595.465906513765,9588.249617325611,41929.82542661867,44515.35733905787,8623.717640631317,10370.75464285874,95038.98186865223,3389.1310729163633,15807.677394858054,2738.370864605148,21343.348637028153,25935.59592518423,16765.71052729366,17355.11970328919,1986.0706674520254,23760.851530931617,13840.452406467955,5539.689233698883,1781.5391478631147
2024-03-15,1009747.6095576782,3067.0979447063505,15338.725199566601,9193.943860979776,29851.65763398731,167572.79854842156,4286.880512758926,11018.274417264622,1808.0609614919283,65754.37623783985,32702.605324075164,605.0046798971736,9739.94345780083,5614.64471755532,39039.60687625512,13477.023681053315,8969.114571325104,13755.959849824098,9611.41044827662,39525.31700687797,18858.574818828252,4159.173947974695,30765.292085505935,330.12440950649614,15127.63746709388,9040.549862029435,3310.0529109749073,23521.987934284607,2378.51217470828,2999.6216987910525,4205.486754504234,24607.253821790066,3656.462552523123,9478.14024593922,37646.86382186935,40835.601446585206,8414.772624855255,9510.175310256747,100831.08171892611,3350.211029438293,15626.145468751172,2706.924009698529,21098.24626740928,24990.17223406061,18051.598224763387,17211.86603644377,1963.2630642449774,23487.98708433349,12948.836415233207,5476.072648446832,1761.0803401035637
2024-03-16,998017.178095141,3000.466046929009,15160.532289800734,9087.136053453614,29698.82721806104,168527.55784917515,4244.615525047743,10651.628886731654,1687.9620517864455,64990.49504959148,32322.69289173129,565.9703798790055,9626.792668336946,5549.418314024016,33246.788181648626,13366.454003630512,8864.918648737417,13596.154228407018,9293.978625208309,40126.38081693338,18639.491141581122,4110.856027262944,30407.88579227187,272.38695592107365,15161.192075689572,8935.524061981596,3271.599392053905,21631.75130722882,2350.8805430172197,2699.8147459021884,4156.630809044823,24008.08623920432,3717.459198532482,9368.03087455283,33363.902217120034,37155.84555411254,8157.975861691811,8649.595977654753,106623.18156920002,3311.2909859602228,15444.613542644292,2675.477154791911,20853.14389779041,24044.74854293699,19337.48592223311,17068.612369598355,1940.4554610379296,23215.122637735363,11992.497402682584,5412.456063194782,1740.6215323440126
