,A.2.5,AY.1,AY.2,AY.3,B.1,B.1.1,B.1.1.519,B.1.1.529,B.1.1.7,B.1.2,B.1.234,B.1.243,B.1.351,B.1.427,B.1.429,B.1.525,B.1.526,B.1.526.1,B.1.526.2,B.1.596,B.1.617,B.1.617.1,B.1.617.2,B.1.617.3,B.1.621,B.1.621.1,B.1.626,B.1.628,BA.1.1,BA.2,BA.2.12.1,BA.2.75,BA.2.75.2,BA.2.86,BA.4,BA.4.6,BA.5,BA.5.2.6,BF.11,BF.7,BN.1,BQ.1,BQ.1.1,CH.1.1,EG.5,EG.5.1.8,EG.6.1,EU.1.1,FD.1.1,FD.2,FE.1.1,FL.1.5.1,GE.1,GK.1.1,GK.2,HF.1,HK.3,HV.1,JD.1.1,JF.1,JG.3,JN.1,JN.1.11.1,JN.1.13,JN.1.13.1,JN.1.16,JN.1.16.1,JN.1.18,JN.1.32,JN.1.4.3,JN.1.7,JN.1.8.1,KP.1.1,KP.1.1.3,KP.1.2,KP.2,KP.2.15,KP.2.3,KP.3,KP.3.1.1,KP.4.1,KQ.1,KS.1,KV.2,KW.1.1,LB.1,LF.3.1,LP.1,NA,Other,P.1,P.2,R.1,XBB,XBB.1.16,XBB.1.16.1,XBB.1.16.11,XBB.1.16.15,XBB.1.16.17,XBB.1.16.6,XBB.1.42.2,XBB.1.5,XBB.1.5.1,XBB.1.5.10,XBB.1.5.59,XBB.1.5.68,XBB.1.5.70,XBB.1.5.72,XBB.1.9.1,XBB.1.9.2,XBB.2.3,XBB.2.3.8,XDP,XDV.1,XEC
2024-06-22,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.000890661671292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07425972322622931,0.0209709062861899,0.0,0.0005713567661586666,0.010814867292841234,0.020042383732895016,0.023904620669782096,0.0,0.00381946226116265,0.02228415819505845,0.0011022234005697666,0.06630920929213362,0.0208111405372619,0.00476297910790885,0.09194302558898922,0.00189741948270235,0.1187400122483571,0.30942976971467334,0.024007901549339235,0.026604871576031,0.0015510950470343,0.017622632905840815,0.0018148464344751834,0.009346952196210567,0.08842800309260683,0.01527338863040005,0.0057139646572370835,,0.007709761150181249,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010005130432546083,0.0
2024-06-23,,,,,,,,9.323330665380953e-07,,,,,,,,,,,,,,,0.0,,,,,,4.526460716511905e-07,5.104083117570833e-05,0.0,0.0,0.0,0.0008270429804854286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07201711341206513,0.02025041841192254,5.979265336821171e-10,0.0006360011861293226,0.010730410138854625,0.019621198054491723,0.023031518123822134,8.439186231476667e-05,0.0036753216935764693,0.021369909778946868,0.0010401472224786797,0.06449106992000622,0.0212000907354411,0.004734421915297031,0.09252605392109776,0.002200204947647332,0.11766179491366656,0.311410475344885,0.02668055169106943,0.02613795265954515,0.0015510982193518168,0.017279153323865305,0.0016890596504838275,0.009089887607842628,0.0916297463256688,0.014888687181242114,0.006122104280317776,,0.007635872066852459,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0421029394045245e-05,0.010408850941097399,0.0
2024-06-24,,,,,,,,1.8646661330761906e-06,,,,,,,,,,,,,,,0.0,,,,,,9.05292143302381e-07,0.00010208166235141666,0.0,0.0,0.0,0.0007634242896788571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06977450359790094,0.019529930537655185,1.1958530673642343e-09,0.0007006456060999785,0.010645952984868015,0.01920001237608843,0.022158415577862172,0.00016878372462953334,0.003531181125990288,0.020455661362835286,0.0009780710443875928,0.06267293054787883,0.021589040933620303,0.004705864722685212,0.0931090822532063,0.002502990412592314,0.11658357757897601,0.31339118097509655,0.029353201832799627,0.0256710337430593,0.0015511013916693333,0.016935673741889794,0.0015632728664924716,0.008832823019474691,0.09483148955873077,0.014503985732084178,0.006530243903398467,,0.007561982983523668,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012084205878809049,0.010812571449648714,0.0
2024-06-25,,,,,,,,2.796999199614286e-06,,,,,,,,,,,,,,,0.0,,,,,,1.3579382149535716e-06,0.00015312249352712499,0.0,0.0,0.0,0.0006998055988722857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06753189378373675,0.018809442663387826,1.7937796010463515e-09,0.0007652900260706344,0.010561495830881406,0.018778826697685137,0.02128531303190221,0.00025317558694430004,0.0033870405584041073,0.019541412946723704,0.0009159948662965059,0.060854791175751426,0.021977991131799504,0.004677307530073393,0.09369211058531485,0.0028057758775372962,0.11550536024428545,0.3153718866053081,0.032025851974529826,0.02520411482657345,0.00155110456398685,0.016592194159914288,0.0014374860825011155,0.008575758431106752,0.09803323279179274,0.014119284282926244,0.006938383526479158,,0.007488093900194878,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018126308818213572,0.01121629195820003,0.0
2024-06-26,,,,,,,,3.729332266152381e-06,,,,,,,,,,,,,,,0.0,,,,,,1.810584286604762e-06,0.00020416332470283332,0.0,0.0,0.0,0.0006361869080657144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06528928396957256,0.01808895478912047,2.3917061347284685e-09,0.0008299344460412904,0.010477038676894796,0.018357641019281844,0.02041221048594225,0.0003375674492590667,0.0032428999908179264,0.018627164530612122,0.000853918688205419,0.059036651803624024,0.022366941329978705,0.0046487503374615735,0.09427513891742338,0.003108561342482279,0.11442714290959491,0.31735259223551976,0.03469850211626002,0.024737195910087606,0.0015511077363043668,0.016248714577938778,0.0013116992985097596,0.008318693842738815,0.1012349760248547,0.013734582833768308,0.00734652314955985,,0.0074142048168660876,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024168411757618098,0.011620012466751345,0.0
2024-06-27,,,,,,,,4.6616653326904765e-06,,,,,,,,,,,,,,,0.0,,,,,,2.2632303582559526e-06,0.00025520415587854166,0.0,0.0,0.0,0.0005725682172591428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06304667415540838,0.017368466914853112,2.9896326684105855e-09,0.0008945788660119464,0.010392581522908187,0.01793645534087855,0.019539107939982286,0.0004219593115738333,0.003098759423231745,0.01771291611450054,0.0007918425101143321,0.05721851243149663,0.022755891528157907,0.0046201931448497545,0.09485816724953193,0.0034113468074272605,0.11334892557490436,0.3193332978657314,0.03737115225799022,0.024270276993601757,0.0015511109086218833,0.015905234995963267,0.0011859125145184037,0.008061629254370876,0.10443671925791669,0.013349881384610372,0.0077546627726405425,,0.007340315733537297,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030210514697022624,0.01202373297530266,0.0
2024-06-28,,,,,,,,5.593998399228572e-06,,,,,,,,,,,,,,,0.0,,,,,,2.715876429907143e-06,0.00030624498705424997,0.0,0.0,0.0,0.0005089495264525715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0608040643412442,0.016647979040585757,3.587559202092703e-09,0.0009592232859826023,0.010308124368921577,0.01751526966247526,0.018666005394022328,0.0005063511738886001,0.0029546188556455644,0.016798667698388958,0.0007297663320232452,0.055400373059369235,0.023144841726337108,0.004591635952237935,0.09544119558164046,0.003714132272372243,0.11227070824021382,0.32131400349594297,0.04004380239972041,0.023803358077115908,0.0015511140809394,0.015561755413987757,0.0010601257305270476,0.0078045646660029385,0.10763846249097865,0.012965179935452436,0.008162802395721234,,0.007266426650208506,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036252617636427144,0.012427453483853976,0.0
2024-06-29,,,,,,,,6.526331465766667e-06,,,,,,,,,,,,,,,0.0,,,,,,3.1685225015583336e-06,0.00035728581822995834,0.0,0.0,0.0,0.00044533083564600006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05856145452708002,0.0159274911663184,4.1854857357748196e-09,0.0010238677059532582,0.010223667214934968,0.017094083984071966,0.017792902848062363,0.0005907430362033667,0.0028104782880593836,0.015884419282277375,0.0006676901539321583,0.05358223368724183,0.02353379192451631,0.004563078759626117,0.09602422391374901,0.004016917737317225,0.11119249090552327,0.32329470912615454,0.04271645254145061,0.02333643916063006,0.0015511172532569166,0.015218275832012249,0.0009343389465356917,0.0075475000776349995,0.11084020572404063,0.0125804784862945,0.008570942018801925,,0.007192537566879716,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004229472057583167,0.012831173992405291,0.0
2024-06-30,,,,,,,,7.458664532304762e-06,,,,,,,,,,,,,,,0.0,,,,,,3.621168573209524e-06,0.00040832664940566665,0.0,0.0,0.0,0.0003817121448394286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05631884471291583,0.015207003292051043,4.783412269456937e-09,0.0010885121259239143,0.010139210060948357,0.016672898305668673,0.016919800302102404,0.0006751348985181334,0.0026663377204732023,0.014970170866165793,0.0006056139758410714,0.05176409431511443,0.023922742122695507,0.004534521567014298,0.09660725224585756,0.004319703202262207,0.11011427357083271,0.3252754147563662,0.045389102683180804,0.02286952024414421,0.0015511204255744333,0.01487479625003674,0.0008085521625443358,0.007290435489267062,0.1140419489571026,0.012195777037136564,0.008979081641882616,,0.007118648483550926,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00048336823515236196,0.013234894500956607,0.0
2024-07-01,,,,,,,,8.390997598842858e-06,,,,,,,,,,,,,,,0.0,,,,,,4.073814644860714e-06,0.00045936748058137496,0.0,0.0,0.0,0.0003180934540328572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05407623489875164,0.014486515417783685,5.3813388031390545e-09,0.0011531565458945702,0.010054752906961747,0.01625171262726538,0.01604669775614244,0.0007595267608329,0.0025221971528870215,0.014055922450054211,0.0005435377977499845,0.049945954942987036,0.024311692320874708,0.004505964374402479,0.0971902805779661,0.00462248866720719,0.10903605623614217,0.3272561203865778,0.048061752824911,0.02240260132765836,0.00155112359789195,0.01453131666806123,0.0006827653785529799,0.007033370900899123,0.11724369219016456,0.011811075587978628,0.00938722126496331,,0.007044759400222135,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005437892645464072,0.013638615009507922,0.0
2024-07-02,,,,,,,,9.323330665380953e-06,,,,,,,,,,,,,,,0.0,,,,,,4.526460716511905e-06,0.0005104083117570833,0.0,0.0,0.0,0.00025447476322628575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051833625084587456,0.01376602754351633,5.979265336821171e-09,0.0012178009658652261,0.009970295752975138,0.015830526948862087,0.015173595210182479,0.0008439186231476666,0.0023780565853008407,0.013141674033942629,0.00048146161965889763,0.04812781557085964,0.02470064251905391,0.00447740718179066,0.09777330891007464,0.0049252741321521715,0.10795783890145162,0.3292368260167894,0.050734402966641196,0.02193568241117251,0.0015511267702094666,0.01418783708608572,0.000556978594561624,0.006776306312531186,0.12044543542322653,0.011426374138820694,0.009795360888044,,0.006970870316893345,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006042102939404525,0.014042335518059237,0.0
2024-07-03,,,,,,,,1.0255663731919048e-05,,,,,,,,,,,,,,,0.0,,,,,,4.979106788163096e-06,0.0005614491429327917,0.0,0.0,0.0,0.0001908560724197143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04959101527042327,0.01304553966924897,6.5771918705032885e-09,0.001282445385835882,0.009885838598988528,0.015409341270458794,0.014300492664222517,0.0009283104854624334,0.0022339160177146595,0.012227425617831047,0.00041938544156781073,0.04630967619873224,0.02508959271723311,0.004448849989178841,0.09835633724218318,0.005228059597097153,0.10687962156676108,0.33121753164700096,0.05340705310837139,0.02146876349468666,0.0015511299425269834,0.013844357504110212,0.00043119181057026785,0.006519241724163247,0.1236471786562885,0.011041672689662756,0.010203500511124692,,0.006896981233564554,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006646313233344977,0.014446056026610553,0.0
2024-07-04,,,,,,,,1.1187996798457144e-05,,,,,,,,,,,,,,,0.0,,,,,,5.431752859814286e-06,0.0006124899741084999,0.0,0.0,0.0,0.00012723738161314298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04734840545625908,0.012325051794981614,7.175118404185406e-09,0.001347089805806538,0.009801381445001919,0.014988155592055503,0.013427390118262557,0.0010127023477772001,0.0020897754501284786,0.011313177201719465,0.00035730926347672383,0.044491536826604845,0.025478542915412312,0.004420292796567022,0.09893936557429173,0.0055308450620421366,0.10580140423207052,0.3331982372772126,0.05607970325010159,0.021001844578200816,0.0015511331148445001,0.013500877922134702,0.00030540502657891194,0.006262177135795309,0.12684892188935049,0.010656971240504822,0.010611640134205385,,0.006823092150235764,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007250523527285429,0.014849776535161868,0.0
2024-07-05,,,,,,,,1.2120329864995239e-05,,,,,,,,,,,,,,,0.0,,,,,,5.884398931465476e-06,0.0006635308052842083,0.0,0.0,0.0,6.361869080657155e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045105795642094895,0.011604563920714257,7.773044937867523e-09,0.0014117342257771938,0.009716924291015309,0.01456696991365221,0.012554287572302595,0.0010970942100919667,0.0019456348825422978,0.010398928785607883,0.0002952330853856369,0.042673397454477444,0.025867493113591513,0.004391735603955203,0.09952239390640026,0.005833630526987118,0.10472318689737997,0.3351789429074242,0.05875235339183178,0.020534925661714967,0.0015511362871620167,0.013157398340159193,0.00017961824258755604,0.006005112547427371,0.13005066512241245,0.010272269791346886,0.011019779757286075,,0.0067492030669069735,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007854733821225882,0.015253497043713184,0.0
2024-07-06,,,,,,,,1.3052662931533334e-05,,,,,,,,,,,,,,,0.0,,,,,,6.337045003116667e-06,0.0007145716364599167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042863185827930715,0.0108840760464469,8.370971471549639e-09,0.00147637864574785,0.0096324671370287,0.014145784235248917,0.011681185026342633,0.0011814860724067334,0.0018014943149561168,0.0094846803694963,0.00023315690729455003,0.04085525808235005,0.026256443311770714,0.0043631784113433835,0.10010542223850881,0.0061364159919321,0.10364496956268943,0.3371596485376358,0.06142500353356197,0.020068006745229117,0.0015511394594795334,0.012813918758183683,5.38314585962e-05,0.005748047959059433,0.13325240835547442,0.00988756834218895,0.011427919380366768,,0.006675313983578183,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008458944115166334,0.0156572175522645,0.0
2024-07-07,,,,,,,,1.346926862987381e-05,,,,,,,,,,,,,,,0.0,,,,,,6.282898928992858e-06,0.0006638197911123214,0.0,0.0,0.0,3.791930496715286e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1336571600285716e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5891766394285713e-08,0.0,0.0,0.0,0.042064595701438987,0.010704604393270341,8.060349188099283e-09,0.0014048494413145321,0.009205112352945017,0.014178766070732002,0.011931619568106991,0.0011146157890574299,0.001684057518321461,0.009358224605897483,0.0002226923539377917,0.040832032493892126,0.02761545630970167,0.00426383813360833,0.09929639260683736,0.006043699844407662,0.10457731597125526,0.3329890462614241,0.06592081677878181,0.019469824475457934,0.0014529683082530167,0.012670274114324897,8.167819240562262e-05,0.005709135026249636,0.13401694888515125,0.009978213635761068,0.011695700464770161,,0.006618801346034802,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007947246960524536,0.015403181214683788,0.0
2024-07-08,,,,,,,,1.3885874328214287e-05,,,,,,,,,,,,,,,0.0,,,,,,6.228752854869048e-06,0.0006130679457647262,0.0,0.0,0.0,7.583860993430571e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.267314320057143e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.178353278857143e-08,0.0,0.0,0.0,0.04126600557494726,0.010525132740093783,7.749726904648924e-09,0.0013333202368812141,0.008777757568861334,0.01421174790621509,0.01218205410987135,0.0010477455057081263,0.0015666207216868048,0.009231768842298666,0.00021222780058103335,0.0408088069054342,0.028974469307632627,0.004164497855873276,0.0984873629751659,0.005950983696883225,0.10550966237982111,0.3288184439852124,0.07041663002400167,0.01887164220568675,0.0013547971570265001,0.012526629470466111,0.00010952492621504524,0.00567022209343984,0.13478148941482812,0.010068858929333189,0.011963481549173555,,0.006562288708491421,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007435549805882739,0.015149144877103077,0.0
2024-07-09,,,,,,,,1.4302480026554763e-05,,,,,,,,,,,,,,,0.0,,,,,,6.174606780745239e-06,0.000562316100417131,0.0,0.0,0.0,0.00011375791490145858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.400971480085715e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.767529918285714e-08,0.0,0.0,0.0,0.04046741544845553,0.010345661086917224,7.439104621198568e-09,0.0012617910324478963,0.008350402784777649,0.014244729741698174,0.01243248865163571,0.0009808752223588227,0.001449183925052149,0.00910531307869985,0.00020176324722427503,0.04078558131697628,0.030333482305563583,0.004065157578138223,0.09767833334349445,0.005858267549358787,0.10644200878838694,0.32464784170900074,0.0749124432692215,0.018273459935915566,0.0012566260057999834,0.012382984826607326,0.00013737166002446787,0.005631309160630043,0.13554602994450496,0.010159504222905307,0.01223126263357695,,0.00650577607094804,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006923852651240941,0.014895108539522368,0.0
2024-07-10,,,,,,,,1.4719085724895238e-05,,,,,,,,,,,,,,,0.0,,,,,,6.120460706621429e-06,0.0005115642550695357,0.0,0.0,0.0,0.00015167721986861143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.534628640114286e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0356706557714285e-07,0.0,0.0,0.0,0.03966882532196381,0.010166189433740666,7.128482337748211e-09,0.0011902618280145785,0.007923048000693966,0.01427771157718126,0.012682923193400067,0.0009140049390095192,0.0013317471284174929,0.008978857315101034,0.00019129869386751668,0.04076235572851836,0.03169249530349454,0.003965817300403169,0.09686930371182301,0.00576555140183435,0.10737435519695278,0.320477239432789,0.07940825651444136,0.017675277666144382,0.0011584548545734668,0.01223934018274854,0.00016521839383389048,0.005592396227820247,0.1363105704741818,0.010250149516477425,0.012499043717980343,,0.00644926343340466,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006412155496599144,0.014641072201941658,0.0
2024-07-11,,,,,,,,1.5135691423235715e-05,,,,,,,,,,,,,,,0.0,,,,,,6.0663146324976196e-06,0.00046081240972194046,0.0,0.0,0.0,0.00018959652483576428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0668285800142859e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2945883197142857e-07,0.0,0.0,0.0,0.03887023519547208,0.009986717780564107,6.817860054297854e-09,0.0011187326235812607,0.007495693216610283,0.014310693412664345,0.012933357735164425,0.0008471346556602156,0.001214310331782837,0.008852401551502216,0.00018083414051075835,0.040739130140060434,0.0330515083014255,0.0038664770226681158,0.09606027408015155,0.005672835254309913,0.10830670160551863,0.3163066371565773,0.08390406975966119,0.0170770953963732,0.00106028370334695,0.012095695538889754,0.0001930651276433131,0.005553483295010451,0.13707511100385864,0.010340794810049545,0.012766824802383737,,0.006392750795861279,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005900458341957346,0.014387035864360947,0.0
2024-07-12,,,,,,,,1.5552297121576193e-05,,,,,,,,,,,,,,,0.0,,,,,,6.0121685583738095e-06,0.00041006056437434523,0.0,0.0,0.0,0.00022751582980291715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.280194296017143e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5535059836571428e-07,0.0,0.0,0.0,0.03807164506898035,0.00980724612738755,6.507237770847496e-09,0.0010472034191479427,0.0070683384325266,0.014343675248147432,0.013183792276928783,0.0007802643723109119,0.001096873535148181,0.008725945787903401,0.00017036958715400003,0.04071590455160251,0.034410521299356456,0.003767136744933062,0.0952512444484801,0.005580119106785475,0.10923904801408446,0.3121360348803656,0.08839988300488105,0.01647891312660202,0.0009621125521204334,0.011952050895030968,0.00022091186145273574,0.005514570362200655,0.1378396515335355,0.010431440103621663,0.013034605886787131,,0.006336238158317898,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005388761187315547,0.014132999526780236,0.0
2024-07-13,,,,,,,,1.5968902819916666e-05,,,,,,,,,,,,,,,0.0,,,,,,5.95802248425e-06,0.00035930871902675,0.0,0.0,0.0,0.00026543513477007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4935600120200001e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8124236476e-07,0.0,0.0,0.0,0.03727305494248862,0.009627774474210992,6.19661548739714e-09,0.0009756742147146249,0.006640983648442916,0.014376657083630517,0.013434226818693142,0.0007133940889616084,0.000979436738513525,0.008599490024304584,0.00015990503379724168,0.04069267896314459,0.035769534297287416,0.0036677964671980087,0.09444221481680865,0.0054874029592610375,0.11017139442265031,0.30796543260415393,0.09289569625010088,0.015880730856830835,0.0008639414008939167,0.011808406251172184,0.0002487585952621583,0.005475657429390858,0.13860419206321234,0.010522085397193782,0.013302386971190527,,0.006279725520774517,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00048770640326737503,0.013878963189199525,0.0
2024-07-14,,,,,,,,1.6385508518257142e-05,,,,,,,,,,,,,,,0.0,,,,,,5.903876410126191e-06,0.00030855687367915477,0.0,0.0,0.0,0.00030335443973722285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7069257280228573e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.071341311542857e-07,0.0,0.0,0.0,0.03647446481599689,0.009448302821034434,5.885993203946783e-09,0.000904145010281307,0.006213628864359232,0.014409638919113602,0.0136846613604575,0.0006465238056123048,0.0008619999418788691,0.008473034260705767,0.00014944048044048333,0.04066945337468666,0.03712854729521837,0.003568456189462955,0.09363318518513719,0.0053946868117366,0.11110374083121614,0.30379483032794224,0.09739150949532074,0.01528254858705965,0.0007657702496674001,0.011664761607313398,0.00027660532907158094,0.005436744496581061,0.13936873259288918,0.010612730690765902,0.013570168055593919,,0.0062232128832311355,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043653668780319527,0.013624926851618814,0.0
