Date,Nationwide,AK,AL,AR,AZ,CA,CO,CT,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
2023-05-08,216855.41608069197,1982.12445877808,3294.1753006540866,1974.5097710789942,4688.891928767949,70166.01104848077,4547.368546243929,1230.9868932836553,244.39582444957145,14121.541346782084,7023.27692321205,380.9500145319687,2091.7697364681535,1205.812328591771,8400.538145479757,3487.430288265737,1926.224983183782,2954.2574486802996,2235.9386554776825,4280.269885822849,4050.105244435598,893.232515237271,6607.215657553203,3741.470485243901,10895.26015179677,1941.5665690829735,710.8735831253952,4372.595797192517,510.81403156309494,997.0943584272636,903.1787461911895,5665.167161112489,1781.4597624797038,2035.544355093514,5703.040280843023,8545.059391217164,1050.060181329601,2778.1626095502124,6978.546961568639,719.4980209611132,3355.9022524924258,581.3444140552419,4531.101563980083,10883.018506887043,2493.55233754705,3120.0839653994967,421.6343021195137,5044.327081202276,3866.767290462344,1176.0523138918131,378.2131359260922
2023-05-09,216293.9190103288,1937.194852489086,3285.6457936949814,1969.3972335555977,4676.751124868114,70048.9104192934,5176.403380769619,1239.710702575758,246.9455274773676,14084.976873371468,7005.091767922843,375.2770382926741,2086.3535813168146,1202.6901557535323,8378.786889996214,3440.249571787307,1921.2374679791094,2946.608080578212,2327.178021504032,4252.762597816743,4039.61843128371,890.9196957120614,6590.107796924103,3731.7828105974304,9637.045537543534,1936.539330380992,709.0329399838148,4347.841619868875,509.4913964755934,948.994286224227,900.8401731955677,5520.442334935688,1842.546830173998,2030.2737825957813,5765.673630500519,8776.977766118714,984.2078612129308,2770.9691984081337,6913.3584205858615,717.6350468274562,3347.212917832237,579.8391568139722,4519.369321826877,10957.583943628964,2537.832737215741,3195.879602564026,420.54257736721775,5031.265959975795,3812.673267870897,1173.0071977458629,377.2338402661842
2023-05-10,215732.4219399657,1892.2652462000929,3277.1162867358767,1964.2846960322017,4664.610320968281,69931.80979010602,5805.4382152953085,1248.4345118678607,249.49523050516376,14048.412399960856,6986.906612633639,369.6040620533794,2080.937426165476,1199.567982915294,8357.035634512675,3393.068855308876,1916.2499527744374,2938.9587124761256,2418.4173875303813,4225.255309810636,4029.1316181318234,888.6068761868522,6572.999936295006,3722.095135950961,8378.8309232903,1931.512091679011,707.1922968422347,4323.087442545233,508.1687613880919,900.8942140211904,898.5016001999461,5375.717508758886,1903.633897868292,2025.003210098049,5828.306980158016,9008.896141020266,918.3555410962608,2763.775787266056,6848.169879603085,715.7720726937994,3338.523583172049,578.3338995727026,4507.637079673673,11032.149380370882,2582.113136884432,3271.675239728555,419.4508526149219,5018.204838749317,3758.57924527945,1169.9620815999128,376.2545446062763
2023-05-11,215170.92486960255,1847.335639911099,3268.5867797767714,1959.1721585088053,4652.469517068447,69814.70916091865,6434.473049820998,1257.1583211599634,252.04493353296,14011.847926550243,6968.7214573444335,363.9310858140847,2075.5212710141373,1196.4458100770555,8335.284379029134,3345.888138830445,1911.262437569765,2931.309344374038,2509.6567535567306,4197.74802180453,4018.644804979936,886.2940566616428,6555.892075665907,3712.407461304491,7120.616309037065,1926.4848529770297,705.3516537006544,4298.33326522159,506.8461263005904,852.794141818154,896.1630272043244,5230.992682582084,1964.7209655625857,2019.7326376003166,5890.940329815512,9240.81451592182,852.5032209795904,2756.5823761239776,6782.981338620308,713.9090985601424,3329.8342485118606,576.8286423314331,4495.904837520468,11106.7148171128,2626.393536553124,3347.470876893084,418.35912786262605,5005.1437175228375,3704.485222688003,1166.9169654539628,375.2752489463683
2023-05-12,214609.4277992395,1802.4060336221053,3260.0572728176676,1954.05962098541,4640.328713168615,69697.60853173128,7063.507884346689,1265.8821304520663,254.59463656075607,13975.283453139633,6950.536302055231,358.25810957479,2070.1051158627993,1193.3236372388176,8313.533123545596,3298.707422352014,1906.2749223650935,2923.6599762719525,2600.89611958308,4170.240733798424,4008.1579918280504,883.9812371364338,6538.7842150368115,3702.7197866580227,5862.401694783828,1921.4576142750493,703.5110105590744,4273.579087897948,505.5234912130891,804.6940696151175,893.8244542087032,5086.267856405282,2025.8080332568795,2014.4620651025848,5953.573679473008,9472.732890823372,786.6509008629203,2749.3889649819007,6717.792797637532,712.0461244264858,3321.144913851673,575.3233850901637,4484.172595367265,11181.28025385472,2670.673936221814,3423.2665140576137,417.26740311033035,4992.08259629636,3650.391200096557,1163.8718493080132,374.2959532864605
2023-05-13,214047.93072887635,1757.476427333112,3251.527765858563,1948.9470834620136,4628.187909268781,69580.50790254392,7692.542718872379,1274.605939744169,257.1443395885522,13938.71897972902,6932.3511467660255,352.5851333354953,2064.688960711461,1190.2014644005792,8291.781868062057,3251.5267058735835,1901.2874071604213,2916.010608169865,2692.135485609429,4142.733445792319,3997.6711786761634,881.6684176112244,6521.676354407714,3693.0321120115527,4604.187080530593,1916.430375573068,701.6703674174942,4248.824910574305,504.20085612558756,756.593997412081,891.4858812130815,4941.543030228479,2086.8951009511734,2009.1914926048523,6016.207029130504,9704.651265724924,720.7985807462501,2742.1955538398224,6652.604256654755,710.1831502928288,3312.4555791914845,573.818127848894,4472.44035321406,11255.845690596638,2714.9543358905053,3499.062151222143,416.1756783580344,4979.021475069881,3596.297177505109,1160.826733162063,373.3166576265525
2023-05-14,212866.0549690103,1655.784488102018,3233.574301716612,1938.1858800840514,4602.633151119783,69517.69801059895,7246.801446452261,1301.838718627448,256.9513093523492,13861.755684500564,6894.073842466269,348.6594920222456,2053.2886830913103,1183.6297107968785,8245.99840282327,3248.699153204137,1890.7893589363168,2899.9097178619204,2705.997828690395,4177.380597688898,3975.597848436979,876.8002437986307,6485.666610371789,3672.6408607682883,5430.678495885241,1905.8487147336098,697.7960613410787,4446.220357524535,501.4168872830513,743.3097701546213,886.5634998114919,5011.61822423158,2062.797728108127,1998.0976468762217,6576.776857511304,9476.081432002758,729.1091156840262,2727.054391564346,6595.778817962767,706.2618404836741,3294.16569925035,570.6497639522332,4447.7455625524035,10975.499803993398,2634.106306593266,3539.288704419855,413.87774469232573,4951.529572816028,3705.588586778943,1154.4171735243829,371.255372068217
2023-05-15,211684.17920914423,1554.0925488709242,3215.620837574661,1927.4246767060893,4577.078392970785,69454.88811865397,6801.0601740321445,1329.0714975107269,256.7582791161462,13784.792389272106,6855.796538166513,344.733850708996,2041.8884054711598,1177.057957193178,8200.214937584486,3245.8716005346914,1880.2913107122124,2883.8088275539753,2719.860171771362,4212.027749585476,3953.524518197795,871.9320699860372,6449.656866335865,3652.2496095250235,6257.16991123989,1895.2670538941516,693.9217552646631,4643.615804474764,498.6329184405151,730.0255428971614,881.6411184099021,5081.69341823468,2038.7003552650813,1987.003801147591,7137.346685892103,9247.511598280593,737.4196506218021,2711.9132292888703,6538.95337927078,702.3405306745194,3275.875819309215,567.4814000555724,4423.050771890747,10695.15391739016,2553.258277296026,3579.515257617567,411.579811026617,4924.037670562176,3814.879996052777,1148.007613886703,369.19408650988146
2023-05-16,210502.30344927812,1452.4006096398305,3197.667373432709,1916.6634733281264,4551.523634821785,69392.078226709,6355.318901612026,1356.3042763940057,256.5652488799432,13707.829094043647,6817.519233866754,340.8082093957463,2030.4881278510086,1170.4862035894773,8154.431472345697,3243.044047865246,1869.7932624881075,2867.7079372460294,2733.722514852328,4246.674901482056,3931.4511879586094,867.0638961734433,6413.647122299938,3631.858358281758,7083.661326594539,1884.685393054693,690.0474491882475,4841.011251424994,495.84894959797873,716.7413156397017,876.7187370083122,5151.768612237779,2014.6029824220352,1975.9099554189597,7697.9165142729025,9018.941764558424,745.7301855595782,2696.7720670133936,6482.127940578793,698.4192208653645,3257.585939368079,564.3130361589115,4398.355981229088,10414.80803078692,2472.4102479987864,3619.741810815279,409.28187736090814,4896.545768308322,3924.171405326611,1141.5980542490224,367.1328009515458
2023-05-17,209320.42768941208,1350.7086704087365,3179.7139092907587,1905.9022699501645,4525.968876672788,69329.26833476403,5909.577629191909,1383.5370552772845,256.3722186437401,13630.865798815192,6779.241929566998,336.8825680824966,2019.0878502308585,1163.9144499857769,8108.648007106913,3240.2164951958,1859.2952142640036,2851.6070469380847,2747.584857933294,4281.322053378636,3909.3778577194253,862.1957223608498,6377.637378264015,3611.467107038494,7910.152741949187,1874.103732215235,686.1731431118321,5038.406698375223,493.06498075544255,703.457088382242,871.7963556067227,5221.84380624088,1990.505609578989,1964.8161096903293,8258.486342653701,8790.371930836262,754.0407204973542,2681.6309047379177,6425.302501886806,694.4979110562099,3239.296059426945,561.1446722622507,4373.661190567431,10134.462144183684,2391.562218701547,3659.968364012992,406.98394369519946,4869.053866054471,4033.4628146004457,1135.1884946113425,365.0715153932103
2023-05-18,208138.551929546,1249.016731177643,3161.7604451488073,1895.141066572202,4500.414118523789,69266.45844281904,5463.836356771792,1410.7698341605628,256.17918840753714,13553.902503586734,6740.96462526724,332.95692676924693,2007.6875726107078,1157.3426963820762,8062.864541868126,3237.388942526354,1848.797166039899,2835.5061566301392,2761.4472010142604,4315.969205275214,3887.3045274802407,857.327548548256,6341.627634228089,3591.0758557952286,8736.644157303836,1863.5220713757765,682.2988370354165,5235.802145325452,490.28101191290625,690.1728611247822,866.8739742051329,5291.91900024398,1966.4082367359429,1953.7222639616984,8819.056171034503,8561.802097114094,762.3512554351302,2666.4897424624414,6368.477063194818,690.5766012470551,3221.0061794858093,557.9763083655897,4348.966399905774,9854.116257580445,2310.714189404307,3700.194917210704,404.68601002949066,4841.561963800617,4142.754223874279,1128.7789349736622,363.01022983487474
2023-05-19,206956.67616967997,1147.3247919465489,3143.8069810068564,1884.37986319424,4474.859360374791,69203.64855087407,5018.095084351674,1438.0026130438418,255.98615817133407,13476.939208358279,6702.687320967484,329.0312854559973,1996.2872949905577,1150.770942778376,8017.0810766293425,3234.561389856908,1838.2991178157947,2819.4052663221946,2775.309544095227,4350.616357171793,3865.2311972410566,852.4593747356624,6305.617890192166,3570.6846045519646,9563.135572658484,1852.9404105363185,678.4245309590011,5433.197592275682,487.49704307037007,676.8886338673224,861.9515928035433,5361.99419424708,1942.3108638928968,1942.628418233068,9379.6259994153,8333.232263391928,770.6617903729062,2651.3485801869656,6311.651624502831,686.6552914379005,3202.7162995446747,554.807944468929,4324.271609244117,9573.770370977203,2229.866160107068,3740.421470408417,402.38807636378203,4814.070061546766,4252.045633148113,1122.3693753359823,360.94894427653924
2023-05-20,205774.80040981385,1045.6328527154549,3125.8535168649046,1873.6186598162774,4449.304602225792,69140.8386589291,4572.353811931557,1465.2353919271206,255.79312793513105,13399.97591312982,6664.410016667726,325.1056441427476,1984.8870173704067,1144.199189174675,7971.297611390554,3231.733837187462,1827.8010695916898,2803.304376014249,2789.1718871761927,4385.263509068373,3843.1578670018716,847.5912009230686,6269.60814615624,3550.293353308699,10389.626988013131,1842.3587496968596,674.5502248825854,5630.593039225912,484.7130742278337,663.6044066098626,857.0292114019534,5432.069388250179,1918.2134910498507,1931.5345725044367,9940.1958277961,8104.662429669762,778.9723253106823,2636.207417911489,6254.826185810844,682.7339816287456,3184.426419603539,551.6395805722681,4299.576818582458,9293.424484373963,2149.018130809828,3780.648023606129,400.0901426980732,4786.578159292912,4361.3370424219465,1115.959815698302,358.88765871820357
2023-05-21,202503.5867815738,1067.6697117387969,3076.161646898873,1843.8336381230984,4378.573755581763,66570.21243674088,4174.932122494138,1522.2486904278303,259.47068149746207,13186.955738949988,6558.465514098483,324.9320743261721,1953.3331563106092,1126.0097900179505,7844.577442889813,3216.8417108356507,1798.7444127189715,2758.74008796411,2713.5334902624777,4354.312919376133,3782.062969254543,834.1169957137137,6169.939831228534,3493.854139282181,10240.11155310966,1813.0706685610112,663.8268618460343,5617.957361668602,477.0075631009008,647.3865604308759,843.404969606775,5250.048245565066,1837.4117657769484,1900.8288582750477,9533.019013802665,7817.877746770456,813.0050395931682,2594.2994796451653,6122.3172694372415,671.8805209488245,3133.8034128933455,542.8701349926791,4231.226202974518,8971.67421988831,2350.195926694059,3608.940262568095,393.7298870948024,4710.485655856479,4381.840489121821,1098.2193394572353,353.1824013306709
2023-05-22,199232.37315333373,1089.7065707621389,3026.4697769328413,1814.0486164299193,4307.842908937734,63999.58621455267,3777.510433056719,1579.2619889285404,263.148235059793,12973.935564770154,6452.521011529239,324.75850450959655,1921.7792952508114,1107.8203908612259,7717.85727438907,3201.94958448384,1769.687755846253,2714.175799913971,2637.895093348763,4323.362329683893,3720.968071507214,820.6427905043586,6070.271516300827,3437.414925255663,10090.59611820619,1783.7825874251625,653.1034988094829,5605.321684111293,469.3020519739678,631.1687142518891,829.7807278115964,5068.0271028799525,1756.6100405040463,1870.1231440456581,9125.842199809227,7531.09306387115,847.0377538756543,2552.3915413788413,5989.80835306364,661.0270602689031,3083.1804061831517,534.1006894130902,4162.875587366577,8649.923955402655,2551.3737225782897,3437.2325015300607,387.3696314915316,4634.393152420044,4402.343935821694,1080.4788632161685,347.4771439431382
2023-05-23,195961.15952509365,1111.7434297854809,2976.7779069668095,1784.26359473674,4237.112062293704,61428.95999236444,3380.0887436193,1636.2752874292505,266.82578862212404,12760.91539059032,6346.576508959995,324.584934693021,1890.2254341910138,1089.6309917045014,7591.137105888327,3187.057458132028,1740.6310989735343,2669.6115118638318,2562.2566964350485,4292.411739991653,3659.8731737598855,807.1685852950035,5970.603201373121,3380.9757112291445,9941.080683302716,1754.4945062893137,642.3801357729316,5592.686006553983,461.5965408470349,614.9508680729025,816.1564860164178,4886.005960194839,1675.8083152311444,1839.4174298162689,8718.665385815793,7244.308380971845,881.0704681581402,2510.483603112517,5857.2994366900375,650.1735995889819,3032.5573994729575,525.3312438335013,4094.524971758635,8328.173690917,2752.551518462521,3265.524740492027,381.00937588826076,4558.300648983611,4422.847382521568,1062.7383869751018,341.7718865556055
