Date,Region,Total_State_Infections,XFG.1.1,PQ.2.8.1,NB.1.8.1,XFG,RV.1,XFG.6,XFG.14.1,XFG.10.4,LF.7,PQ.17,LF.7.9,BA.3.2,XFZ,XFY,XFV,XFG.2.5.1,MC.1,XFG.23.1.3,PQ.2.1.6,Other,KP.3.1.1,XFG.1,XFC,LP.8.1,B.1.1.529,NW.1,XEC,LF.7.7.2,PA.1,LF.7.7.1,JN.1,KP.2.3,JN.1.18,LB.1.3.1,XEQ,XEK,MC.10.1,KP.3,XEC.4,MC.28.1,LF.7.2.1,KS.1,MC.19,KP.2,KP.1.1.3,KP.1.1,JN.1.16,XDV.1,JN.1.7,JN.1.18.6,XBB.1.16.15,LB.1,LP.1,KP.2.15,JN.1.16.1,JN.1.11.1,HV.1,XBB.1.9.1,LF.3.1,KW.1.1,KP.4.1,JN.1.32,JN.1.13.1,KQ.1,KP.1.2,EG.5.1.8,JN.1.13,EG.5,BA.2,XDP,JN.1.8.1,JN.1.4.3,BQ.1,BA.2.86,XBB.1.5,XBB.1.16.6,XBB.1.16,XBB,KV.2,JF.1,JG.3,GE.1,JD.1.1,HK.3,XBB.2.3,XBB.1.16.17,XBB.1.16.11,HF.1,GK.2,FL.1.5.1,XBB.1.9.2,XBB.1.5.70,XBB.1.5.68,GK.1.1,EG.6.1,CH.1.1,XBB.2.3.8,XBB.1.16.1,FD.1.1,BF.11,XBB.1.5.72,XBB.1.5.59,XBB.1.42.2,XBB.1.5.10,FE.1.1,BA.4.6,XBB.1.5.1,FD.2,EU.1.1,BQ.1.1,BA.5,BA.2.12.1,BN.1,BA.5.2.6,B.1.617.2,BA.2.75,BF.7,BA.2.75.2,BA.4,BA.1.1,PQ.17.11
2024-01-13,WI,16955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,0,0,0,0,11,0,0,0,0,0,8718,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,115,0,0,0,0,8,2077,91,0,9,0,15,0,0,0,86,16,877,290,63,294,9,20,451,25,199,60,431,0,156,442,618,525,312,99,8,101,87,23,189,21,50,14,80,10,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-14,WI,16265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,0,0,0,0,10,0,0,0,0,0,8545,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,107,0,0,0,0,7,1912,85,0,8,0,15,0,0,0,81,15,813,280,63,292,8,19,436,23,181,55,411,0,146,420,594,494,288,91,7,91,76,20,172,19,47,12,74,9,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-15,WI,15756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,0,0,0,0,10,0,0,0,0,0,8453,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,101,0,0,0,0,7,1775,79,0,8,0,14,0,0,0,77,14,760,273,62,292,8,19,425,22,167,51,395,0,137,402,576,468,268,84,7,82,66,18,158,17,44,11,70,8,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-16,WI,15188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,0,0,0,0,10,0,0,0,0,0,8318,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,94,0,0,0,0,6,1636,74,0,8,0,14,0,0,0,73,13,706,266,62,290,7,18,412,20,152,47,378,0,129,383,556,442,248,78,6,73,57,16,144,15,42,9,65,8,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-17,WI,14609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,0,0,0,0,9,0,0,0,0,0,8165,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,88,0,0,0,0,6,1501,69,0,7,0,14,0,0,0,69,12,654,257,61,288,7,17,399,18,138,43,361,0,120,364,536,416,228,71,6,64,47,14,130,13,39,8,61,7,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-18,WI,14032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,0,0,0,0,9,0,0,0,0,0,7999,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,82,0,0,0,0,6,1373,64,0,7,0,13,0,0,0,65,12,604,249,60,284,7,17,386,17,125,39,345,0,112,346,516,391,210,65,6,56,39,12,116,12,37,7,57,6,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-19,WI,13714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,0,0,0,0,9,0,0,0,0,0,7971,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,77,0,0,0,0,5,1274,60,0,7,0,13,0,0,0,62,11,566,245,60,286,6,17,380,16,115,36,334,0,106,334,505,373,196,60,5,50,31,11,106,11,35,6,54,5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-20,WI,13243,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,9,0,0,0,0,0,7814,0,44,0,0,0,0,0,0,0,0,0,0,12,0,0,15,0,65,0,72,0,0,0,0,5,1160,55,0,7,0,13,12,0,0,59,10,521,238,59,283,6,16,367,14,103,33,319,9,99,318,487,351,179,54,5,42,24,9,94,9,33,5,50,5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-21,WI,12698,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,134,0,0,0,0,8,0,0,0,0,0,7618,0,48,0,0,0,0,0,0,0,0,0,0,12,0,0,15,0,72,0,67,0,0,0,0,6,1088,52,0,7,0,16,14,0,0,55,11,490,231,61,285,6,15,348,13,96,31,307,12,94,301,465,330,168,51,5,40,23,9,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-22,WI,12226,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,127,0,0,0,0,8,0,0,0,0,0,7391,0,52,0,0,0,0,0,0,0,0,0,0,12,0,0,14,0,78,0,63,0,0,0,0,7,1015,48,0,6,0,20,15,0,0,51,12,458,224,62,285,7,15,329,13,90,29,294,15,90,283,442,309,157,47,5,38,21,9,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-23,WI,11911,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,122,0,0,0,0,8,0,0,0,0,0,7256,0,56,0,0,0,0,0,0,0,0,0,0,11,0,0,13,0,85,0,59,0,0,0,0,8,957,45,0,6,0,23,16,0,0,49,12,432,219,64,288,7,15,314,12,85,27,285,18,87,270,425,292,148,45,5,36,20,9,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-24,WI,11747,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,119,0,0,0,0,8,0,0,0,0,0,7211,0,60,0,0,0,0,0,0,0,0,0,0,12,0,0,13,0,92,0,56,0,0,0,0,9,912,43,0,6,0,27,18,0,0,47,13,413,217,66,295,7,14,303,12,80,26,280,21,85,260,414,279,141,42,5,34,19,9,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-25,WI,11720,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0,8,0,0,0,0,0,7249,0,65,0,0,0,0,0,0,0,0,0,0,12,0,0,13,0,100,0,54,0,0,0,0,10,879,42,0,6,0,30,20,0,0,45,14,398,218,69,305,8,14,296,11,77,25,278,24,83,253,408,270,135,41,5,33,19,9,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-26,WI,12094,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,119,0,0,0,0,8,0,0,0,0,0,7537,0,73,0,0,0,0,0,0,0,0,0,0,12,0,0,13,0,112,0,54,0,0,0,0,12,874,41,0,6,0,35,22,0,0,45,15,397,226,75,325,8,15,299,12,77,25,285,28,85,255,415,270,135,40,5,33,19,9,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-27,WI,11869,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,115,0,0,0,0,8,0,0,0,0,0,7451,0,77,0,0,0,0,0,0,0,0,0,0,12,0,0,13,0,118,0,51,0,0,0,0,13,826,39,0,6,0,38,23,0,0,43,16,376,223,77,330,9,15,286,11,72,24,279,30,83,244,402,256,127,38,5,32,18,9,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-28,WI,12087,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,116,0,0,0,0,8,0,0,0,0,0,7644,0,84,0,0,0,0,0,0,0,0,0,0,13,0,0,13,0,128,0,50,0,0,0,0,14,809,38,0,6,0,43,26,0,0,42,17,370,228,82,346,9,15,285,11,71,24,282,34,83,243,404,252,125,37,5,31,17,9,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-29,WI,12106,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,114,0,0,0,0,8,0,0,0,0,0,7712,0,89,0,0,0,0,0,0,0,0,0,0,13,0,0,13,0,137,0,48,0,0,0,0,15,778,36,0,6,0,47,28,0,0,40,18,356,229,85,358,10,15,279,11,68,23,281,37,82,237,399,243,120,36,5,30,17,9,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-30,WI,12228,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,114,0,0,0,0,8,0,0,0,0,0,7847,0,95,0,0,0,0,0,0,0,0,0,0,14,0,0,13,0,147,0,47,0,0,0,0,17,753,35,0,6,0,51,30,0,0,39,19,346,233,89,372,10,15,275,11,66,22,283,41,82,233,397,237,116,35,5,29,17,10,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-31,WI,12428,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,114,0,0,0,0,8,0,0,0,0,0,8032,0,103,0,0,0,0,0,0,0,0,0,0,14,0,0,13,0,158,0,46,0,0,0,0,18,732,34,0,6,0,56,32,0,0,38,20,337,238,94,389,11,16,273,11,64,22,286,45,83,230,398,231,113,33,5,29,16,10,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-01,WI,12693,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,115,0,0,0,0,8,0,0,0,0,0,8262,0,110,0,0,0,0,0,0,0,0,0,0,15,0,0,13,0,171,0,45,0,0,0,0,20,714,33,0,7,0,62,35,0,0,38,22,330,244,100,409,12,16,272,10,62,21,290,49,84,229,401,227,110,33,5,28,16,10,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-02,WI,12219,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,8,0,0,0,0,0,8010,0,112,0,0,0,0,0,0,0,0,0,0,14,0,0,12,0,173,0,41,0,0,0,0,20,655,30,0,6,0,63,35,0,0,35,22,304,236,99,404,12,15,255,10,56,20,278,51,79,214,381,210,100,30,5,26,15,10,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-03,WI,12611,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,8,0,0,0,0,0,8325,0,121,0,0,0,0,0,0,0,0,0,0,15,0,0,13,0,187,0,40,0,0,0,0,22,642,30,0,7,0,69,38,0,0,34,23,299,245,106,428,13,16,256,10,55,20,285,56,81,214,387,207,98,29,6,26,15,10,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-04,WI,12663,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,8,0,0,0,0,0,8418,0,127,0,0,0,0,0,0,0,0,0,0,15,0,0,12,0,197,0,39,0,0,0,0,23,611,28,0,7,0,74,40,0,0,33,24,286,247,110,441,13,16,250,10,52,19,285,59,80,209,383,199,94,28,6,25,14,11,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-05,WI,12824,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,9,0,0,0,0,0,8584,0,134,0,0,0,0,0,0,0,0,0,0,16,0,0,12,0,208,0,37,0,0,0,0,25,585,27,0,7,0,79,43,0,0,32,26,275,251,115,458,14,16,246,10,50,18,287,63,80,205,382,192,89,26,6,25,14,11,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-06,WI,12861,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,9,0,0,0,0,0,8668,0,140,0,0,0,0,0,0,0,0,0,0,16,0,0,12,0,218,0,35,0,0,0,0,26,553,25,0,7,0,83,45,0,0,30,27,262,253,119,471,14,16,240,9,47,18,286,67,80,199,377,183,84,25,6,24,13,11,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-07,WI,12782,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,105,0,0,0,0,9,0,0,0,0,0,8674,0,145,0,0,0,0,0,0,0,0,0,0,16,0,0,12,0,225,0,33,0,0,0,0,27,515,23,0,7,0,87,46,0,0,28,27,246,253,122,479,15,16,232,9,43,17,283,70,78,191,369,173,79,23,6,22,12,11,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-08,WI,12657,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,102,0,0,0,0,8,0,0,0,0,0,8647,0,149,0,0,0,0,0,0,0,0,0,0,17,0,0,12,0,232,0,31,0,0,0,0,28,477,21,0,7,0,90,48,0,0,27,28,229,251,124,486,15,16,223,9,40,16,279,72,76,183,360,162,73,21,6,21,12,11,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-09,WI,12674,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,8,0,0,0,0,0,8717,0,155,0,0,0,0,0,0,0,0,0,0,17,0,0,12,0,241,0,29,0,0,0,0,29,444,20,0,7,0,94,50,0,0,25,29,215,253,127,497,16,16,216,8,37,15,278,76,76,177,355,153,67,19,6,20,11,11,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-10,WI,12325,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,8,0,0,0,0,0,8533,0,156,0,0,0,0,0,0,0,0,0,0,17,0,0,11,0,243,0,26,0,0,0,0,30,399,18,0,7,0,95,50,0,0,23,29,195,247,127,494,16,16,203,8,33,14,268,77,73,165,339,140,61,17,6,19,10,11,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-11,WI,12160,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,8,0,0,0,0,0,8475,0,159,0,0,0,0,0,0,0,0,0,0,17,0,0,11,0,248,0,24,0,0,0,0,31,362,16,0,6,0,98,51,0,0,21,30,179,245,129,499,16,16,194,8,29,13,263,79,71,157,329,129,55,15,6,17,9,11,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-12,WI,12083,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,8,0,0,0,0,0,8476,0,164,0,0,0,0,0,0,0,0,0,0,17,0,0,11,0,255,0,22,0,0,0,0,32,327,14,0,6,0,101,53,0,0,19,30,164,244,131,506,16,16,186,7,26,12,260,82,69,150,322,119,49,14,6,16,9,11,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-13,WI,12089,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,8,0,0,0,0,0,8536,0,169,0,0,0,0,0,0,0,0,0,0,17,0,0,10,0,264,0,20,0,0,0,0,33,296,12,0,6,0,105,54,0,0,18,31,150,245,135,517,17,16,180,7,23,11,259,85,68,144,317,111,44,12,6,15,8,11,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-14,WI,12155,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,8,0,0,0,0,0,8638,0,175,0,0,0,0,0,0,0,0,0,0,17,0,0,10,0,273,0,18,0,0,0,0,34,265,11,0,6,0,109,56,0,0,16,32,138,248,139,530,17,16,174,7,20,10,259,89,68,139,313,102,40,11,6,14,8,11,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-15,WI,11801,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,8,0,0,0,0,0,8440,0,175,0,0,0,0,0,0,0,0,0,0,17,0,0,10,0,274,0,15,0,0,0,0,34,227,9,0,6,0,110,57,0,0,15,32,120,242,138,525,17,15,163,6,17,9,250,89,65,128,298,91,34,9,6,13,7,11,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-16,WI,11425,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,8,0,0,0,0,0,8223,0,175,0,0,0,0,0,0,0,0,0,0,17,0,0,9,0,273,0,13,0,0,0,0,34,189,7,0,6,0,110,56,0,0,13,32,104,235,137,518,17,15,151,6,14,8,241,89,62,119,284,80,28,7,6,12,6,11,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-17,WI,11272,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,8,0,0,0,0,0,8143,0,177,0,0,0,0,0,0,0,0,0,0,17,0,0,9,0,276,0,11,0,0,0,7,35,157,6,0,6,0,112,57,22,0,11,32,89,232,138,520,17,15,143,6,11,7,235,91,60,111,274,70,23,6,6,11,6,11,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-18,WI,10910,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,7,0,0,0,0,0,7899,0,172,0,0,0,0,0,0,0,0,0,0,18,0,0,12,0,286,0,11,0,0,0,10,34,148,5,0,6,0,113,57,25,0,11,31,85,223,134,523,19,14,136,6,10,7,224,90,58,105,262,66,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-19,WI,10633,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,7,0,0,0,0,0,7673,0,168,0,0,0,0,0,0,0,0,0,0,20,0,0,15,0,296,0,11,0,0,0,12,33,140,5,0,6,0,115,57,29,0,11,30,81,214,131,527,20,14,130,6,10,7,213,90,55,98,250,62,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-20,WI,10286,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,7,0,0,0,0,0,7400,0,162,0,0,0,0,0,0,0,0,0,0,21,0,0,17,0,302,0,10,0,0,0,14,32,132,5,0,6,0,115,57,31,0,10,28,76,203,126,527,21,14,122,5,10,7,201,89,53,92,237,58,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-21,WI,9898,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,7,0,0,0,0,0,7097,0,156,0,0,0,0,0,0,0,0,0,0,22,0,0,19,0,306,0,10,0,0,0,16,30,123,5,0,5,0,114,56,34,0,10,27,71,192,121,523,22,13,115,5,9,7,188,87,50,85,223,54,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-22,WI,9834,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,7,0,0,0,0,0,7029,0,155,0,0,0,0,0,0,0,0,0,0,23,0,0,22,0,320,0,10,0,0,0,18,30,119,5,0,6,0,118,57,37,0,10,26,69,188,121,535,23,13,112,6,9,7,182,88,49,82,217,52,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-23,WI,9685,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,7,0,0,0,0,0,6900,0,153,0,0,0,0,0,0,0,0,0,0,25,0,0,24,0,330,0,10,0,0,0,20,29,113,5,0,5,0,120,57,40,0,10,26,66,182,119,543,25,13,107,6,9,7,174,89,48,77,209,49,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-24,WI,9329,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,6,0,0,0,0,0,6624,0,147,0,0,0,0,0,0,0,0,0,0,25,0,0,26,0,333,0,9,0,0,0,22,28,105,5,0,5,0,119,56,41,0,9,24,62,172,114,538,25,13,101,5,9,6,163,87,45,71,197,45,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-25,WI,9058,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,6,0,0,0,0,0,6411,0,143,0,0,0,0,0,0,0,0,0,0,26,0,0,28,0,338,0,9,0,0,0,23,27,99,5,0,5,0,119,56,43,0,9,23,58,164,111,536,26,12,95,5,9,6,154,86,43,66,187,42,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-26,WI,8849,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,6,0,0,0,0,0,6243,0,140,0,0,0,0,0,0,0,0,0,0,27,0,0,29,0,344,0,9,0,0,0,25,27,93,4,0,5,0,120,56,45,0,9,22,55,158,109,538,27,12,90,5,8,6,146,86,42,62,179,40,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-27,WI,8610,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,6,0,0,0,0,0,6054,0,136,0,0,0,0,0,0,0,0,0,0,28,0,0,31,0,348,0,9,0,0,0,26,26,87,4,0,5,0,120,55,47,0,8,21,52,151,106,538,27,12,86,5,8,6,138,85,40,58,170,37,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-28,WI,8292,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,6,0,0,0,0,0,5811,0,131,0,0,0,0,0,0,0,0,0,0,28,0,0,32,0,348,0,8,0,0,0,27,25,81,4,0,5,0,119,54,48,0,8,20,48,143,102,531,28,11,80,5,8,6,129,83,38,53,160,34,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-29,WI,7910,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,5,0,0,0,0,0,5525,0,125,0,0,0,0,0,0,0,0,0,0,28,0,0,33,0,345,0,8,0,0,0,28,24,74,4,0,5,0,116,53,49,0,8,19,45,133,97,519,28,11,74,5,7,6,119,81,35,48,149,31,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-01,WI,7610,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,5,0,0,0,0,0,5299,0,121,0,0,0,0,0,0,0,0,0,0,29,0,0,34,0,343,0,8,0,0,0,28,23,69,4,0,5,0,115,52,50,0,7,18,41,126,93,512,28,10,69,5,7,5,111,79,33,44,139,28,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-02,WI,7316,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,5,0,0,0,0,0,5077,0,116,0,0,0,0,0,0,0,0,0,0,29,0,0,35,0,342,0,7,0,0,0,29,22,63,4,0,4,0,113,51,50,0,7,17,38,119,90,504,28,10,64,5,7,5,103,77,32,40,131,25,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-03,WI,7132,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,5,0,0,0,0,0,4933,0,113,0,0,0,0,0,0,0,0,0,0,29,0,0,36,0,344,0,7,0,0,0,30,21,59,4,0,4,0,113,50,52,0,7,16,36,114,87,502,29,10,61,5,7,5,97,77,30,36,124,23,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
