Date,Region,Total_State_Infections,XFG.1.1,XFG,XFG.14.1,PQ.2.8.1,BA.3.2,XFZ,XFG.23.1.3,RV.1,PQ.17,XFY,LF.7.9,XFG.2.5.1,LF.7,XFV,XFG.6,XFG.10.4,XEC,PQ.2.1.6,Other,NB.1.8.1,KP.3,XFC,JN.1.7,XFG.1,NW.1,KP.3.1.1,JN.1,XEC.4,LP.8.1,JN.1.16.1,PA.1,LF.7.7.2,LF.7.7.1,JN.1.16,XDV.1,MC.10.1,LF.7.2.1,HV.1,XEK,MC.28.1,LB.1.3.1,BA.2,XEQ,MC.1,LF.3.1,KS.1,KP.1.1.3,KP.1.1,MC.19,KP.2.3,KP.2,LP.1,LB.1,JN.1.13,JN.1.11.1,HF.1,JN.1.18.6,JN.1.18,CH.1.1,BA.4.6,JN.1.32,KP.4.1,KP.2.15,KW.1.1,XDP,KP.1.2,JN.1.13.1,EG.5,BA.2.12.1,B.1.1.529,KV.2,KQ.1,JN.1.8.1,JN.1.4.3,BQ.1.1,BA.2.86,BA.1.1,GE.1,XBB.1.16.11,HK.3,XBB.1.16.6,XBB.1.16,JG.3,JD.1.1,FL.1.5.1,XBB.2.3,XBB.1.9.1,XBB.1.5.70,XBB.1.5,XBB.1.16.15,XBB.1.16.1,XBB,JF.1,GK.1.1,XBB.1.42.2,GK.2,EG.6.1,EG.5.1.8,XBB.1.9.2,XBB.1.5.72,XBB.1.5.68,XBB.1.5.1,XBB.1.16.17,BQ.1,XBB.2.3.8,BA.2.75,XBB.1.5.59,XBB.1.5.10,FD.1.1,EU.1.1,BA.4,FE.1.1,FD.2,BF.7,BN.1,BA.5,BA.5.2.6,BF.11,BA.2.75.2,B.1.617.2,PQ.17.11
2025-02-18,CA,32560,0,0,0,0,0,0,0,0,0,0,35,0,516,0,0,0,10921,0,574,0,543,54,65,0,44,3071,178,921,8325,28,344,133,354,24,71,2835,406,15,570,67,390,29,399,1082,41,76,50,23,124,121,103,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-19,CA,34297,0,0,0,0,0,0,0,0,0,0,41,0,548,0,0,0,11404,0,594,0,576,58,68,0,46,3185,184,982,8927,30,378,149,375,26,74,2991,430,16,591,76,404,31,414,1112,43,80,53,24,129,124,105,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-20,CA,36090,0,0,0,0,0,0,0,0,0,0,46,0,581,0,0,0,11895,0,613,0,611,61,71,0,49,3300,190,1046,9560,32,414,166,398,28,77,3152,456,17,612,85,419,33,428,1140,45,84,56,26,134,127,108,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-21,CA,38985,0,0,0,0,0,0,0,0,0,0,53,0,632,0,0,0,12735,0,649,0,665,67,77,0,52,3509,202,1144,10507,35,465,190,432,30,82,3410,496,18,650,97,446,35,455,1200,48,90,62,28,143,133,113,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-22,CA,42403,0,0,0,0,0,0,0,0,0,0,62,0,693,0,0,0,13728,0,692,0,729,73,84,0,57,3756,215,1259,11624,38,525,217,474,34,89,3714,543,20,696,112,477,39,487,1270,53,97,68,31,153,140,119,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-23,CA,42421,0,0,0,0,0,0,0,0,0,0,66,0,698,0,0,0,13609,0,678,0,735,74,84,0,57,3697,211,1274,11825,39,544,229,477,34,88,3721,547,20,684,118,470,39,479,1236,52,97,69,31,151,135,116,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-24,CA,42172,0,0,0,0,0,0,0,0,0,0,69,0,699,0,0,0,13406,0,660,0,736,74,83,0,56,3615,206,1282,11950,39,560,238,477,35,86,3704,548,20,669,123,459,39,468,1195,52,96,69,31,148,130,111,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-25,CA,41966,0,0,0,0,0,0,0,0,0,0,72,0,701,0,0,0,13218,0,643,0,738,74,82,0,56,3537,201,1290,12085,39,577,248,478,35,85,3691,549,20,654,129,449,38,458,1155,52,95,69,32,145,124,107,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-26,CA,41764,0,0,0,0,0,0,0,0,0,0,76,0,703,0,0,0,13033,0,626,0,740,74,82,0,55,3460,196,1299,12220,39,593,258,479,36,84,3679,550,20,639,134,440,38,448,1115,51,95,70,32,143,119,103,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-27,CA,41557,0,0,0,0,0,0,0,0,0,0,79,0,704,0,0,0,12847,0,609,0,741,74,81,0,55,3384,190,1307,12351,39,609,268,480,36,83,3666,551,20,624,139,430,38,438,1076,51,94,70,32,140,114,99,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-28,CA,41240,0,0,0,0,0,0,0,0,0,0,83,0,704,0,0,0,12629,0,591,0,741,74,80,0,54,3299,185,1312,12447,39,623,276,479,37,81,3643,550,20,608,144,420,38,427,1034,51,93,70,32,137,109,95,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-01,CA,40179,0,0,0,0,0,0,0,0,0,0,84,0,690,0,0,0,12186,0,563,0,727,73,78,0,53,3157,176,1292,12312,38,625,280,470,36,78,3554,540,19,582,146,402,37,408,974,49,90,69,31,131,102,89,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-02,CA,40410,0,0,0,0,0,0,0,0,0,0,88,0,699,0,0,0,12138,0,553,0,737,74,79,0,53,3117,173,1314,12569,39,647,292,476,37,78,3580,546,19,574,153,397,37,403,947,50,90,70,32,130,98,86,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-03,CA,40612,0,0,0,0,0,0,0,0,0,0,92,0,708,0,0,0,12081,0,542,0,746,75,79,0,53,3075,170,1335,12820,40,669,304,481,38,78,3603,553,20,566,159,391,38,397,919,50,90,71,32,128,94,83,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-04,CA,40766,0,0,0,0,0,0,0,0,0,0,96,0,715,0,0,0,12007,0,531,0,754,76,79,0,53,3028,167,1354,13056,40,690,316,486,39,77,3621,558,20,556,166,385,38,391,889,50,90,72,33,127,90,79,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-05,CA,40910,0,0,0,0,0,0,0,0,0,0,100,0,723,0,0,0,11931,0,519,0,762,76,79,0,53,2980,163,1373,13291,40,711,328,491,40,77,3639,564,20,547,172,379,38,385,859,50,90,73,33,125,86,76,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-06,CA,41052,0,0,0,0,0,0,0,0,0,0,105,0,730,0,0,0,11852,0,507,0,770,77,79,0,53,2932,160,1392,13526,41,732,340,496,40,76,3657,570,20,538,179,373,38,378,828,50,90,74,33,123,81,73,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-07,CA,39951,0,0,0,0,0,0,0,0,0,0,105,0,715,0,0,0,11418,0,480,0,754,76,77,0,51,2796,151,1369,13347,40,731,341,486,40,73,3564,558,19,512,179,356,37,360,773,49,87,73,33,118,75,68,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-08,CA,38702,0,0,0,0,0,0,0,0,0,0,106,0,698,0,0,0,10948,0,453,0,736,74,74,0,49,2653,143,1340,13109,39,726,340,474,39,70,3457,544,19,486,179,338,36,342,718,47,84,71,32,112,68,62,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-09,CA,38056,0,0,0,0,0,0,0,0,0,0,107,0,691,0,0,0,10654,0,432,0,728,73,73,0,48,2555,137,1331,13065,39,731,345,469,39,68,3404,538,19,467,182,326,36,329,675,46,83,70,32,108,63,58,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-10,CA,37438,0,0,0,0,0,0,0,0,0,0,109,0,684,0,0,0,10372,0,413,0,721,72,72,0,47,2460,131,1323,13026,39,736,349,464,39,66,3354,533,18,449,184,314,35,316,633,45,81,70,31,105,58,54,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-11,CA,36567,0,0,0,0,0,0,0,0,0,0,110,0,672,0,0,0,10024,0,391,0,709,71,70,0,46,2350,124,1305,12891,38,735,350,456,39,64,3280,523,18,429,185,300,34,302,589,44,79,69,31,100,53,49,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-12,CA,35460,0,0,0,0,0,0,0,0,0,0,110,0,656,0,0,0,9617,0,368,0,692,69,68,0,45,2228,117,1278,12664,37,729,349,445,38,61,3185,511,17,406,185,284,33,286,542,43,76,67,30,96,47,45,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-13,CA,34120,0,0,0,0,0,0,0,0,0,0,109,0,636,0,0,0,9154,0,343,0,670,67,65,0,43,2095,109,1241,12343,36,717,345,430,37,58,3069,494,17,381,182,268,32,269,494,41,73,65,29,90,42,40,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-14,CA,33451,0,0,0,0,0,0,0,0,0,0,110,0,627,0,0,0,8877,0,325,0,662,66,64,0,42,2007,104,1229,12255,36,718,347,425,37,57,3013,488,16,365,184,256,32,257,457,40,71,65,29,87,37,36,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-15,CA,33100,0,81,0,0,0,0,0,0,0,0,111,0,622,0,0,0,8656,0,309,40,657,66,63,0,41,1931,99,1223,12234,35,723,350,421,37,55,2975,484,16,350,186,247,31,248,423,40,70,64,29,84,33,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-16,CA,32134,0,82,0,0,0,0,0,0,0,0,125,0,595,0,0,0,8281,0,301,44,639,71,61,0,45,1841,96,1170,12084,35,695,340,424,36,53,2856,468,16,338,179,247,30,236,407,38,67,62,28,80,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-17,CA,31800,0,84,0,0,0,0,0,0,0,0,140,0,578,0,0,0,8066,0,297,49,633,78,60,0,49,1786,96,1139,12152,34,681,335,434,36,52,2793,462,16,332,176,251,30,228,398,38,66,61,28,77,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-18,CA,32110,0,89,0,0,0,0,0,0,0,0,159,0,574,0,0,0,8014,0,300,55,640,86,60,0,54,1767,97,1132,12466,35,680,337,452,36,52,2785,465,16,333,176,261,31,225,397,38,65,61,28,77,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-19,CA,33050,0,95,0,0,0,0,0,0,0,0,181,0,580,0,0,0,8115,0,309,62,660,96,62,0,61,1782,100,1146,13032,36,692,346,480,37,52,2831,477,16,340,179,276,32,227,403,39,66,63,30,77,34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-20,CA,34622,0,103,0,0,0,0,0,0,0,0,208,0,597,0,0,0,8360,0,323,70,692,109,65,0,69,1827,106,1181,13863,38,717,362,519,39,54,2929,498,17,354,186,296,33,232,417,41,69,65,31,79,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-21,CA,35722,0,110,0,0,0,0,0,0,0,0,234,0,604,0,0,0,8480,0,334,78,715,121,67,0,76,1845,110,1198,14521,40,732,372,551,40,55,2983,512,18,363,190,314,34,234,425,43,70,67,32,80,37,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-22,CA,37270,0,119,0,0,0,0,0,0,0,0,263,0,619,0,0,0,8696,0,348,88,748,135,70,0,85,1883,115,1228,15377,42,755,387,592,42,57,3073,532,19,376,197,336,36,238,438,44,72,70,34,81,38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-23,CA,39318,0,129,0,0,0,0,0,0,0,0,299,0,640,0,0,0,9014,0,367,99,790,151,73,0,96,1942,122,1273,16462,45,787,407,642,44,59,3199,560,20,393,206,363,38,245,456,47,75,73,36,84,41,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-24,CA,40941,0,139,0,0,0,0,0,0,0,0,333,0,654,0,0,0,9220,0,382,110,824,167,76,0,106,1976,127,1302,17392,47,810,423,687,46,61,3287,581,21,406,212,387,39,249,469,49,77,75,38,85,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-25,CA,41870,0,146,0,0,0,0,0,0,0,0,363,0,655,0,0,0,9258,0,390,119,843,180,78,0,115,1974,130,1307,18042,48,819,431,721,47,62,3317,592,21,412,215,405,40,248,474,50,78,77,39,85,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-26,CA,42103,0,152,0,0,0,0,0,0,0,0,387,0,646,0,0,0,9138,0,392,127,849,191,78,0,122,1938,132,1290,18400,49,814,433,744,47,61,3290,593,21,412,214,416,41,243,470,50,77,77,40,83,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-27,CA,41633,0,154,0,0,0,0,0,0,0,0,405,0,625,0,0,0,8867,0,388,132,841,199,77,0,127,1869,131,1251,18448,49,795,426,755,47,60,3208,584,21,404,210,421,40,233,458,49,75,75,39,80,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-28,CA,40558,0,155,0,0,0,0,0,0,0,0,416,0,596,0,0,0,8472,0,378,135,821,203,75,0,129,1775,128,1195,18220,48,765,414,753,46,57,3082,567,21,390,202,419,39,221,441,48,72,73,39,76,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-29,CA,40145,0,157,0,0,0,0,0,0,0,0,433,0,577,0,0,0,8222,0,374,141,813,210,74,0,134,1712,127,1160,18280,48,748,409,764,45,56,3007,559,20,383,198,423,39,212,430,47,70,72,39,73,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-30,CA,38604,0,156,0,0,0,0,0,0,0,0,437,0,543,0,0,0,7749,0,359,142,783,211,71,0,135,1602,123,1093,17814,46,710,392,752,44,53,2850,536,20,366,189,416,38,198,408,45,66,69,37,69,41,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-31,CA,36847,0,152,0,0,0,0,0,0,0,0,437,0,507,0,0,0,7246,0,343,141,749,210,68,0,134,1488,118,1022,17228,44,669,373,734,42,50,2680,510,19,346,179,405,36,183,384,43,62,65,36,64,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-01,CA,35102,0,149,0,0,0,0,0,0,0,0,435,0,471,0,0,0,6760,0,326,140,714,208,65,0,133,1378,112,953,16627,42,630,354,715,40,47,2515,484,18,327,168,393,34,169,360,41,59,62,34,59,38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-02,CA,33479,0,146,0,0,0,0,0,0,0,0,433,0,439,0,0,0,6310,0,311,139,682,206,62,0,132,1276,108,890,16064,41,593,337,697,38,44,2363,460,17,310,159,383,33,156,339,39,55,58,33,54,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-03,CA,31975,0,142,0,0,0,0,0,0,0,0,430,0,409,0,0,0,5896,0,297,138,652,205,59,0,131,1183,103,831,15538,39,559,321,681,36,41,2222,438,16,293,150,372,31,144,319,37,52,55,32,50,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-04,CA,31478,0,144,0,0,0,0,0,0,0,0,440,0,393,0,0,0,5676,0,292,141,643,209,58,0,134,1129,102,800,15489,39,543,315,684,36,40,2154,429,16,286,147,374,31,137,309,37,50,54,31,48,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-05,CA,29854,0,139,0,0,0,0,0,0,0,0,434,0,363,0,0,0,5261,0,277,139,611,205,55,0,131,1037,97,741,14873,37,508,298,662,34,37,2010,406,15,269,138,361,29,125,288,35,47,51,30,44,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-06,CA,27894,0,133,0,0,0,0,0,0,0,0,420,0,330,0,0,0,4802,0,259,134,572,198,51,0,127,937,91,677,14068,35,468,277,631,32,34,1848,378,14,250,127,343,28,112,265,33,43,47,28,40,31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-07,CA,26324,0,128,0,0,0,0,0,0,0,0,411,0,303,0,0,0,4424,0,244,131,540,193,48,0,124,854,86,623,13437,33,435,261,608,30,32,1716,355,14,234,119,330,26,102,246,31,40,44,27,36,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-08,CA,25264,0,126,0,0,0,0,0,0,0,0,407,0,283,0,0,0,4142,0,234,130,519,191,46,0,122,791,83,583,13051,32,412,250,595,29,30,1619,339,13,222,113,322,25,94,233,29,37,42,26,33,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
